,Station,Year,Month,Day,Rainfall,Sunshine,Humidity,Temperature
105740,Chuadanga,1999,7,6,0.0,3.1,86.0,28.5
105741,Chuadanga,1999,7,7,0.0,5.2,84.0,28.4
105742,Chuadanga,1999,7,8,0.0,9.9,78.0,30.2
105743,Chuadanga,1999,7,9,0.0,0.8,85.0,28.9
105744,Chuadanga,1999,7,10,16.0,1.7,90.0,27.6
105745,Chuadanga,1999,7,11,66.0,0.0,94.0,26.7
105746,Chuadanga,1999,7,12,17.0,1.5,95.0,26.0
105747,Chuadanga,1999,7,13,110.0,2.2,92.0,26.9
105748,Chuadanga,1999,7,14,6.0,7.1,87.0,28.1
105749,Chuadanga,1999,7,15,4.0,8.3,85.0,29.1
105750,Chuadanga,1999,7,16,8.0,3.7,87.0,28.8
105751,Chuadanga,1999,7,17,1.0,3.6,87.0,29.0
105752,Chuadanga,1999,7,18,0.0,3.0,92.0,27.4
105753,Chuadanga,1999,7,19,13.0,0.1,89.0,27.8
105754,Chuadanga,1999,7,20,4.0,0.0,94.0,26.8
105755,Chuadanga,1999,7,21,37.0,1.7,92.0,27.4
105756,Chuadanga,1999,7,22,4.0,5.0,88.0,28.1
105757,Chuadanga,1999,7,23,6.0,3.6,86.0,28.4
105758,Chuadanga,1999,7,24,0.0,9.3,81.0,29.8
105759,Chuadanga,1999,7,25,0.0,10.6,80.0,30.4
105760,Chuadanga,1999,7,26,0.0,8.3,82.0,29.8
105761,Chuadanga,1999,7,27,0.0,5.8,83.0,29.2
105762,Chuadanga,1999,7,28,1.0,0.0,94.0,26.9
105763,Chuadanga,1999,7,29,14.0,0.7,88.0,28.1
105764,Chuadanga,1999,7,30,0.0,7.0,85.0,29.3
105765,Chuadanga,1999,7,31,0.0,3.2,88.0,28.7
105766,Chuadanga,1999,8,1,11.0,6.8,85.0,29.4
105767,Chuadanga,1999,8,2,5.0,7.0,84.0,29.1
105768,Chuadanga,1999,8,3,3.0,3.9,90.0,27.5
105769,Chuadanga,1999,8,4,19.0,8.3,86.0,29.2
105770,Chuadanga,1999,8,5,3.0,10.4,83.0,30.1
105771,Chuadanga,1999,8,6,4.0,3.2,85.0,28.5
105772,Chuadanga,1999,8,7,1.0,6.8,85.0,28.5
105773,Chuadanga,1999,8,8,2.0,4.6,88.0,28.3
105774,Chuadanga,1999,8,9,6.0,4.0,86.0,28.8
105775,Chuadanga,1999,8,10,0.0,4.8,85.0,29.2
105776,Chuadanga,1999,8,11,33.0,2.8,85.0,29.3
105777,Chuadanga,1999,8,12,0.0,0.1,91.0,27.8
105778,Chuadanga,1999,8,13,88.0,0.0,92.0,27.2
105779,Chuadanga,1999,8,14,24.0,0.0,89.0,26.6
105780,Chuadanga,1999,8,15,56.0,0.2,93.0,25.0
105781,Chuadanga,1999,8,16,12.0,4.4,88.0,27.5
105782,Chuadanga,1999,8,17,1.0,6.3,84.0,28.6
105783,Chuadanga,1999,8,18,0.0,1.0,86.0,28.5
105784,Chuadanga,1999,8,19,0.0,4.4,85.0,29.0
105785,Chuadanga,1999,8,20,1.0,0.4,87.0,28.5
105786,Chuadanga,1999,8,21,1.0,9.4,89.0,28.6
105787,Chuadanga,1999,8,22,5.0,1.2,86.0,29.2
105788,Chuadanga,1999,8,23,0.0,3.7,84.0,29.3
105789,Chuadanga,1999,8,24,0.0,5.5,81.0,29.7
105790,Chuadanga,1999,8,25,0.0,4.4,83.0,28.5
105791,Chuadanga,1999,8,26,15.0,7.0,85.0,28.5
105792,Chuadanga,1999,8,27,0.0,1.7,89.0,27.8
105793,Chuadanga,1999,8,28,0.0,4.8,83.0,28.8
105794,Chuadanga,1999,8,29,0.0,3.0,89.0,27.7
105795,Chuadanga,1999,8,30,3.0,4.6,87.0,27.7
105796,Chuadanga,1999,8,31,3.0,4.6,87.0,27.7
105797,Chuadanga,1999,9,1,0.0,7.9,86.0,28.0
105798,Chuadanga,1999,9,2,1.0,8.1,84.0,28.7
105799,Chuadanga,1999,9,3,2.0,5.6,88.0,28.0
105800,Chuadanga,1999,9,4,3.0,3.5,89.0,28.0
105801,Chuadanga,1999,9,5,9.0,6.9,87.0,28.7
105802,Chuadanga,1999,9,6,31.0,8.2,83.0,29.3
105803,Chuadanga,1999,9,7,0.0,9.0,81.0,29.7
105804,Chuadanga,1999,9,8,0.0,5.4,83.0,28.9
105805,Chuadanga,1999,9,9,0.0,8.4,83.0,28.9
105806,Chuadanga,1999,9,10,0.0,7.3,88.0,27.6
105807,Chuadanga,1999,9,11,6.0,0.0,92.0,26.1
105808,Chuadanga,1999,9,12,5.0,0.2,92.0,26.1
105809,Chuadanga,1999,9,13,14.0,0.6,89.0,26.6
105810,Chuadanga,1999,9,14,13.0,1.9,90.0,27.3
105811,Chuadanga,1999,9,15,15.0,3.5,92.0,27.3
105812,Chuadanga,1999,9,16,31.0,4.1,91.0,27.4
105813,Chuadanga,1999,9,17,9.0,0.5,91.0,27.6
105814,Chuadanga,1999,9,18,2.0,4.8,89.0,28.0
105815,Chuadanga,1999,9,19,1.0,7.9,86.0,28.3
105816,Chuadanga,1999,9,20,1.0,5.5,88.0,27.7
105817,Chuadanga,1999,9,21,43.0,0.0,97.0,25.4
105818,Chuadanga,1999,9,22,50.0,0.9,93.0,26.1
105819,Chuadanga,1999,9,23,39.0,0.0,93.0,26.1
105820,Chuadanga,1999,9,24,17.0,0.0,95.0,26.0
105821,Chuadanga,1999,9,25,54.0,0.5,91.0,26.6
105822,Chuadanga,1999,9,26,39.0,1.7,90.0,26.0
105823,Chuadanga,1999,9,27,1.0,5.3,88.0,27.6
105824,Chuadanga,1999,9,28,1.0,3.4,90.0,27.3
105825,Chuadanga,1999,9,29,19.0,5.3,88.0,27.4
105826,Chuadanga,1999,9,30,10.0,5.1,89.0,27.1
105827,Chuadanga,1999,10,1,1.0,1.5,94.0,25.5
105828,Chuadanga,1999,10,2,37.0,4.1,88.0,27.0
105829,Chuadanga,1999,10,3,1.0,7.6,84.0,28.0
105830,Chuadanga,1999,10,4,5.0,8.1,82.0,28.1
105831,Chuadanga,1999,10,5,0.0,7.8,83.0,27.5
105832,Chuadanga,1999,10,6,7.0,0.1,92.0,26.4
105833,Chuadanga,1999,10,7,7.0,8.5,83.0,28.2
105834,Chuadanga,1999,10,8,1.0,7.9,81.0,28.8
105835,Chuadanga,1999,10,9,0.0,7.9,81.0,28.4
105836,Chuadanga,1999,10,10,0.0,7.2,82.0,28.2
105837,Chuadanga,1999,10,11,0.0,8.6,81.0,28.3
105838,Chuadanga,1999,10,12,0.0,4.6,81.0,28.1
105839,Chuadanga,1999,10,13,0.0,7.2,80.0,28.5
105840,Chuadanga,1999,10,14,0.0,1.5,89.0,25.9
105841,Chuadanga,1999,10,15,1.0,4.2,85.0,27.1
105842,Chuadanga,1999,10,16,0.0,5.9,82.0,28.1
105843,Chuadanga,1999,10,17,1.0,0.0,92.0,26.3
105844,Chuadanga,1999,10,18,38.0,0.7,93.0,25.4
105845,Chuadanga,1999,10,19,26.0,4.9,90.0,27.0
105846,Chuadanga,1999,10,20,4.0,6.8,83.0,27.1
105847,Chuadanga,1999,10,21,0.0,7.0,85.0,27.5
105848,Chuadanga,1999,10,22,0.0,0.2,93.0,24.9
105849,Chuadanga,1999,10,23,5.0,12.0,79.0,28.0
105850,Chuadanga,1999,10,24,0.0,8.5,84.0,28.0
105851,Chuadanga,1999,10,25,0.0,10.4,80.0,27.3
105852,Chuadanga,1999,10,26,0.0,10.3,77.0,26.2
105853,Chuadanga,1999,10,27,0.0,10.0,81.0,27.2
105854,Chuadanga,1999,10,28,0.0,6.4,82.0,27.7
105855,Chuadanga,1999,10,29,0.0,0.3,84.0,26.8
105856,Chuadanga,1999,10,30,0.0,1.9,88.0,26.8
105857,Chuadanga,1999,10,31,2.0,3.7,85.0,27.4
105858,Chuadanga,1999,11,1,0.0,6.4,85.0,27.0
105859,Chuadanga,1999,11,2,1.0,3.7,84.0,26.0
105860,Chuadanga,1999,11,3,0.0,7.9,83.0,26.2
105861,Chuadanga,1999,11,4,0.0,6.8,84.0,26.4
105862,Chuadanga,1999,11,5,4.0,9.7,84.0,25.7
105863,Chuadanga,1999,11,6,0.0,9.0,80.0,25.6
105864,Chuadanga,1999,11,7,0.0,8.7,81.0,24.8
105865,Chuadanga,1999,11,8,0.0,8.8,78.0,23.9
105866,Chuadanga,1999,11,9,0.0,9.3,73.0,24.0
105867,Chuadanga,1999,11,10,0.0,9.9,71.0,22.4
105868,Chuadanga,1999,11,11,0.0,9.7,71.0,22.2
105869,Chuadanga,1999,11,12,0.0,9.2,72.0,21.9
105870,Chuadanga,1999,11,13,0.0,9.2,73.0,22.1
105871,Chuadanga,1999,11,14,0.0,9.4,73.0,21.9
105872,Chuadanga,1999,11,15,0.0,8.3,77.0,23.0
105873,Chuadanga,1999,11,16,0.0,7.8,76.0,23.8
105874,Chuadanga,1999,11,17,0.0,9.6,77.0,23.6
105875,Chuadanga,1999,11,18,0.0,8.3,78.0,23.2
105876,Chuadanga,1999,11,19,0.0,7.2,79.0,22.7
105877,Chuadanga,1999,11,20,0.0,4.8,81.0,21.9
105878,Chuadanga,1999,11,21,0.0,5.8,77.0,21.3
105879,Chuadanga,1999,11,22,0.0,7.6,70.0,20.7
105880,Chuadanga,1999,11,23,0.0,9.3,73.0,21.0
105881,Chuadanga,1999,11,24,0.0,9.4,74.0,20.8
105882,Chuadanga,1999,11,25,0.0,9.1,72.0,19.8
105883,Chuadanga,1999,11,26,0.0,9.0,73.0,20.4
105884,Chuadanga,1999,11,27,0.0,8.8,74.0,20.0
105885,Chuadanga,1999,11,28,0.0,8.4,76.0,19.1
105886,Chuadanga,1999,11,29,0.0,9.0,75.0,20.1
105887,Chuadanga,1999,11,30,0.0,7.9,79.0,21.0
105888,Chuadanga,1999,12,1,0.0,7.8,76.0,21.1
105889,Chuadanga,1999,12,2,0.0,9.2,75.0,21.6
105890,Chuadanga,1999,12,3,0.0,8.8,79.0,21.3
105891,Chuadanga,1999,12,4,0.0,9.0,79.0,21.0
105892,Chuadanga,1999,12,5,0.0,9.2,72.0,21.0
105893,Chuadanga,1999,12,6,0.0,9.4,72.0,20.4
105894,Chuadanga,1999,12,7,0.0,9.4,76.0,20.5
105895,Chuadanga,1999,12,8,0.0,9.7,73.0,21.2
105896,Chuadanga,1999,12,9,0.0,9.1,72.0,20.9
105897,Chuadanga,1999,12,10,0.0,9.0,79.0,20.6
105898,Chuadanga,1999,12,11,0.0,8.8,76.0,20.0
105899,Chuadanga,1999,12,12,0.0,9.4,79.0,19.9
105900,Chuadanga,1999,12,13,0.0,9.2,74.0,19.8
105901,Chuadanga,1999,12,14,0.0,9.0,72.0,18.6
105902,Chuadanga,1999,12,15,0.0,8.4,75.0,17.4
105903,Chuadanga,1999,12,16,0.0,9.0,78.0,17.2
105904,Chuadanga,1999,12,17,0.0,8.9,75.0,18.5
105905,Chuadanga,1999,12,18,0.0,9.9,75.0,19.1
105906,Chuadanga,1999,12,19,0.0,9.5,77.0,18.8
105907,Chuadanga,1999,12,20,0.0,9.0,74.0,18.7
105908,Chuadanga,1999,12,21,0.0,7.8,76.0,18.4
105909,Chuadanga,1999,12,22,0.0,8.1,76.0,18.0
105910,Chuadanga,1999,12,23,0.0,7.5,80.0,18.0
105911,Chuadanga,1999,12,24,0.0,7.3,79.0,18.6
105912,Chuadanga,1999,12,25,0.0,7.9,79.0,18.2
105913,Chuadanga,1999,12,26,0.0,8.9,78.0,18.2
105914,Chuadanga,1999,12,27,0.0,6.3,77.0,18.5
105915,Chuadanga,1999,12,28,0.0,6.6,78.0,18.5
105916,Chuadanga,1999,12,29,0.0,7.6,79.0,17.7
105917,Chuadanga,1999,12,30,0.0,2.7,90.0,16.3
105918,Chuadanga,1999,12,31,0.0,7.4,84.0,15.7
105919,Chuadanga,2000,1,1,0.0,8.0,82.0,15.8
105920,Chuadanga,2000,1,2,0.0,8.8,79.0,16.9
105921,Chuadanga,2000,1,3,0.0,6.1,87.0,14.5
105922,Chuadanga,2000,1,4,0.0,6.8,82.0,13.8
105923,Chuadanga,2000,1,5,0.0,7.3,80.0,14.0
105924,Chuadanga,2000,1,6,0.0,7.0,82.0,12.8
105925,Chuadanga,2000,1,7,0.0,7.8,81.0,12.3
105926,Chuadanga,2000,1,8,0.0,8.2,80.0,13.0
105927,Chuadanga,2000,1,9,0.0,8.7,77.0,14.0
105928,Chuadanga,2000,1,10,0.0,8.7,75.0,17.4
105929,Chuadanga,2000,1,11,0.0,7.9,78.0,17.9
105930,Chuadanga,2000,1,12,0.0,8.6,77.0,18.8
105931,Chuadanga,2000,1,13,0.0,7.9,78.0,19.7
105932,Chuadanga,2000,1,14,0.0,7.8,79.0,20.0
105933,Chuadanga,2000,1,15,0.0,8.3,71.0,20.1
105934,Chuadanga,2000,1,16,0.0,7.7,77.0,18.9
105935,Chuadanga,2000,1,17,0.0,9.3,71.0,15.3
105936,Chuadanga,2000,1,18,0.0,8.9,71.0,14.4
105937,Chuadanga,2000,1,19,0.0,8.6,75.0,15.4
105938,Chuadanga,2000,1,20,0.0,9.3,67.0,17.3
105939,Chuadanga,2000,1,21,0.0,8.7,74.0,18.7
105940,Chuadanga,2000,1,22,0.0,7.5,79.0,19.7
105941,Chuadanga,2000,1,23,2.0,9.2,80.0,21.3
105942,Chuadanga,2000,1,24,0.0,6.3,84.0,19.2
105943,Chuadanga,2000,1,25,0.0,9.2,82.0,18.1
105944,Chuadanga,2000,1,26,0.0,9.7,76.0,18.4
105945,Chuadanga,2000,1,27,0.0,9.3,78.0,18.7
105946,Chuadanga,2000,1,28,0.0,6.5,76.0,20.3
105947,Chuadanga,2000,1,29,6.0,2.4,83.0,16.9
105948,Chuadanga,2000,1,30,0.0,9.2,75.0,16.7
105949,Chuadanga,2000,1,31,0.0,9.5,75.0,17.6
105950,Chuadanga,2000,2,1,0.0,8.9,74.0,18.4
105951,Chuadanga,2000,2,2,0.0,4.7,83.0,19.8
105952,Chuadanga,2000,2,3,15.0,0.0,88.0,19.1
105953,Chuadanga,2000,2,4,1.0,0.0,88.0,20.4
105954,Chuadanga,2000,2,5,11.0,1.6,92.0,18.0
105955,Chuadanga,2000,2,6,31.0,3.6,86.0,19.9
105956,Chuadanga,2000,2,7,2.0,1.5,88.0,19.1
105957,Chuadanga,2000,2,8,0.0,8.8,83.0,19.1
105958,Chuadanga,2000,2,9,0.0,1.4,87.0,17.4
105959,Chuadanga,2000,2,10,0.0,7.7,80.0,19.3
105960,Chuadanga,2000,2,11,0.0,6.4,72.0,20.7
105961,Chuadanga,2000,2,12,0.0,2.4,82.0,18.9
105962,Chuadanga,2000,2,13,10.0,7.6,78.0,21.2
105963,Chuadanga,2000,2,14,0.0,6.4,74.0,19.7
105964,Chuadanga,2000,2,15,0.0,9.8,68.0,18.0
105965,Chuadanga,2000,2,16,0.0,9.9,72.0,16.8
105966,Chuadanga,2000,2,17,0.0,5.2,68.0,20.0
105967,Chuadanga,2000,2,18,0.0,7.2,67.0,18.6
105968,Chuadanga,2000,2,19,0.0,10.0,63.0,18.6
105969,Chuadanga,2000,2,20,0.0,9.2,69.0,20.1
105970,Chuadanga,2000,2,21,0.0,0.0,87.0,18.0
105971,Chuadanga,2000,2,22,0.0,9.4,74.0,19.8
105972,Chuadanga,2000,2,23,0.0,9.7,70.0,20.3
105973,Chuadanga,2000,2,24,0.0,2.7,63.0,20.4
105974,Chuadanga,2000,2,25,0.0,9.7,55.0,20.9
105975,Chuadanga,2000,2,26,0.0,9.6,59.0,19.4
