,Station,Year,Month,Day,Rainfall,Sunshine,Humidity,Temperature
336920,Mongla,2001,6,22,77.0,4.5,90.0,28.6
336921,Mongla,2001,6,23,2.0,1.8,95.0,27.6
336922,Mongla,2001,6,24,49.0,4.4,92.0,28.3
336923,Mongla,2001,6,25,15.0,2.5,92.0,28.8
336924,Mongla,2001,6,26,4.0,5.2,91.0,28.8
336925,Mongla,2001,6,27,12.0,0.3,94.0,28.0
336926,Mongla,2001,6,28,9.0,10.6,86.0,29.7
336927,Mongla,2001,6,29,0.0,2.3,93.0,28.2
336928,Mongla,2001,6,30,8.0,0.2,95.0,26.9
336929,Mongla,2001,7,1,20.0,0.0,95.0,27.6
336930,Mongla,2001,7,2,18.0,0.0,97.0,27.0
336931,Mongla,2001,7,3,14.0,3.7,90.0,27.6
336932,Mongla,2001,7,4,11.0,9.1,86.0,28.6
336933,Mongla,2001,7,5,1.0,8.8,80.0,29.8
336934,Mongla,2001,7,6,0.0,7.7,84.0,29.4
336935,Mongla,2001,7,7,1.0,7.7,87.0,28.9
336936,Mongla,2001,7,8,3.0,4.2,87.0,28.6
336937,Mongla,2001,7,9,1.0,1.5,93.0,28.0
336938,Mongla,2001,7,10,27.0,0.7,95.0,26.9
336939,Mongla,2001,7,11,62.0,1.2,93.0,27.3
336940,Mongla,2001,7,12,27.0,1.0,86.0,27.5
336941,Mongla,2001,7,13,10.0,3.2,86.0,28.4
336942,Mongla,2001,7,14,2.0,3.4,85.0,28.9
336943,Mongla,2001,7,15,0.0,1.3,92.0,28.3
336944,Mongla,2001,7,16,23.0,5.8,87.0,28.6
336945,Mongla,2001,7,17,7.0,5.8,88.0,28.7
336946,Mongla,2001,7,18,0.0,6.9,87.0,28.5
336947,Mongla,2001,7,19,3.0,7.0,88.0,28.7
336948,Mongla,2001,7,20,3.0,1.2,91.0,27.8
336949,Mongla,2001,7,21,34.0,4.1,84.0,29.7
336950,Mongla,2001,7,22,1.0,2.6,88.0,28.5
336951,Mongla,2001,7,23,7.0,7.9,83.0,29.7
336952,Mongla,2001,7,24,1.0,6.6,86.0,29.2
336953,Mongla,2001,7,25,19.0,1.6,94.0,26.9
336954,Mongla,2001,7,26,56.0,2.3,93.0,27.8
336955,Mongla,2001,7,27,10.0,4.3,85.0,29.2
336956,Mongla,2001,7,28,15.0,1.4,92.0,28.3
336957,Mongla,2001,7,29,66.0,0.7,87.0,29.1
336958,Mongla,2001,7,30,3.0,1.3,88.0,28.8
336959,Mongla,2001,7,31,0.0,2.4,89.0,29.1
336960,Mongla,2001,8,1,0.0,0.0,88.0,28.3
336961,Mongla,2001,8,2,2.0,1.9,89.0,28.5
336962,Mongla,2001,8,3,14.0,11.2,82.0,29.6
336963,Mongla,2001,8,4,0.0,7.0,81.0,29.7
336964,Mongla,2001,8,5,1.0,0.6,91.0,28.0
336965,Mongla,2001,8,6,18.0,5.2,87.0,29.0
336966,Mongla,2001,8,7,3.0,10.7,81.0,30.2
336967,Mongla,2001,8,8,0.0,4.3,82.0,29.8
336968,Mongla,2001,8,9,0.0,6.0,85.0,28.7
336969,Mongla,2001,8,10,25.0,12.3,82.0,29.5
336970,Mongla,2001,8,11,0.0,8.7,84.0,29.0
336971,Mongla,2001,8,12,6.0,6.4,86.0,29.2
336972,Mongla,2001,8,13,11.0,9.2,80.0,29.9
336973,Mongla,2001,8,14,1.0,2.0,87.0,28.7
336974,Mongla,2001,8,15,2.0,0.3,89.0,28.5
336975,Mongla,2001,8,16,5.0,8.1,86.0,29.5
336976,Mongla,2001,8,17,0.0,7.3,85.0,29.7
336977,Mongla,2001,8,18,0.0,10.4,83.0,29.8
336978,Mongla,2001,8,19,0.0,4.9,86.0,29.2
336979,Mongla,2001,8,20,4.0,6.2,85.0,29.3
336980,Mongla,2001,8,21,3.0,11.1,82.0,29.6
336981,Mongla,2001,8,22,0.0,11.8,84.0,29.5
336982,Mongla,2001,8,23,2.0,12.6,85.0,29.5
336983,Mongla,2001,8,24,0.0,2.2,86.0,29.4
336984,Mongla,2001,8,25,5.0,6.1,89.0,29.3
336985,Mongla,2001,8,26,2.0,6.2,88.0,29.5
336986,Mongla,2001,8,27,16.0,0.0,93.0,28.3
336987,Mongla,2001,8,28,0.0,5.9,88.0,29.2
336988,Mongla,2001,8,29,0.0,7.0,86.0,29.1
336989,Mongla,2001,8,30,10.0,0.8,91.0,28.2
336990,Mongla,2001,8,31,10.0,0.8,91.0,28.2
336991,Mongla,2001,9,1,8.0,10.5,81.0,29.5
336992,Mongla,2001,9,2,0.0,8.2,84.0,29.1
336993,Mongla,2001,9,3,8.0,5.0,88.0,28.9
336994,Mongla,2001,9,4,1.0,7.1,87.0,29.3
336995,Mongla,2001,9,5,16.0,3.4,88.0,29.0
336996,Mongla,2001,9,6,2.0,1.7,89.0,28.4
336997,Mongla,2001,9,7,25.0,1.6,90.0,28.2
336998,Mongla,2001,9,8,4.0,2.9,88.0,28.8
336999,Mongla,2001,9,9,0.0,0.2,94.0,27.3
337000,Mongla,2001,9,10,53.0,0.7,92.0,27.7
337001,Mongla,2001,9,11,0.0,6.1,88.0,28.1
337002,Mongla,2001,9,12,7.0,3.8,89.0,28.7
337003,Mongla,2001,9,13,10.0,8.0,85.0,29.0
337004,Mongla,2001,9,14,0.0,9.3,83.0,29.6
337005,Mongla,2001,9,15,0.0,10.3,81.0,29.9
337006,Mongla,2001,9,16,0.0,0.0,93.0,28.3
337007,Mongla,2001,9,17,1.0,0.5,90.0,27.3
337008,Mongla,2001,9,18,20.0,0.5,91.0,27.1
337009,Mongla,2001,9,19,16.0,0.4,90.0,27.6
337010,Mongla,2001,9,20,6.0,7.7,85.0,28.8
337011,Mongla,2001,9,21,0.0,9.2,85.0,29.3
337012,Mongla,2001,9,22,0.0,10.2,83.0,29.4
337013,Mongla,2001,9,23,0.0,2.8,89.0,28.5
337014,Mongla,2001,9,24,0.0,3.8,86.0,28.4
337015,Mongla,2001,9,25,0.0,6.2,87.0,28.1
337016,Mongla,2001,9,26,0.0,12.0,79.0,30.2
337017,Mongla,2001,9,27,0.0,8.6,82.0,29.5
337018,Mongla,2001,9,28,0.0,9.5,83.0,29.8
337019,Mongla,2001,9,29,2.0,9.6,78.0,29.7
337020,Mongla,2001,9,30,2.0,3.5,92.0,26.7
337021,Mongla,2001,10,1,22.0,2.4,94.0,26.6
337022,Mongla,2001,10,2,33.0,4.3,92.0,27.7
337023,Mongla,2001,10,3,10.0,2.2,92.0,27.4
337024,Mongla,2001,10,4,2.0,3.3,94.0,27.3
337025,Mongla,2001,10,5,22.0,6.1,89.0,28.3
337026,Mongla,2001,10,6,7.0,4.7,92.0,27.7
337027,Mongla,2001,10,7,36.0,6.9,88.0,28.4
337028,Mongla,2001,10,8,3.0,9.8,84.0,29.3
337029,Mongla,2001,10,9,0.0,7.5,87.0,28.5
337030,Mongla,2001,10,10,0.0,3.0,88.0,27.6
337031,Mongla,2001,10,11,9.0,2.9,91.0,27.2
337032,Mongla,2001,10,12,7.0,8.8,84.0,29.2
337033,Mongla,2001,10,13,0.0,7.1,84.0,28.6
337034,Mongla,2001,10,14,0.0,3.3,89.0,27.5
337035,Mongla,2001,10,15,0.0,4.4,90.0,28.0
337036,Mongla,2001,10,16,0.0,7.5,91.0,27.6
337037,Mongla,2001,10,17,17.0,2.5,90.0,27.8
337038,Mongla,2001,10,18,13.0,3.2,87.0,27.6
337039,Mongla,2001,10,19,65.0,9.8,86.0,27.8
337040,Mongla,2001,10,20,0.0,8.9,83.0,28.0
337041,Mongla,2001,10,21,0.0,9.9,83.0,27.8
337042,Mongla,2001,10,22,0.0,11.0,81.0,28.3
337043,Mongla,2001,10,23,0.0,10.9,82.0,29.1
337044,Mongla,2001,10,24,0.0,9.2,86.0,28.4
337045,Mongla,2001,10,25,0.0,10.2,82.0,27.9
337046,Mongla,2001,10,26,0.0,11.3,79.0,28.1
337047,Mongla,2001,10,27,0.0,1.2,88.0,25.5
337048,Mongla,2001,10,28,1.0,2.1,86.0,26.6
337049,Mongla,2001,10,29,0.0,3.1,88.0,26.0
337050,Mongla,2001,10,30,4.0,5.3,90.0,25.9
337051,Mongla,2001,10,31,0.0,9.4,85.0,27.1
337052,Mongla,2001,11,1,0.0,8.8,79.0,27.0
337053,Mongla,2001,11,2,0.0,9.6,87.0,26.6
337054,Mongla,2001,11,3,0.0,9.4,83.0,27.0
337055,Mongla,2001,11,4,0.0,8.9,81.0,27.2
337056,Mongla,2001,11,5,0.0,10.3,83.0,26.8
337057,Mongla,2001,11,6,0.0,6.7,83.0,27.0
337058,Mongla,2001,11,7,0.0,0.4,80.0,25.9
337059,Mongla,2001,11,8,0.0,3.5,80.0,25.7
337060,Mongla,2001,11,9,0.0,1.7,85.0,25.0
337061,Mongla,2001,11,10,0.0,0.0,92.0,24.4
337062,Mongla,2001,11,11,15.0,0.0,95.0,22.9
337063,Mongla,2001,11,12,34.0,0.0,93.0,23.8
337064,Mongla,2001,11,13,4.0,0.6,90.0,25.2
337065,Mongla,2001,11,14,0.0,11.0,83.0,25.5
337066,Mongla,2001,11,15,0.0,11.0,83.0,25.2
337067,Mongla,2001,11,16,0.0,10.7,79.0,25.0
337068,Mongla,2001,11,17,0.0,10.0,76.0,25.3
337069,Mongla,2001,11,18,0.0,7.1,81.0,25.9
337070,Mongla,2001,11,19,0.0,9.3,83.0,25.0
337071,Mongla,2001,11,20,0.0,9.9,79.0,24.7
337072,Mongla,2001,11,21,0.0,9.7,83.0,25.0
337073,Mongla,2001,11,22,0.0,7.6,83.0,25.0
337074,Mongla,2001,11,23,0.0,9.2,82.0,24.6
337075,Mongla,2001,11,24,0.0,6.3,82.0,23.9
337076,Mongla,2001,11,25,0.0,8.3,78.0,23.4
337077,Mongla,2001,11,26,0.0,9.3,82.0,23.5
337078,Mongla,2001,11,27,0.0,9.7,79.0,24.4
337079,Mongla,2001,11,28,0.0,9.2,77.0,24.9
337080,Mongla,2001,11,29,0.0,9.3,77.0,24.5
337081,Mongla,2001,11,30,0.0,8.8,71.0,22.9
337082,Mongla,2001,12,1,0.0,9.0,79.0,21.3
337083,Mongla,2001,12,2,0.0,9.0,76.0,21.3
337084,Mongla,2001,12,3,0.0,8.9,75.0,21.8
337085,Mongla,2001,12,4,0.0,8.2,80.0,21.1
337086,Mongla,2001,12,5,0.0,8.8,77.0,21.4
337087,Mongla,2001,12,6,0.0,8.9,78.0,22.0
337088,Mongla,2001,12,7,0.0,9.2,73.0,22.0
337089,Mongla,2001,12,8,0.0,9.3,81.0,22.7
337090,Mongla,2001,12,9,0.0,9.5,75.0,22.3
337091,Mongla,2001,12,10,0.0,9.3,77.0,22.8
337092,Mongla,2001,12,11,0.0,8.9,77.0,21.9
337093,Mongla,2001,12,12,0.0,9.5,80.0,20.5
337094,Mongla,2001,12,13,0.0,8.3,84.0,19.1
337095,Mongla,2001,12,14,0.0,0.0,84.0,19.5
337096,Mongla,2001,12,15,0.0,10.0,80.0,19.9
337097,Mongla,2001,12,16,0.0,10.0,79.0,19.6
337098,Mongla,2001,12,17,0.0,9.6,77.0,19.6
337099,Mongla,2001,12,18,0.0,7.1,78.0,19.4
337100,Mongla,2001,12,19,0.0,5.8,79.0,19.4
337101,Mongla,2001,12,20,0.0,4.1,82.0,19.3
337102,Mongla,2001,12,21,0.0,6.3,81.0,19.0
337103,Mongla,2001,12,22,0.0,4.5,80.0,18.8
337104,Mongla,2001,12,23,0.0,9.5,77.0,19.4
337105,Mongla,2001,12,24,0.0,5.7,76.0,18.8
337106,Mongla,2001,12,25,0.0,9.6,69.0,19.1
337107,Mongla,2001,12,26,0.0,9.9,67.0,19.4
337108,Mongla,2001,12,27,0.0,10.2,72.0,19.6
337109,Mongla,2001,12,28,0.0,10.3,68.0,19.7
337110,Mongla,2001,12,29,0.0,10.2,68.0,19.6
337111,Mongla,2001,12,30,0.0,9.2,70.0,19.6
337112,Mongla,2001,12,31,0.0,9.1,73.0,18.8
337113,Mongla,2002,1,1,0.0,9.0,66.0,18.2
337114,Mongla,2002,1,2,0.0,9.9,68.0,18.1
337115,Mongla,2002,1,3,0.0,9.6,73.0,18.9
337116,Mongla,2002,1,4,0.0,8.0,75.0,18.8
337117,Mongla,2002,1,5,0.0,9.8,72.0,19.7
337118,Mongla,2002,1,6,0.0,10.0,71.0,20.1
337119,Mongla,2002,1,7,0.0,4.2,75.0,20.4
337120,Mongla,2002,1,8,0.0,3.0,76.0,20.8
337121,Mongla,2002,1,9,0.0,8.0,77.0,19.8
337122,Mongla,2002,1,10,0.0,9.5,70.0,19.4
337123,Mongla,2002,1,11,0.0,9.5,72.0,18.8
337124,Mongla,2002,1,12,0.0,9.3,73.0,18.9
337125,Mongla,2002,1,13,0.0,9.0,71.0,19.4
337126,Mongla,2002,1,14,0.0,7.4,77.0,19.9
337127,Mongla,2002,1,15,0.0,8.5,78.0,20.5
337128,Mongla,2002,1,16,0.0,9.1,82.0,21.9
337129,Mongla,2002,1,17,0.0,7.3,85.0,22.5
337130,Mongla,2002,1,18,0.0,7.9,84.0,21.8
337131,Mongla,2002,1,19,0.0,8.0,84.0,21.4
337132,Mongla,2002,1,20,0.0,8.6,81.0,22.1
337133,Mongla,2002,1,21,0.0,6.0,83.0,21.3
337134,Mongla,2002,1,22,0.0,9.0,81.0,21.9
337135,Mongla,2002,1,23,0.0,0.8,86.0,20.9
337136,Mongla,2002,1,24,3.0,4.3,81.0,20.4
337137,Mongla,2002,1,25,0.0,9.5,76.0,18.8
337138,Mongla,2002,1,26,0.0,10.7,67.0,19.5
337139,Mongla,2002,1,27,0.0,9.6,68.0,21.0
337140,Mongla,2002,1,28,0.0,0.7,86.0,17.1
337141,Mongla,2002,1,29,3.0,3.0,82.0,18.3
337142,Mongla,2002,1,30,7.0,3.9,83.0,18.7
337143,Mongla,2002,1,31,0.0,10.4,70.0,18.8
337144,Mongla,2002,2,1,0.0,11.1,75.0,18.8
337145,Mongla,2002,2,2,0.0,11.0,67.0,18.7
337146,Mongla,2002,2,3,0.0,10.5,68.0,19.5
337147,Mongla,2002,2,4,0.0,10.1,65.0,19.6
337148,Mongla,2002,2,5,0.0,10.5,66.0,19.6
337149,Mongla,2002,2,6,0.0,11.8,72.0,20.2
337150,Mongla,2002,2,7,0.0,11.7,71.0,22.4
337151,Mongla,2002,2,8,0.0,9.0,71.0,23.3
337152,Mongla,2002,2,9,0.0,9.9,71.0,23.7
337153,Mongla,2002,2,10,0.0,10.3,73.0,24.0
337154,Mongla,2002,2,11,0.0,10.9,71.0,23.9
337155,Mongla,2002,2,12,0.0,4.1,75.0,23.8
337156,Mongla,2002,2,13,0.0,3.8,75.0,22.4
337157,Mongla,2002,2,14,0.0,11.0,65.0,21.4
337158,Mongla,2002,2,15,0.0,11.5,68.0,20.5
337159,Mongla,2002,2,16,0.0,11.0,72.0,20.8
337160,Mongla,2002,2,17,0.0,10.6,71.0,21.9
337161,Mongla,2002,2,18,0.0,11.1,68.0,23.7
337162,Mongla,2002,2,19,0.0,10.5,66.0,23.3
337163,Mongla,2002,2,20,0.0,11.0,65.0,24.3
337164,Mongla,2002,2,21,0.0,11.9,71.0,24.6
337165,Mongla,2002,2,22,0.0,8.0,75.0,25.2
337166,Mongla,2002,2,23,0.0,10.4,71.0,24.4
337167,Mongla,2002,2,24,0.0,9.5,70.0,25.5
337168,Mongla,2002,2,25,0.0,7.2,74.0,25.5
337169,Mongla,2002,2,26,5.0,9.8,76.0,24.6
337170,Mongla,2002,2,27,0.0,10.3,64.0,23.7
337171,Mongla,2002,2,28,0.0,10.7,66.0,24.7
337172,Mongla,2002,3,1,0.0,9.7,71.0,25.4
337173,Mongla,2002,3,2,0.0,8.7,80.0,25.4
337174,Mongla,2002,3,3,0.0,8.8,72.0,25.8
337175,Mongla,2002,3,4,0.0,9.2,78.0,25.9
337176,Mongla,2002,3,5,0.0,10.9,60.0,24.5
337177,Mongla,2002,3,6,0.0,9.0,66.0,24.7
337178,Mongla,2002,3,7,0.0,10.9,60.0,24.9
337179,Mongla,2002,3,8,0.0,10.3,66.0,26.4
337180,Mongla,2002,3,9,0.0,9.9,75.0,26.9
337181,Mongla,2002,3,10,0.0,10.6,74.0,28.1
337182,Mongla,2002,3,11,0.0,7.1,83.0,27.5
337183,Mongla,2002,3,12,1.0,9.2,75.0,27.2
337184,Mongla,2002,3,13,0.0,10.4,61.0,26.8
337185,Mongla,2002,3,14,0.0,10.0,61.0,26.8
337186,Mongla,2002,3,15,0.0,10.9,56.0,27.7
337187,Mongla,2002,3,16,0.0,10.2,60.0,28.0
337188,Mongla,2002,3,17,0.0,9.8,66.0,28.3
337189,Mongla,2002,3,18,0.0,10.8,62.0,27.6
337190,Mongla,2002,3,19,0.0,10.9,64.0,27.9
337191,Mongla,2002,3,20,0.0,11.3,61.0,28.0
337192,Mongla,2002,3,21,0.0,11.1,64.0,28.0
337193,Mongla,2002,3,22,0.0,10.8,69.0,28.7
337194,Mongla,2002,3,23,0.0,9.0,74.0,28.7
337195,Mongla,2002,3,24,0.0,9.9,79.0,28.6
337196,Mongla,2002,3,25,0.0,9.4,77.0,29.2
