,Station,Year,Month,Day,Rainfall,Sunshine,Humidity,Temperature
67,Ambaganctg,2008,3,8,0.0,7.6,80.0,25.5
68,Ambaganctg,2008,3,9,0.0,7.5,81.0,25.9
69,Ambaganctg,2008,3,10,0.0,7.7,78.0,26.2
70,Ambaganctg,2008,3,11,0.0,4.8,86.0,26.0
71,Ambaganctg,2008,3,12,0.0,4.8,75.0,25.7
72,Ambaganctg,2008,3,13,0.0,7.7,82.0,25.9
73,Ambaganctg,2008,3,14,0.0,5.4,86.0,26.6
74,Ambaganctg,2008,3,15,0.0,2.2,86.0,27.1
75,Ambaganctg,2008,3,16,0.0,7.6,67.0,28.4
76,Ambaganctg,2008,3,17,0.0,7.0,78.0,27.1
77,Ambaganctg,2008,3,18,0.0,8.4,83.0,26.5
78,Ambaganctg,2008,3,19,0.0,8.1,79.0,27.0
79,Ambaganctg,2008,3,20,0.0,3.0,76.0,25.6
80,Ambaganctg,2008,3,21,13.0,5.8,84.0,26.7
81,Ambaganctg,2008,3,22,0.0,8.6,80.0,27.6
82,Ambaganctg,2008,3,23,0.0,2.3,84.0,26.1
83,Ambaganctg,2008,3,24,1.0,0.2,81.0,26.8
84,Ambaganctg,2008,3,25,0.0,8.7,69.0,28.3
85,Ambaganctg,2008,3,26,0.0,9.5,76.0,27.6
86,Ambaganctg,2008,3,27,0.0,9.7,80.0,28.0
87,Ambaganctg,2008,3,28,0.0,9.7,80.0,28.3
88,Ambaganctg,2008,3,29,0.0,6.2,81.0,28.0
89,Ambaganctg,2008,3,30,0.0,7.2,77.0,28.4
90,Ambaganctg,2008,3,31,0.0,9.2,78.0,28.3
91,Ambaganctg,2008,4,1,0.0,7.4,72.0,26.6
92,Ambaganctg,2008,4,2,0.0,9.7,72.0,27.2
93,Ambaganctg,2008,4,3,0.0,8.8,78.0,26.7
94,Ambaganctg,2008,4,4,0.0,5.2,74.0,25.1
95,Ambaganctg,2008,4,5,1.0,8.4,62.0,27.9
96,Ambaganctg,2008,4,6,0.0,9.9,58.0,28.9
97,Ambaganctg,2008,4,7,0.0,10.3,58.0,29.0
98,Ambaganctg,2008,4,8,0.0,10.4,52.0,28.4
99,Ambaganctg,2008,4,9,0.0,8.5,54.0,28.0
100,Ambaganctg,2008,4,10,0.0,8.6,66.0,28.1
101,Ambaganctg,2008,4,11,0.0,1.7,73.0,28.5
102,Ambaganctg,2008,4,12,0.0,9.6,74.0,28.8
103,Ambaganctg,2008,4,13,0.0,6.3,82.0,28.6
104,Ambaganctg,2008,4,14,0.0,6.4,79.0,29.3
105,Ambaganctg,2008,4,15,0.0,8.1,78.0,28.8
106,Ambaganctg,2008,4,16,0.0,9.4,79.0,29.0
107,Ambaganctg,2008,4,17,0.0,9.5,79.0,29.7
108,Ambaganctg,2008,4,18,0.0,8.5,79.0,30.0
109,Ambaganctg,2008,4,19,0.0,7.3,84.0,29.7
110,Ambaganctg,2008,4,20,0.0,9.1,84.0,29.9
111,Ambaganctg,2008,4,21,0.0,9.7,83.0,29.8
112,Ambaganctg,2008,4,22,0.0,10.0,81.0,30.6
113,Ambaganctg,2008,4,23,0.0,8.3,86.0,29.6
114,Ambaganctg,2008,4,24,0.0,10.2,77.0,29.9
115,Ambaganctg,2008,4,25,0.0,10.4,79.0,29.5
116,Ambaganctg,2008,4,26,0.0,10.7,81.0,28.9
117,Ambaganctg,2008,4,27,0.0,8.1,79.0,29.4
118,Ambaganctg,2008,4,28,0.0,9.7,76.0,30.0
119,Ambaganctg,2008,4,29,0.0,10.4,77.0,30.6
120,Ambaganctg,2008,4,30,0.0,10.4,76.0,30.9
121,Ambaganctg,2008,5,1,0.0,8.7,77.0,30.9
122,Ambaganctg,2008,5,2,0.0,9.9,76.0,30.3
123,Ambaganctg,2008,5,3,0.0,9.3,79.0,30.6
124,Ambaganctg,2008,5,4,13.0,3.2,72.0,29.5
125,Ambaganctg,2008,5,5,5.0,1.9,79.0,28.4
126,Ambaganctg,2008,5,6,85.0,7.7,77.0,28.7
127,Ambaganctg,2008,5,7,0.0,10.1,76.0,29.9
128,Ambaganctg,2008,5,8,0.0,10.0,76.0,30.6
129,Ambaganctg,2008,5,9,0.0,10.9,79.0,30.0
130,Ambaganctg,2008,5,10,0.0,8.3,76.0,29.9
131,Ambaganctg,2008,5,11,0.0,10.5,74.0,31.2
132,Ambaganctg,2008,5,12,0.0,10.9,71.0,30.6
133,Ambaganctg,2008,5,13,0.0,7.2,75.0,29.8
134,Ambaganctg,2008,5,14,11.0,3.0,78.0,29.2
135,Ambaganctg,2008,5,15,0.0,3.5,78.0,28.5
136,Ambaganctg,2008,5,16,0.0,7.18,85.0,28.0
137,Ambaganctg,2008,5,17,2.0,1.3,88.0,25.9
138,Ambaganctg,2008,5,18,10.0,6.4,81.0,28.1
139,Ambaganctg,2008,5,19,57.0,7.3,74.0,28.0
140,Ambaganctg,2008,5,20,26.0,4.8,76.0,27.7
141,Ambaganctg,2008,5,21,0.0,10.4,79.0,29.3
142,Ambaganctg,2008,5,22,0.0,11.3,81.0,29.9
143,Ambaganctg,2008,5,23,0.0,6.2,80.0,29.3
144,Ambaganctg,2008,5,24,0.0,8.1,76.0,29.9
145,Ambaganctg,2008,5,25,0.0,10.6,85.0,27.9
146,Ambaganctg,2008,5,26,2.0,4.4,82.0,29.0
147,Ambaganctg,2008,5,27,0.0,2.6,82.0,28.4
148,Ambaganctg,2008,5,28,4.0,7.18,81.0,27.7
149,Ambaganctg,2008,5,29,0.0,10.0,80.0,30.0
150,Ambaganctg,2008,5,30,23.0,1.6,83.0,29.7
151,Ambaganctg,2008,5,31,34.0,8.1,77.0,28.5
152,Ambaganctg,2008,6,1,0.0,11.2,75.0,29.6
153,Ambaganctg,2008,6,2,0.0,7.7,80.0,28.7
154,Ambaganctg,2008,6,3,1.0,6.6,84.0,28.6
155,Ambaganctg,2008,6,4,0.0,6.7,85.0,28.7
156,Ambaganctg,2008,6,5,14.0,0.0,91.0,26.6
157,Ambaganctg,2008,6,6,39.0,4.2,79.0,28.7
158,Ambaganctg,2008,6,7,0.0,2.8,76.0,29.2
159,Ambaganctg,2008,6,8,0.0,5.3,78.0,28.8
160,Ambaganctg,2008,6,9,5.0,0.6,82.0,28.2
161,Ambaganctg,2008,6,10,6.0,2.3,80.0,28.7
162,Ambaganctg,2008,6,11,0.0,4.1,81.0,28.9
163,Ambaganctg,2008,6,12,4.0,2.0,81.0,29.2
164,Ambaganctg,2008,6,13,1.0,7.3,81.0,29.9
165,Ambaganctg,2008,6,14,0.0,5.8,78.0,30.3
166,Ambaganctg,2008,6,15,4.0,7.7,74.0,30.5
167,Ambaganctg,2008,6,16,0.0,0.0,91.0,26.8
168,Ambaganctg,2008,6,17,195.0,0.0,97.0,25.3
169,Ambaganctg,2008,6,18,204.0,0.0,94.0,25.7
170,Ambaganctg,2008,6,19,23.0,0.5,93.0,26.3
171,Ambaganctg,2008,6,20,17.0,0.1,82.0,27.8
172,Ambaganctg,2008,6,21,1.0,2.0,90.0,27.5
173,Ambaganctg,2008,6,22,42.0,1.6,83.0,29.0
174,Ambaganctg,2008,6,23,0.0,6.1,81.0,28.9
175,Ambaganctg,2008,6,24,0.0,10.1,78.0,29.6
176,Ambaganctg,2008,6,25,0.0,9.9,78.0,29.5
177,Ambaganctg,2008,6,26,0.0,2.3,87.0,28.1
178,Ambaganctg,2008,6,27,12.0,6.9,82.0,29.1
179,Ambaganctg,2008,6,28,0.0,0.0,85.0,28.4
180,Ambaganctg,2008,6,29,26.0,0.0,95.0,26.6
181,Ambaganctg,2008,6,30,24.0,0.0,97.0,25.8
182,Ambaganctg,2008,7,1,82.0,0.0,98.0,25.6
183,Ambaganctg,2008,7,2,84.0,0.2,98.0,25.7
184,Ambaganctg,2008,7,3,55.0,0.0,99.0,25.7
185,Ambaganctg,2008,7,4,135.0,0.7,95.0,26.6
186,Ambaganctg,2008,7,5,28.0,0.0,95.0,26.1
187,Ambaganctg,2008,7,6,38.0,0.0,95.0,25.9
188,Ambaganctg,2008,7,7,69.0,2.0,90.0,26.5
189,Ambaganctg,2008,7,8,20.0,5.6,83.0,27.9
190,Ambaganctg,2008,7,9,10.0,9.1,80.0,28.5
191,Ambaganctg,2008,7,10,14.0,6.0,81.0,28.3
192,Ambaganctg,2008,7,11,14.0,1.1,86.0,27.3
193,Ambaganctg,2008,7,12,3.0,0.0,84.0,27.9
194,Ambaganctg,2008,7,13,24.0,0.0,98.0,26.1
195,Ambaganctg,2008,7,14,228.0,0.0,97.0,25.8
196,Ambaganctg,2008,7,15,47.0,0.5,93.0,25.6
197,Ambaganctg,2008,7,16,13.0,1.5,93.0,26.6
198,Ambaganctg,2008,7,17,25.0,1.7,88.0,27.4
199,Ambaganctg,2008,7,18,8.0,2.8,87.0,27.8
200,Ambaganctg,2008,7,19,3.0,0.6,87.0,27.3
201,Ambaganctg,2008,7,20,18.0,3.3,83.0,28.3
202,Ambaganctg,2008,7,21,0.0,10.4,84.0,28.8
203,Ambaganctg,2008,7,22,0.0,9.7,81.0,29.1
204,Ambaganctg,2008,7,23,0.0,11.6,82.0,28.8
205,Ambaganctg,2008,7,24,6.0,9.9,84.0,29.1
206,Ambaganctg,2008,7,25,7.0,5.7,83.0,28.8
207,Ambaganctg,2008,7,26,1.0,8.2,85.0,28.5
208,Ambaganctg,2008,7,27,9.0,4.1,82.0,29.1
209,Ambaganctg,2008,7,28,16.0,8.4,79.0,28.7
210,Ambaganctg,2008,7,29,0.0,8.6,78.0,28.9
211,Ambaganctg,2008,7,30,1.0,8.7,78.0,28.8
212,Ambaganctg,2008,7,31,4.0,5.7,82.0,28.8
213,Ambaganctg,2008,8,1,0.0,9.7,80.0,29.3
214,Ambaganctg,2008,8,2,0.0,6.9,80.0,29.4
215,Ambaganctg,2008,8,3,0.0,1.6,79.0,28.8
216,Ambaganctg,2008,8,4,0.0,6.8,82.0,28.4
217,Ambaganctg,2008,8,5,2.0,6.2,83.0,28.1
218,Ambaganctg,2008,8,6,0.0,6.6,82.0,28.5
219,Ambaganctg,2008,8,7,0.0,10.6,82.0,29.4
220,Ambaganctg,2008,8,8,2.0,6.3,85.0,29.1
221,Ambaganctg,2008,8,9,15.0,5.1,83.0,28.2
222,Ambaganctg,2008,8,10,5.0,2.2,85.0,28.0
223,Ambaganctg,2008,8,11,11.0,0.0,97.0,26.3
224,Ambaganctg,2008,8,12,106.0,1.9,88.0,27.9
225,Ambaganctg,2008,8,13,0.0,0.0,91.0,26.9
226,Ambaganctg,2008,8,14,8.0,7.1,84.0,28.0
227,Ambaganctg,2008,8,15,31.0,2.8,87.0,27.4
228,Ambaganctg,2008,8,16,2.0,6.1,88.0,27.5
229,Ambaganctg,2008,8,17,38.0,0.0,96.0,25.7
230,Ambaganctg,2008,8,18,104.0,0.0,97.0,25.7
231,Ambaganctg,2008,8,19,129.0,3.5,91.0,26.7
232,Ambaganctg,2008,8,20,11.0,9.0,83.0,27.9
233,Ambaganctg,2008,8,21,2.0,9.9,81.0,28.4
234,Ambaganctg,2008,8,22,2.0,6.7,81.0,28.5
235,Ambaganctg,2008,8,23,4.0,9.7,80.0,29.0
236,Ambaganctg,2008,8,24,2.0,7.0,80.0,28.9
237,Ambaganctg,2008,8,25,0.0,1.6,87.0,27.5
238,Ambaganctg,2008,8,26,5.0,7.8,80.0,28.9
239,Ambaganctg,2008,8,27,0.0,1.5,92.0,26.8
240,Ambaganctg,2008,8,28,55.0,0.0,96.0,26.0
241,Ambaganctg,2008,8,29,197.0,0.9,96.0,26.1
242,Ambaganctg,2008,8,30,76.0,0.0,91.0,26.8
243,Ambaganctg,2008,8,31,76.0,0.0,91.0,26.8
244,Ambaganctg,2008,9,1,0.0,9.1,85.0,29.1
245,Ambaganctg,2008,9,2,0.0,5.4,84.0,28.5
246,Ambaganctg,2008,9,3,15.0,1.4,87.0,27.3
247,Ambaganctg,2008,9,4,6.0,0.0,92.0,26.0
248,Ambaganctg,2008,9,5,32.0,0.0,95.0,25.1
249,Ambaganctg,2008,9,6,23.0,8.0,83.0,28.3
250,Ambaganctg,2008,9,7,0.0,9.5,82.0,29.1
251,Ambaganctg,2008,9,8,0.0,6.7,84.0,28.6
252,Ambaganctg,2008,9,9,0.0,7.0,78.0,29.5
253,Ambaganctg,2008,9,10,0.0,8.6,85.0,28.7
254,Ambaganctg,2008,9,11,9.0,3.5,84.0,29.1
255,Ambaganctg,2008,9,12,23.0,10.3,83.0,29.0
256,Ambaganctg,2008,9,13,2.0,4.3,86.0,28.7
257,Ambaganctg,2008,9,14,0.0,5.5,85.0,29.1
258,Ambaganctg,2008,9,15,1.0,7.6,81.0,29.0
259,Ambaganctg,2008,9,16,14.0,3.1,77.0,28.4
260,Ambaganctg,2008,9,17,0.0,4.9,80.0,28.3
261,Ambaganctg,2008,9,18,5.0,10.2,79.0,29.2
262,Ambaganctg,2008,9,19,0.0,10.3,82.0,29.5
263,Ambaganctg,2008,9,20,5.0,5.8,91.0,28.3
264,Ambaganctg,2008,9,21,13.0,3.1,88.0,28.1
265,Ambaganctg,2008,9,22,4.0,4.2,88.0,27.3
266,Ambaganctg,2008,9,23,31.0,4.8,86.0,27.7
267,Ambaganctg,2008,9,24,15.0,9.7,84.0,28.2
268,Ambaganctg,2008,9,25,7.0,8.2,82.0,28.9
269,Ambaganctg,2008,9,26,0.0,2.3,84.0,27.7
270,Ambaganctg,2008,9,27,1.0,0.2,93.0,26.3
271,Ambaganctg,2008,9,28,40.0,0.3,91.0,26.3
272,Ambaganctg,2008,9,29,0.0,4.7,84.0,28.4
273,Ambaganctg,2008,9,30,20.0,6.6,86.0,28.0
274,Ambaganctg,2008,10,1,0.0,8.9,83.0,28.7
275,Ambaganctg,2008,10,2,21.0,1.3,91.0,25.9
276,Ambaganctg,2008,10,3,15.0,8.9,84.0,27.9
277,Ambaganctg,2008,10,4,0.0,8.3,84.0,28.2
278,Ambaganctg,2008,10,5,0.0,4.7,85.0,27.8
279,Ambaganctg,2008,10,6,0.0,2.9,87.0,27.1
280,Ambaganctg,2008,10,7,59.0,5.9,89.0,27.0
281,Ambaganctg,2008,10,8,1.0,8.9,84.0,28.0
282,Ambaganctg,2008,10,9,0.0,9.6,84.0,28.3
283,Ambaganctg,2008,10,10,0.0,4.0,87.0,28.0
284,Ambaganctg,2008,10,11,0.0,9.0,84.0,28.7
285,Ambaganctg,2008,10,12,0.0,8.5,83.0,29.1
286,Ambaganctg,2008,10,13,0.0,7.4,84.0,28.9
287,Ambaganctg,2008,10,14,0.0,7.3,87.0,29.2
288,Ambaganctg,2008,10,15,0.0,9.3,82.0,29.9
289,Ambaganctg,2008,10,16,0.0,10.5,81.0,29.6
290,Ambaganctg,2008,10,17,0.0,10.5,75.0,29.0
291,Ambaganctg,2008,10,18,0.0,10.1,80.0,29.2
292,Ambaganctg,2008,10,19,0.0,10.4,76.0,29.5
293,Ambaganctg,2008,10,20,0.0,8.5,83.0,27.6
294,Ambaganctg,2008,10,21,0.0,6.9,85.0,28.2
295,Ambaganctg,2008,10,22,0.0,7.7,84.0,28.3
296,Ambaganctg,2008,10,23,0.0,1.1,86.0,27.1
297,Ambaganctg,2008,10,24,0.0,2.4,90.0,27.0
298,Ambaganctg,2008,10,25,34.0,0.0,95.0,24.2
299,Ambaganctg,2008,10,26,7.0,0.1,91.0,24.7
300,Ambaganctg,2008,10,27,24.0,1.6,92.0,24.5
301,Ambaganctg,2008,10,28,55.0,9.4,84.0,24.7
302,Ambaganctg,2008,10,29,0.0,10.2,84.0,24.7
303,Ambaganctg,2008,10,30,0.0,10.1,82.0,25.7
304,Ambaganctg,2008,10,31,0.0,9.9,79.0,26.3
305,Ambaganctg,2008,11,1,0.0,9.7,80.0,26.0
306,Ambaganctg,2008,11,2,0.0,8.6,83.0,25.6
307,Ambaganctg,2008,11,3,0.0,10.2,75.0,26.2
308,Ambaganctg,2008,11,4,0.0,0.1,90.0,24.9
309,Ambaganctg,2008,11,5,8.0,0.0,96.0,24.3
310,Ambaganctg,2008,11,6,35.0,9.0,83.0,26.4
311,Ambaganctg,2008,11,7,0.0,10.0,82.0,26.6
312,Ambaganctg,2008,11,8,0.0,9.9,79.0,25.5
313,Ambaganctg,2008,11,9,0.0,9.8,80.0,25.3
314,Ambaganctg,2008,11,10,0.0,10.1,80.0,24.9
315,Ambaganctg,2008,11,11,0.0,10.2,78.0,24.2
316,Ambaganctg,2008,11,12,0.0,9.8,77.0,23.8
317,Ambaganctg,2008,11,13,0.0,8.5,79.0,24.0
318,Ambaganctg,2008,11,14,0.0,7.7,83.0,23.4
319,Ambaganctg,2008,11,15,0.0,6.8,83.0,24.2
320,Ambaganctg,2008,11,16,0.0,3.2,79.0,25.0
321,Ambaganctg,2008,11,17,0.0,9.8,72.0,24.2
322,Ambaganctg,2008,11,18,0.0,10.0,71.0,23.1
323,Ambaganctg,2008,11,19,0.0,10.0,74.0,23.7
324,Ambaganctg,2008,11,20,0.0,10.0,79.0,24.3
325,Ambaganctg,2008,11,21,0.0,7.6,81.0,24.1
326,Ambaganctg,2008,11,22,0.0,8.4,80.0,24.1
327,Ambaganctg,2008,11,23,0.0,9.2,73.0,22.5
328,Ambaganctg,2008,11,24,0.0,9.5,79.0,21.5
329,Ambaganctg,2008,11,25,0.0,9.6,79.0,22.0
330,Ambaganctg,2008,11,26,0.0,9.3,82.0,22.6
331,Ambaganctg,2008,11,27,0.0,9.6,80.0,22.4
332,Ambaganctg,2008,11,28,0.0,9.6,82.0,22.1
333,Ambaganctg,2008,11,29,0.0,9.5,82.0,22.4
334,Ambaganctg,2008,11,30,0.0,9.2,81.0,23.0
335,Ambaganctg,2008,12,1,0.0,8.6,81.0,23.3
336,Ambaganctg,2008,12,2,0.0,8.6,83.0,22.9
337,Ambaganctg,2008,12,3,0.0,7.7,83.0,23.0
338,Ambaganctg,2008,12,4,0.0,7.2,83.0,22.7
339,Ambaganctg,2008,12,5,0.0,9.0,85.0,22.5
340,Ambaganctg,2008,12,6,0.0,8.2,80.0,23.0
341,Ambaganctg,2008,12,7,0.0,8.2,84.0,22.9
342,Ambaganctg,2008,12,8,0.0,7.2,82.0,23.9
343,Ambaganctg,2008,12,9,0.0,3.6,85.0,23.5
344,Ambaganctg,2008,12,10,0.0,7.1,86.0,23.3
345,Ambaganctg,2008,12,11,0.0,7.1,88.0,23.0
346,Ambaganctg,2008,12,12,0.0,7.4,84.0,23.1
347,Ambaganctg,2008,12,13,0.0,6.7,81.0,22.3
348,Ambaganctg,2008,12,14,0.0,8.0,78.0,21.8
349,Ambaganctg,2008,12,15,0.0,8.4,83.0,20.4
350,Ambaganctg,2008,12,16,0.0,6.3,91.0,19.3
351,Ambaganctg,2008,12,17,0.0,5.7,92.0,19.8
352,Ambaganctg,2008,12,18,0.0,6.3,88.0,20.8
353,Ambaganctg,2008,12,19,0.0,3.4,91.0,21.1
354,Ambaganctg,2008,12,20,0.0,3.8,91.0,21.2
355,Ambaganctg,2008,12,21,0.0,0.0,92.0,20.0
356,Ambaganctg,2008,12,22,0.0,0.0,91.0,19.5
357,Ambaganctg,2008,12,23,0.0,6.6,84.0,20.2
358,Ambaganctg,2008,12,24,0.0,6.1,82.0,20.4
359,Ambaganctg,2008,12,25,0.0,1.9,92.0,19.7
360,Ambaganctg,2008,12,26,0.0,5.8,83.0,19.7
361,Ambaganctg,2008,12,27,0.0,3.4,83.0,18.7
362,Ambaganctg,2008,12,28,0.0,2.8,83.0,19.4
363,Ambaganctg,2008,12,29,0.0,7.5,81.0,19.7
364,Ambaganctg,2008,12,30,0.0,8.5,75.0,20.0
365,Ambaganctg,2008,12,31,0.0,8.7,75.0,20.0
366,Ambaganctg,2009,1,1,0.0,8.4,67.0,20.0
367,Ambaganctg,2009,1,2,0.0,8.8,66.0,19.3
368,Ambaganctg,2009,1,3,0.0,9.3,69.0,18.8
369,Ambaganctg,2009,1,4,0.0,8.9,73.0,18.3
370,Ambaganctg,2009,1,5,0.0,7.3,75.0,18.4
371,Ambaganctg,2009,1,6,0.0,7.3,74.0,19.8
372,Ambaganctg,2009,1,7,0.0,7.9,74.0,20.6
373,Ambaganctg,2009,1,8,0.0,8.3,69.0,21.1
374,Ambaganctg,2009,1,9,0.0,7.8,69.0,21.7
375,Ambaganctg,2009,1,10,0.0,8.3,67.0,21.4
376,Ambaganctg,2009,1,11,0.0,7.9,65.0,20.9
377,Ambaganctg,2009,1,12,0.0,8.1,64.0,21.7
378,Ambaganctg,2009,1,13,0.0,8.9,71.0,20.3
379,Ambaganctg,2009,1,14,0.0,8.5,80.0,18.9
380,Ambaganctg,2009,1,15,0.0,7.9,81.0,18.3
381,Ambaganctg,2009,1,16,0.0,9.0,76.0,18.7
382,Ambaganctg,2009,1,17,0.0,8.5,74.0,19.5
383,Ambaganctg,2009,1,18,0.0,9.1,75.0,20.6
384,Ambaganctg,2009,1,19,0.0,5.5,77.0,21.0
385,Ambaganctg,2009,1,20,0.0,8.5,78.0,21.0
386,Ambaganctg,2009,1,21,0.0,7.8,67.0,20.8
387,Ambaganctg,2009,1,22,0.0,6.0,71.0,19.7
388,Ambaganctg,2009,1,23,0.0,5.4,80.0,20.3
389,Ambaganctg,2009,1,24,0.0,4.1,88.0,20.3
390,Ambaganctg,2009,1,25,0.0,3.9,87.0,20.9
391,Ambaganctg,2009,1,26,0.0,6.7,86.0,22.0
392,Ambaganctg,2009,1,27,0.0,7.3,86.0,22.8
393,Ambaganctg,2009,1,28,0.0,9.1,78.0,23.2
394,Ambaganctg,2009,1,29,0.0,8.6,55.0,22.9
395,Ambaganctg,2009,1,30,0.0,6.6,63.0,21.0
396,Ambaganctg,2009,1,31,0.0,6.6,66.0,21.4
397,Ambaganctg,2009,2,1,0.0,8.6,60.0,21.9
398,Ambaganctg,2009,2,2,0.0,9.4,53.0,21.1
399,Ambaganctg,2009,2,3,0.0,8.9,53.0,20.9
400,Ambaganctg,2009,2,4,0.0,8.4,59.0,21.0
401,Ambaganctg,2009,2,5,0.0,8.3,62.0,21.8
402,Ambaganctg,2009,2,6,0.0,8.5,64.0,22.8
403,Ambaganctg,2009,2,7,0.0,9.4,65.0,22.5
404,Ambaganctg,2009,2,8,0.0,9.0,55.0,22.9
405,Ambaganctg,2009,2,9,0.0,9.3,49.0,23.3
406,Ambaganctg,2009,2,10,0.0,9.5,54.0,23.0
407,Ambaganctg,2009,2,11,0.0,9.6,63.0,23.1
408,Ambaganctg,2009,2,12,0.0,3.7,70.0,22.3
409,Ambaganctg,2009,2,13,0.0,7.9,68.0,23.3
410,Ambaganctg,2009,2,14,0.0,9.4,61.0,23.2
411,Ambaganctg,2009,2,15,0.0,9.7,53.0,24.3
412,Ambaganctg,2009,2,16,0.0,9.9,48.0,24.4
413,Ambaganctg,2009,2,17,0.0,9.7,51.0,23.9
414,Ambaganctg,2009,2,18,0.0,9.9,55.0,23.9
415,Ambaganctg,2009,2,19,0.0,9.8,60.0,23.2
416,Ambaganctg,2009,2,20,0.0,9.7,48.0,24.2
417,Ambaganctg,2009,2,21,0.0,9.8,56.0,23.9
418,Ambaganctg,2009,2,22,0.0,9.0,72.0,23.9
419,Ambaganctg,2009,2,23,0.0,9.2,76.0,23.9
420,Ambaganctg,2009,2,24,0.0,5.9,77.0,24.9
421,Ambaganctg,2009,2,25,0.0,0.8,78.0,25.7
