,Station,Year,Month,Day,Rainfall,Sunshine,Humidity,Temperature
164388,Dhaka,1991,2,1,0.0,8.6,68.0,19.8
164389,Dhaka,1991,2,2,0.0,8.5,72.0,20.7
164390,Dhaka,1991,2,3,0.0,8.1,74.0,21.1
164391,Dhaka,1991,2,4,0.0,8.3,72.0,20.8
164392,Dhaka,1991,2,5,0.0,9.7,61.0,23.5
164393,Dhaka,1991,2,6,0.0,8.7,76.0,24.5
164394,Dhaka,1991,2,7,0.0,9.2,65.0,23.8
164395,Dhaka,1991,2,8,0.0,9.2,57.0,22.2
164396,Dhaka,1991,2,9,0.0,9.8,53.0,21.2
164397,Dhaka,1991,2,10,0.0,8.8,58.0,21.4
164398,Dhaka,1991,2,11,0.0,8.6,56.0,21.8
164399,Dhaka,1991,2,12,0.0,8.0,58.0,20.0
164400,Dhaka,1991,2,13,0.0,9.5,59.0,19.9
164401,Dhaka,1991,2,14,0.0,8.3,68.0,23.4
164402,Dhaka,1991,2,15,6.0,8.2,63.0,23.3
164403,Dhaka,1991,2,16,0.0,9.7,53.0,24.3
164404,Dhaka,1991,2,17,0.0,9.3,56.0,23.5
164405,Dhaka,1991,2,18,0.0,3.8,82.0,22.4
164406,Dhaka,1991,2,19,25.0,5.8,74.0,21.2
164407,Dhaka,1991,2,20,1.0,9.9,65.0,16.9
164408,Dhaka,1991,2,21,0.0,8.6,64.0,18.6
164409,Dhaka,1991,2,22,0.0,9.4,61.0,20.5
164410,Dhaka,1991,2,23,0.0,9.8,60.0,21.2
164411,Dhaka,1991,2,24,0.0,9.6,64.0,21.1
164412,Dhaka,1991,2,25,0.0,10.1,65.0,21.2
164413,Dhaka,1991,2,26,0.0,10.0,61.0,22.4
164414,Dhaka,1991,2,27,0.0,10.2,60.0,23.1
164415,Dhaka,1991,2,28,0.0,10.1,60.0,25.3
164416,Dhaka,1991,3,1,0.0,8.3,67.0,25.1
164417,Dhaka,1991,3,2,0.0,9.7,56.0,25.6
164418,Dhaka,1991,3,3,0.0,9.7,49.0,24.0
164419,Dhaka,1991,3,4,0.0,10.0,52.0,22.9
164420,Dhaka,1991,3,5,0.0,9.7,55.0,23.1
164421,Dhaka,1991,3,6,0.0,8.9,53.0,24.2
164422,Dhaka,1991,3,7,0.0,9.0,52.0,25.3
164423,Dhaka,1991,3,8,0.0,9.1,58.0,25.9
164424,Dhaka,1991,3,9,0.0,8.7,56.0,26.1
164425,Dhaka,1991,3,10,0.0,9.4,58.0,25.8
164426,Dhaka,1991,3,11,0.0,4.4,68.0,24.5
164427,Dhaka,1991,3,12,0.0,9.2,63.0,24.2
164428,Dhaka,1991,3,13,0.0,9.2,64.0,25.6
164429,Dhaka,1991,3,14,0.0,8.7,60.0,26.1
164430,Dhaka,1991,3,15,0.0,8.7,57.0,26.5
164431,Dhaka,1991,3,16,0.0,8.0,54.0,26.4
164432,Dhaka,1991,3,17,0.0,8.8,56.0,26.7
164433,Dhaka,1991,3,18,0.0,7.1,62.0,27.0
164434,Dhaka,1991,3,19,0.0,8.8,62.0,27.7
164435,Dhaka,1991,3,20,0.0,8.6,62.0,27.8
164436,Dhaka,1991,3,21,0.0,8.9,64.0,27.7
164437,Dhaka,1991,3,22,0.0,9.0,67.0,29.6
164438,Dhaka,1991,3,23,0.0,9.1,60.0,30.3
164439,Dhaka,1991,3,24,0.0,9.4,64.0,30.1
164440,Dhaka,1991,3,25,0.0,8.9,50.0,29.1
164441,Dhaka,1991,3,26,0.0,9.2,51.0,29.1
164442,Dhaka,1991,3,27,0.0,9.2,48.0,29.9
164443,Dhaka,1991,3,28,0.0,9.2,50.0,28.1
164444,Dhaka,1991,3,29,0.0,0.0,61.0,24.1
164445,Dhaka,1991,3,30,0.0,4.6,64.0,24.8
164446,Dhaka,1991,3,31,0.0,8.6,62.0,27.3
164447,Dhaka,1991,4,1,0.0,6.2,72.0,27.7
164448,Dhaka,1991,4,2,0.0,8.2,72.0,29.9
164449,Dhaka,1991,4,3,0.0,9.7,64.0,30.6
164450,Dhaka,1991,4,4,0.0,9.0,63.0,30.4
164451,Dhaka,1991,4,5,0.0,9.5,50.0,29.1
164452,Dhaka,1991,4,6,0.0,9.1,47.0,28.7
164453,Dhaka,1991,4,7,0.0,9.6,41.0,28.8
164454,Dhaka,1991,4,8,0.0,9.3,59.0,29.3
164455,Dhaka,1991,4,9,0.0,8.1,69.0,29.5
164456,Dhaka,1991,4,10,0.0,8.3,66.0,30.1
164457,Dhaka,1991,4,11,0.0,6.6,73.0,29.5
164458,Dhaka,1991,4,12,6.0,9.6,68.0,30.2
164459,Dhaka,1991,4,13,0.0,10.2,66.0,30.5
164460,Dhaka,1991,4,14,0.0,9.7,68.0,30.8
164461,Dhaka,1991,4,15,0.0,8.9,70.0,30.7
164462,Dhaka,1991,4,16,0.0,10.6,69.0,30.7
164463,Dhaka,1991,4,17,0.0,9.0,70.0,30.0
164464,Dhaka,1991,4,18,0.0,8.9,72.0,30.0
164465,Dhaka,1991,4,19,0.0,9.2,71.0,31.1
164466,Dhaka,1991,4,20,0.0,9.6,69.0,31.5
164467,Dhaka,1991,4,21,0.0,7.9,72.0,30.6
164468,Dhaka,1991,4,22,0.0,10.4,69.0,31.3
164469,Dhaka,1991,4,23,0.0,10.3,68.0,31.4
164470,Dhaka,1991,4,24,0.0,10.5,71.0,31.4
164471,Dhaka,1991,4,25,0.0,8.4,71.0,31.1
164472,Dhaka,1991,4,26,0.0,8.9,72.0,29.9
164473,Dhaka,1991,4,27,45.0,8.5,77.0,27.7
164474,Dhaka,1991,4,28,15.0,6.5,75.0,28.2
164475,Dhaka,1991,4,29,0.0,5.6,83.0,25.2
164476,Dhaka,1991,4,30,19.0,5.6,79.0,26.7
164477,Dhaka,1991,5,1,0.0,7.2,77.0,28.6
164478,Dhaka,1991,5,2,0.0,9.1,77.0,30.0
164479,Dhaka,1991,5,3,2.0,5.2,81.0,30.4
164480,Dhaka,1991,5,4,0.0,9.3,77.0,31.4
164481,Dhaka,1991,5,5,0.0,9.9,76.0,31.1
164482,Dhaka,1991,5,6,0.0,10.2,73.0,31.9
164483,Dhaka,1991,5,7,0.0,9.3,74.0,31.8
164484,Dhaka,1991,5,8,0.0,10.3,70.0,32.5
164485,Dhaka,1991,5,9,0.0,10.3,69.0,32.0
164486,Dhaka,1991,5,10,0.0,8.8,74.0,31.3
164487,Dhaka,1991,5,11,0.0,10.0,68.0,31.5
164488,Dhaka,1991,5,12,0.0,9.8,66.0,31.1
164489,Dhaka,1991,5,13,0.0,7.8,77.0,26.8
164490,Dhaka,1991,5,14,28.0,9.6,73.0,28.9
164491,Dhaka,1991,5,15,0.0,3.4,84.0,26.8
164492,Dhaka,1991,5,16,5.0,3.2,84.0,26.2
164493,Dhaka,1991,5,17,17.0,0.5,84.0,27.0
164494,Dhaka,1991,5,18,3.0,6.6,81.0,28.5
164495,Dhaka,1991,5,19,24.0,9.8,75.0,31.1
164496,Dhaka,1991,5,20,0.0,7.7,77.0,30.2
164497,Dhaka,1991,5,21,1.0,4.0,84.0,27.5
164498,Dhaka,1991,5,22,30.0,8.3,82.0,29.2
164499,Dhaka,1991,5,23,5.0,7.6,74.0,31.0
164500,Dhaka,1991,5,24,0.0,6.5,81.0,29.2
164501,Dhaka,1991,5,25,32.0,7.4,80.0,29.4
164502,Dhaka,1991,5,26,1.0,3.5,76.0,28.2
164503,Dhaka,1991,5,27,4.0,0.0,88.0,28.3
164504,Dhaka,1991,5,28,16.0,0.0,90.0,25.8
164505,Dhaka,1991,5,29,38.0,9.0,81.0,30.0
164506,Dhaka,1991,5,30,0.0,1.4,87.0,26.3
164507,Dhaka,1991,5,31,22.0,7.4,77.0,30.3
164508,Dhaka,1991,6,1,0.0,9.5,80.0,28.9
164509,Dhaka,1991,6,2,41.0,7.4,81.0,29.7
164510,Dhaka,1991,6,3,0.0,1.4,89.0,26.2
164511,Dhaka,1991,6,4,23.0,5.5,80.0,29.1
164512,Dhaka,1991,6,5,0.0,6.0,85.0,28.4
164513,Dhaka,1991,6,6,47.0,9.6,82.0,28.8
164514,Dhaka,1991,6,7,63.0,7.4,79.0,29.5
164515,Dhaka,1991,6,8,1.0,9.6,79.0,31.2
164516,Dhaka,1991,6,9,0.0,9.4,75.0,31.5
164517,Dhaka,1991,6,10,0.0,6.5,77.0,31.8
164518,Dhaka,1991,6,11,2.0,2.3,86.0,28.5
164519,Dhaka,1991,6,12,33.0,7.9,79.0,29.7
164520,Dhaka,1991,6,13,2.0,0.0,91.0,27.0
164521,Dhaka,1991,6,14,18.0,0.0,89.0,27.4
164522,Dhaka,1991,6,15,34.0,0.0,93.0,26.8
164523,Dhaka,1991,6,16,31.0,6.3,83.0,30.0
164524,Dhaka,1991,6,17,0.0,5.3,83.0,28.5
164525,Dhaka,1991,6,18,0.0,7.0,78.0,29.4
164526,Dhaka,1991,6,19,0.0,10.0,78.0,28.9
164527,Dhaka,1991,6,20,10.0,7.6,74.0,28.8
164528,Dhaka,1991,6,21,0.0,1.3,84.0,27.2
164529,Dhaka,1991,6,22,0.0,2.7,82.0,27.8
164530,Dhaka,1991,6,23,1.0,8.9,79.0,30.2
164531,Dhaka,1991,6,24,0.0,8.5,78.0,30.1
164532,Dhaka,1991,6,25,0.0,8.2,80.0,30.2
164533,Dhaka,1991,6,26,0.0,8.7,77.0,30.2
164534,Dhaka,1991,6,27,0.0,7.7,76.0,30.1
164535,Dhaka,1991,6,28,1.0,7.2,80.0,29.3
164536,Dhaka,1991,6,29,4.0,3.0,86.0,28.2
164537,Dhaka,1991,6,30,8.0,4.9,84.0,28.4
164538,Dhaka,1991,7,1,2.0,4.5,88.0,28.1
164539,Dhaka,1991,7,2,46.0,1.5,88.0,27.7
164540,Dhaka,1991,7,3,15.0,3.4,89.0,28.0
164541,Dhaka,1991,7,4,6.0,3.0,85.0,29.0
164542,Dhaka,1991,7,5,1.0,2.7,88.0,28.3
164543,Dhaka,1991,7,6,27.0,6.3,86.0,28.4
164544,Dhaka,1991,7,7,2.0,4.5,86.0,28.2
164545,Dhaka,1991,7,8,8.0,4.9,85.0,28.4
164546,Dhaka,1991,7,9,4.0,7.5,82.0,29.6
164547,Dhaka,1991,7,10,0.0,8.0,83.0,29.8
164548,Dhaka,1991,7,11,24.0,0.2,89.0,28.3
164549,Dhaka,1991,7,12,51.0,3.9,89.0,27.7
164550,Dhaka,1991,7,13,9.0,0.9,87.0,27.6
164551,Dhaka,1991,7,14,0.0,3.7,90.0,27.5
164552,Dhaka,1991,7,15,32.0,6.4,81.0,29.3
164553,Dhaka,1991,7,16,0.0,7.9,80.0,29.4
164554,Dhaka,1991,7,17,0.0,5.7,83.0,29.9
164555,Dhaka,1991,7,18,1.0,4.2,81.0,30.5
164556,Dhaka,1991,7,19,4.0,5.0,82.0,29.7
164557,Dhaka,1991,7,20,8.0,4.8,83.0,29.8
164558,Dhaka,1991,7,21,8.0,8.2,78.0,30.7
164559,Dhaka,1991,7,22,5.0,9.8,73.0,30.3
164560,Dhaka,1991,7,23,0.0,10.7,76.0,29.9
164561,Dhaka,1991,7,24,2.0,5.0,82.0,29.4
164562,Dhaka,1991,7,25,0.0,9.8,78.0,30.4
164563,Dhaka,1991,7,26,0.0,8.0,78.0,29.8
164564,Dhaka,1991,7,27,0.0,5.6,81.0,29.1
164565,Dhaka,1991,7,28,2.0,0.0,91.0,27.5
164566,Dhaka,1991,7,29,40.0,0.0,92.0,26.5
164567,Dhaka,1991,7,30,50.0,0.3,86.0,26.3
164568,Dhaka,1991,7,31,0.0,0.7,87.0,26.9
164569,Dhaka,1991,8,1,1.0,0.7,85.0,27.6
164570,Dhaka,1991,8,2,1.0,4.7,79.0,29.2
164571,Dhaka,1991,8,3,1.0,9.3,80.0,28.9
164572,Dhaka,1991,8,4,0.0,7.8,79.0,29.4
164573,Dhaka,1991,8,5,0.0,6.1,80.0,29.4
164574,Dhaka,1991,8,6,0.0,4.7,80.0,29.3
164575,Dhaka,1991,8,7,2.0,4.6,81.0,29.3
164576,Dhaka,1991,8,8,0.0,4.0,82.0,28.8
164577,Dhaka,1991,8,9,1.0,5.1,83.0,29.1
164578,Dhaka,1991,8,10,5.0,6.4,78.0,30.0
164579,Dhaka,1991,8,11,7.0,7.0,78.0,29.6
164580,Dhaka,1991,8,12,8.0,5.9,82.0,28.7
164581,Dhaka,1991,8,13,1.0,8.7,80.0,29.6
164582,Dhaka,1991,8,14,0.0,10.1,80.0,30.0
164583,Dhaka,1991,8,15,0.0,7.0,79.0,29.3
164584,Dhaka,1991,8,16,0.0,3.5,77.0,29.5
164585,Dhaka,1991,8,17,0.0,8.3,76.0,29.8
164586,Dhaka,1991,8,18,1.0,10.0,76.0,30.2
164587,Dhaka,1991,8,19,0.0,10.3,78.0,30.1
164588,Dhaka,1991,8,20,0.0,6.8,80.0,30.0
164589,Dhaka,1991,8,21,0.0,2.6,88.0,28.4
164590,Dhaka,1991,8,22,22.0,9.2,74.0,30.7
164591,Dhaka,1991,8,23,0.0,9.2,76.0,30.6
164592,Dhaka,1991,8,24,0.0,8.0,77.0,29.5
164593,Dhaka,1991,8,25,2.0,7.8,78.0,30.0
164594,Dhaka,1991,8,26,0.0,10.4,72.0,31.2
164595,Dhaka,1991,8,27,0.0,6.3,78.0,30.6
164596,Dhaka,1991,8,28,0.0,7.6,77.0,30.6
164597,Dhaka,1991,8,29,0.0,10.1,74.0,30.8
164598,Dhaka,1991,8,30,7.0,8.2,79.0,30.0
164599,Dhaka,1991,8,31,7.0,8.2,79.0,30.0
164600,Dhaka,1991,9,1,1.0,6.8,82.0,29.4
164601,Dhaka,1991,9,2,1.0,10.4,77.0,30.8
164602,Dhaka,1991,9,3,0.0,8.4,80.0,30.2
164603,Dhaka,1991,9,4,1.0,1.8,87.0,28.6
164604,Dhaka,1991,9,5,59.0,0.0,92.0,26.7
164605,Dhaka,1991,9,6,38.0,4.8,87.0,28.2
164606,Dhaka,1991,9,7,12.0,8.0,81.0,30.1
164607,Dhaka,1991,9,8,0.0,4.4,80.0,30.7
164608,Dhaka,1991,9,9,0.0,2.3,83.0,30.5
164609,Dhaka,1991,9,10,10.0,5.2,86.0,28.5
164610,Dhaka,1991,9,11,30.0,6.4,81.0,28.8
164611,Dhaka,1991,9,12,1.0,2.9,86.0,27.6
164612,Dhaka,1991,9,13,4.0,1.0,89.0,27.5
164613,Dhaka,1991,9,14,5.0,2.8,89.0,27.5
164614,Dhaka,1991,9,15,15.0,9.0,79.0,29.9
164615,Dhaka,1991,9,16,0.0,3.6,82.0,29.7
164616,Dhaka,1991,9,17,0.0,4.7,80.0,30.2
164617,Dhaka,1991,9,18,0.0,4.1,86.0,28.4
164618,Dhaka,1991,9,19,12.0,3.3,86.0,28.2
164619,Dhaka,1991,9,20,1.0,2.3,83.0,28.2
164620,Dhaka,1991,9,21,1.0,3.3,87.0,28.0
164621,Dhaka,1991,9,22,1.0,0.0,91.0,26.5
164622,Dhaka,1991,9,23,4.0,1.1,91.0,26.7
164623,Dhaka,1991,9,24,6.0,4.8,82.0,28.2
164624,Dhaka,1991,9,25,0.0,6.0,84.0,28.0
164625,Dhaka,1991,9,26,43.0,0.0,90.0,26.4
164626,Dhaka,1991,9,27,16.0,0.4,93.0,26.0
164627,Dhaka,1991,9,28,36.0,2.0,92.0,26.3
164628,Dhaka,1991,9,29,8.0,7.1,83.0,28.1
164629,Dhaka,1991,9,30,0.0,7.7,84.0,29.1
164630,Dhaka,1991,10,1,0.0,9.3,79.0,30.3
164631,Dhaka,1991,10,2,0.0,7.7,79.0,30.3
164632,Dhaka,1991,10,3,0.0,4.8,79.0,30.4
164633,Dhaka,1991,10,4,0.0,8.4,80.0,30.7
164634,Dhaka,1991,10,5,0.0,1.7,81.0,28.7
164635,Dhaka,1991,10,6,0.0,3.6,87.0,28.1
164636,Dhaka,1991,10,7,26.0,8.2,82.0,29.1
164637,Dhaka,1991,10,8,1.0,2.4,90.0,26.4
164638,Dhaka,1991,10,9,39.0,3.1,89.0,27.3
164639,Dhaka,1991,10,10,5.0,0.2,93.0,25.4
164640,Dhaka,1991,10,11,10.0,5.3,88.0,26.7
164641,Dhaka,1991,10,12,7.0,6.0,86.0,27.3
164642,Dhaka,1991,10,13,0.0,9.9,80.0,28.4
164643,Dhaka,1991,10,14,0.0,9.3,77.0,29.7
164644,Dhaka,1991,10,15,0.0,9.9,77.0,30.1
164645,Dhaka,1991,10,16,0.0,4.1,82.0,29.0
164646,Dhaka,1991,10,17,1.0,0.6,88.0,26.2
164647,Dhaka,1991,10,18,33.0,0.0,95.0,23.9
164648,Dhaka,1991,10,19,118.0,8.5,84.0,26.6
164649,Dhaka,1991,10,20,0.0,8.6,86.0,26.2
164650,Dhaka,1991,10,21,0.0,8.6,78.0,27.3
164651,Dhaka,1991,10,22,0.0,8.1,78.0,27.4
164652,Dhaka,1991,10,23,0.0,4.3,78.0,26.4
164653,Dhaka,1991,10,24,0.0,0.9,82.0,25.5
164654,Dhaka,1991,10,25,0.0,0.4,83.0,25.8
164655,Dhaka,1991,10,26,0.0,9.3,81.0,26.9
164656,Dhaka,1991,10,27,0.0,9.8,78.0,27.5
164657,Dhaka,1991,10,28,0.0,9.1,77.0,26.4
164658,Dhaka,1991,10,29,0.0,9.6,67.0,26.6
164659,Dhaka,1991,10,30,0.0,9.9,72.0,26.1
164660,Dhaka,1991,10,31,0.0,7.3,74.0,26.3
164661,Dhaka,1991,11,1,0.0,9.1,76.0,25.9
164662,Dhaka,1991,11,2,0.0,9.8,75.0,25.6
164663,Dhaka,1991,11,3,0.0,9.3,71.0,26.1
164664,Dhaka,1991,11,4,0.0,9.0,73.0,26.5
164665,Dhaka,1991,11,5,0.0,9.1,74.0,26.7
164666,Dhaka,1991,11,6,0.0,9.1,74.0,27.1
164667,Dhaka,1991,11,7,0.0,9.5,66.0,24.5
164668,Dhaka,1991,11,8,0.0,0.1,69.0,23.7
164669,Dhaka,1991,11,9,0.0,8.6,77.0,23.3
164670,Dhaka,1991,11,10,0.0,9.5,73.0,23.5
164671,Dhaka,1991,11,11,0.0,8.9,73.0,23.7
164672,Dhaka,1991,11,12,0.0,6.4,76.0,23.7
164673,Dhaka,1991,11,13,0.0,7.8,77.0,24.0
164674,Dhaka,1991,11,14,0.0,9.5,75.0,23.6
164675,Dhaka,1991,11,15,0.0,9.2,70.0,24.1
164676,Dhaka,1991,11,16,0.0,9.1,75.0,25.5
164677,Dhaka,1991,11,17,0.0,6.5,82.0,24.7
164678,Dhaka,1991,11,18,0.0,9.0,68.0,23.7
164679,Dhaka,1991,11,19,0.0,9.2,73.0,22.2
164680,Dhaka,1991,11,20,0.0,8.5,75.0,22.9
164681,Dhaka,1991,11,21,0.0,8.4,73.0,22.8
164682,Dhaka,1991,11,22,0.0,9.0,74.0,22.8
164683,Dhaka,1991,11,23,0.0,9.3,74.0,22.7
164684,Dhaka,1991,11,24,0.0,8.9,74.0,21.9
164685,Dhaka,1991,11,25,0.0,9.3,74.0,22.4
164686,Dhaka,1991,11,26,0.0,9.2,74.0,22.6
164687,Dhaka,1991,11,27,0.0,8.6,73.0,22.8
164688,Dhaka,1991,11,28,0.0,7.1,73.0,22.4
164689,Dhaka,1991,11,29,0.0,8.9,75.0,22.8
164690,Dhaka,1991,11,30,0.0,8.5,72.0,22.1
164691,Dhaka,1991,12,1,0.0,9.2,68.0,21.2
164692,Dhaka,1991,12,2,0.0,9.6,68.0,20.4
164693,Dhaka,1991,12,3,0.0,9.4,66.0,21.1
164694,Dhaka,1991,12,4,0.0,9.6,67.0,20.0
164695,Dhaka,1991,12,5,0.0,9.1,69.0,19.3
164696,Dhaka,1991,12,6,0.0,8.5,71.0,18.9
164697,Dhaka,1991,12,7,0.0,9.0,72.0,18.9
164698,Dhaka,1991,12,8,0.0,8.5,72.0,18.7
164699,Dhaka,1991,12,9,0.0,8.9,72.0,18.8
164700,Dhaka,1991,12,10,0.0,8.1,72.0,18.9
164701,Dhaka,1991,12,11,0.0,6.6,72.0,19.1
164702,Dhaka,1991,12,12,0.0,6.6,74.0,19.1
164703,Dhaka,1991,12,13,0.0,6.4,76.0,19.0
164704,Dhaka,1991,12,14,0.0,7.8,73.0,18.9
164705,Dhaka,1991,12,15,0.0,7.8,69.0,20.0
164706,Dhaka,1991,12,16,0.0,8.0,65.0,21.1
164707,Dhaka,1991,12,17,0.0,7.8,68.0,21.0
164708,Dhaka,1991,12,18,0.0,7.6,71.0,20.3
164709,Dhaka,1991,12,19,0.0,7.1,72.0,19.6
164710,Dhaka,1991,12,20,0.0,7.0,74.0,19.3
164711,Dhaka,1991,12,21,0.0,7.4,72.0,19.7
164712,Dhaka,1991,12,22,0.0,4.8,73.0,20.4
164713,Dhaka,1991,12,23,0.0,3.9,76.0,20.8
164714,Dhaka,1991,12,24,0.0,4.0,79.0,21.1
164715,Dhaka,1991,12,25,0.0,6.6,77.0,20.7
164716,Dhaka,1991,12,26,0.0,0.0,93.0,16.0
164717,Dhaka,1991,12,27,12.0,6.3,82.0,16.9
164718,Dhaka,1991,12,28,0.0,8.9,72.0,17.3
164719,Dhaka,1991,12,29,0.0,8.1,73.0,16.5
164720,Dhaka,1991,12,30,0.0,7.6,78.0,15.5
164721,Dhaka,1991,12,31,0.0,6.5,71.0,16.5
164722,Dhaka,1992,1,1,0.0,6.75,75.0,16.0
164723,Dhaka,1992,1,2,1.0,6.55,66.0,16.1
164724,Dhaka,1992,1,3,0.0,6.45,72.0,15.8
164725,Dhaka,1992,1,4,0.0,5.05,71.0,17.0
164726,Dhaka,1992,1,5,0.0,6.1,69.0,17.1
164727,Dhaka,1992,1,6,0.0,7.45,72.0,16.5
164728,Dhaka,1992,1,7,0.0,6.25,73.0,17.5
164729,Dhaka,1992,1,8,0.0,7.0,79.0,17.8
164730,Dhaka,1992,1,9,0.0,4.85,75.0,18.2
164731,Dhaka,1992,1,10,0.0,5.8,73.0,18.6
164732,Dhaka,1992,1,11,0.0,5.7,75.0,18.7
164733,Dhaka,1992,1,12,0.0,6.35,73.0,20.2
164734,Dhaka,1992,1,13,0.0,8.1,84.0,17.1
164735,Dhaka,1992,1,14,0.0,8.75,87.0,16.2
164736,Dhaka,1992,1,15,0.0,8.35,85.0,18.1
164737,Dhaka,1992,1,16,0.0,8.4,76.0,19.4
164738,Dhaka,1992,1,17,0.0,6.65,83.0,19.1
164739,Dhaka,1992,1,18,0.0,8.1,67.0,18.4
164740,Dhaka,1992,1,19,0.0,8.55,73.0,17.6
164741,Dhaka,1992,1,20,0.0,8.6,76.0,18.0
164742,Dhaka,1992,1,21,0.0,8.45,70.0,18.9
164743,Dhaka,1992,1,22,0.0,8.4,77.0,18.3
164744,Dhaka,1992,1,23,0.0,8.15,78.0,19.6
164745,Dhaka,1992,1,24,0.0,7.9,80.0,19.0
164746,Dhaka,1992,1,25,0.0,8.25,79.0,19.4
164747,Dhaka,1992,1,26,0.0,8.4,80.0,19.8
164748,Dhaka,1992,1,27,0.0,7.15,73.0,20.9
164749,Dhaka,1992,1,28,0.0,7.15,73.0,21.1
164750,Dhaka,1992,1,29,0.0,8.5,72.0,22.1
164751,Dhaka,1992,1,30,0.0,8.3,75.0,21.6
164752,Dhaka,1992,1,31,0.0,6.35,81.0,20.9
164753,Dhaka,1992,2,1,17.0,5.7,77.0,20.1
164754,Dhaka,1992,2,2,0.0,8.75,81.0,21.4
164755,Dhaka,1992,2,3,0.0,8.8,69.0,20.6
164756,Dhaka,1992,2,4,0.0,8.5,67.0,19.9
164757,Dhaka,1992,2,5,0.0,9.1,67.0,20.2
164758,Dhaka,1992,2,6,0.0,9.0,70.0,21.0
164759,Dhaka,1992,2,7,0.0,9.2,77.0,20.7
164760,Dhaka,1992,2,8,23.0,8.7,81.0,20.1
164761,Dhaka,1992,2,9,0.0,7.8,70.0,20.1
164762,Dhaka,1992,2,10,0.0,8.2,67.0,20.8
164763,Dhaka,1992,2,11,0.0,8.85,64.0,18.8
164764,Dhaka,1992,2,12,0.0,7.7,63.0,18.4
164765,Dhaka,1992,2,13,0.0,8.25,69.0,19.1
164766,Dhaka,1992,2,14,0.0,7.6,80.0,22.4
164767,Dhaka,1992,2,15,0.0,8.2,72.0,21.0
164768,Dhaka,1992,2,16,0.0,9.0,61.0,20.2
164769,Dhaka,1992,2,17,0.0,8.2,59.0,20.5
164770,Dhaka,1992,2,18,4.0,5.7,64.0,20.0
164771,Dhaka,1992,2,19,0.0,6.2,60.0,19.5
164772,Dhaka,1992,2,20,0.0,7.5,58.0,21.5
164773,Dhaka,1992,2,21,0.0,4.35,77.0,20.9
164774,Dhaka,1992,2,22,2.0,8.6,82.0,21.6
164775,Dhaka,1992,2,23,0.0,9.35,82.0,21.8
164776,Dhaka,1992,2,24,1.0,9.15,82.0,20.7
164777,Dhaka,1992,2,25,0.0,9.2,65.0,20.6
164778,Dhaka,1992,2,26,0.0,9.05,64.0,20.4
164779,Dhaka,1992,2,27,0.0,8.65,58.0,21.8
164780,Dhaka,1992,2,28,0.0,8.5,78.0,20.3
164781,Dhaka,1992,2,29,0.0,7.86,78.0,22.8
164782,Dhaka,1992,3,1,0.0,8.55,79.0,25.9
164783,Dhaka,1992,3,2,0.0,9.65,59.0,24.7
164784,Dhaka,1992,3,3,0.0,9.3,44.0,23.8
164785,Dhaka,1992,3,4,0.0,9.8,46.0,23.7
164786,Dhaka,1992,3,5,0.0,9.4,50.0,25.2
164787,Dhaka,1992,3,6,0.0,8.55,73.0,26.1
164788,Dhaka,1992,3,7,0.0,9.15,56.0,26.0
164789,Dhaka,1992,3,8,0.0,9.35,50.0,24.4
164790,Dhaka,1992,3,9,0.0,8.7,50.0,25.2
164791,Dhaka,1992,3,10,0.0,9.2,60.0,25.7
164792,Dhaka,1992,3,11,0.0,6.4,63.0,26.8
164793,Dhaka,1992,3,12,0.0,8.9,75.0,27.1
164794,Dhaka,1992,3,13,0.0,8.75,79.0,27.2
164795,Dhaka,1992,3,14,0.0,7.55,57.0,28.2
164796,Dhaka,1992,3,15,0.0,8.6,75.0,27.9
164797,Dhaka,1992,3,16,0.0,8.15,41.0,25.5
164798,Dhaka,1992,3,17,0.0,9.3,55.0,26.1
164799,Dhaka,1992,3,18,0.0,8.15,73.0,26.8
164800,Dhaka,1992,3,19,0.0,8.9,78.0,27.0
164801,Dhaka,1992,3,20,0.0,7.75,74.0,27.2
164802,Dhaka,1992,3,21,0.0,6.55,75.0,27.3
164803,Dhaka,1992,3,22,0.0,4.8,79.0,27.5
164804,Dhaka,1992,3,23,0.0,6.15,75.0,28.7
164805,Dhaka,1992,3,24,0.0,7.4,73.0,29.2
164806,Dhaka,1992,3,25,0.0,4.65,62.0,29.4
164807,Dhaka,1992,3,26,0.0,6.6,49.0,29.1
164808,Dhaka,1992,3,27,0.0,8.9,54.0,29.5
164809,Dhaka,1992,3,28,0.0,9.55,50.0,29.4
164810,Dhaka,1992,3,29,0.0,5.1,50.0,29.8
164811,Dhaka,1992,3,30,0.0,7.25,66.0,29.6
164812,Dhaka,1992,3,31,0.0,9.45,61.0,29.5
164813,Dhaka,1992,4,1,0.0,7.65,51.0,28.6
164814,Dhaka,1992,4,2,0.0,5.85,59.0,28.7
164815,Dhaka,1992,4,3,0.0,9.6,57.0,29.2
164816,Dhaka,1992,4,4,0.0,9.15,53.0,30.3
164817,Dhaka,1992,4,5,0.0,9.65,68.0,29.1
164818,Dhaka,1992,4,6,0.0,9.6,71.0,28.9
164819,Dhaka,1992,4,7,0.0,9.6,70.0,29.7
164820,Dhaka,1992,4,8,0.0,6.8,72.0,29.9
164821,Dhaka,1992,4,9,0.0,8.95,71.0,30.2
164822,Dhaka,1992,4,10,0.0,8.65,73.0,30.4
164823,Dhaka,1992,4,11,0.0,6.05,73.0,30.8
