,Station,Year,Month,Day,Rainfall,Sunshine,Humidity,Temperature
490325,Sylhet,1961,6,26,0.0,6.55,74.0,32.0
490326,Sylhet,1961,6,27,0.0,6.57,75.0,30.6
490327,Sylhet,1961,6,28,5.0,6.59,81.0,30.0
490328,Sylhet,1961,6,29,9.0,6.61,80.0,29.5
490329,Sylhet,1961,6,30,49.0,6.62,77.0,30.0
490330,Sylhet,1961,7,1,10.0,6.66,78.0,30.5
490331,Sylhet,1961,7,2,11.0,6.68,75.0,32.0
490332,Sylhet,1961,7,3,1.0,6.69,77.0,31.6
490333,Sylhet,1961,7,4,10.0,6.71,70.0,31.0
490334,Sylhet,1961,7,5,4.0,6.73,84.0,28.9
490335,Sylhet,1961,7,6,19.0,6.75,87.0,27.8
490336,Sylhet,1961,7,7,12.0,6.76,95.0,26.6
490337,Sylhet,1961,7,8,40.0,6.78,89.0,27.7
490338,Sylhet,1961,7,9,5.0,6.8,79.0,29.2
490339,Sylhet,1961,7,10,1.0,6.82,81.0,29.0
490340,Sylhet,1961,7,11,9.0,6.83,85.0,28.9
490341,Sylhet,1961,7,12,8.0,6.85,89.0,27.6
490342,Sylhet,1961,7,13,12.0,6.87,90.0,27.0
490343,Sylhet,1961,7,14,34.0,6.89,90.0,27.0
490344,Sylhet,1961,7,15,14.0,6.9,81.0,29.4
490345,Sylhet,1961,7,16,5.0,6.92,79.0,28.7
490346,Sylhet,1961,7,17,6.0,6.94,85.0,27.0
490347,Sylhet,1961,7,18,12.0,6.95,73.0,29.5
490348,Sylhet,1961,7,19,0.0,6.97,83.0,28.9
490349,Sylhet,1961,7,20,0.0,6.99,72.0,31.6
490350,Sylhet,1961,7,21,0.0,7.01,81.0,29.0
490351,Sylhet,1961,7,22,36.0,7.02,80.0,28.8
490352,Sylhet,1961,7,23,9.0,7.04,85.0,27.3
490353,Sylhet,1961,7,24,0.0,7.06,74.0,30.8
490354,Sylhet,1961,7,25,47.0,7.08,79.0,28.7
490355,Sylhet,1961,7,26,15.0,7.09,82.0,29.5
490356,Sylhet,1961,7,27,37.0,7.11,90.0,27.3
490357,Sylhet,1961,7,28,6.0,7.13,90.0,27.3
490358,Sylhet,1961,7,29,62.0,7.15,92.0,26.5
490359,Sylhet,1961,7,30,17.0,7.16,90.0,27.6
490360,Sylhet,1961,7,31,45.0,7.18,84.0,28.7
490361,Sylhet,1961,8,1,19.0,7.2,87.0,27.9
490362,Sylhet,1961,8,2,36.0,7.22,84.0,27.8
490363,Sylhet,1961,8,3,14.0,7.23,82.0,28.6
490364,Sylhet,1961,8,4,20.0,7.25,91.0,27.0
490365,Sylhet,1961,8,5,3.0,7.27,85.0,28.3
490366,Sylhet,1961,8,6,15.0,7.29,86.0,28.3
490367,Sylhet,1961,8,7,6.0,7.3,83.0,28.2
490368,Sylhet,1961,8,8,9.0,7.32,92.0,26.5
490369,Sylhet,1961,8,9,27.0,7.34,86.0,27.9
490370,Sylhet,1961,8,10,61.0,7.36,89.0,27.4
490371,Sylhet,1961,8,11,42.0,7.37,85.0,28.8
490372,Sylhet,1961,8,12,23.0,7.39,84.0,28.8
490373,Sylhet,1961,8,13,5.0,7.41,89.0,28.3
490374,Sylhet,1961,8,14,8.0,7.43,89.0,28.2
490375,Sylhet,1961,8,15,14.0,7.44,88.0,27.4
490376,Sylhet,1961,8,16,8.0,7.46,80.0,29.7
490377,Sylhet,1961,8,17,26.0,7.48,83.0,28.9
490378,Sylhet,1961,8,18,39.0,7.5,82.0,28.7
490379,Sylhet,1961,8,19,7.0,7.51,83.0,29.0
490380,Sylhet,1961,8,20,2.0,7.53,79.0,30.0
490381,Sylhet,1961,8,21,24.0,7.55,80.0,29.6
490382,Sylhet,1961,8,22,0.0,7.56,74.0,31.9
490383,Sylhet,1961,8,23,2.0,7.58,83.0,30.0
490384,Sylhet,1961,8,24,7.0,7.6,83.0,28.1
490385,Sylhet,1961,8,25,1.0,7.62,80.0,28.7
490386,Sylhet,1961,8,26,1.0,7.63,76.0,29.7
490387,Sylhet,1961,8,27,0.0,7.65,77.0,30.6
490388,Sylhet,1961,8,28,7.0,7.67,80.0,30.0
490389,Sylhet,1961,8,29,15.0,7.69,90.0,27.0
490390,Sylhet,1961,8,30,62.0,7.7,91.0,26.2
490391,Sylhet,1961,8,31,6.0,7.72,81.0,28.2
490392,Sylhet,1961,9,1,0.0,7.74,79.0,29.1
490393,Sylhet,1961,9,2,0.0,7.76,87.0,27.5
490394,Sylhet,1961,9,3,36.0,7.77,78.0,29.1
490395,Sylhet,1961,9,4,2.0,7.79,79.0,29.1
490396,Sylhet,1961,9,5,14.0,7.81,71.0,29.9
490397,Sylhet,1961,9,6,1.0,7.83,71.0,30.5
490398,Sylhet,1961,9,7,7.0,7.84,75.0,29.6
490399,Sylhet,1961,9,8,0.0,7.86,69.0,30.2
490400,Sylhet,1961,9,9,0.0,7.88,78.0,29.4
490401,Sylhet,1961,9,10,0.0,7.9,77.0,30.8
490402,Sylhet,1961,9,11,20.0,7.91,72.0,30.9
490403,Sylhet,1961,9,12,0.0,7.93,63.0,31.0
490404,Sylhet,1961,9,13,0.0,7.95,71.0,30.4
490405,Sylhet,1961,9,14,12.0,7.97,83.0,27.6
490406,Sylhet,1961,9,15,27.0,7.98,88.0,27.5
490407,Sylhet,1961,9,16,1.0,8.0,76.0,29.5
490408,Sylhet,1961,9,17,13.0,8.02,83.0,28.7
490409,Sylhet,1961,9,18,63.0,8.04,91.0,26.7
490410,Sylhet,1961,9,19,9.0,8.05,90.0,26.8
490411,Sylhet,1961,9,20,38.0,8.07,86.0,27.5
490412,Sylhet,1961,9,21,15.0,8.09,88.0,27.1
490413,Sylhet,1961,9,22,18.0,8.11,90.0,26.1
490414,Sylhet,1961,9,23,4.0,8.12,76.0,28.8
490415,Sylhet,1961,9,24,0.0,8.14,84.0,28.2
490416,Sylhet,1961,9,25,9.0,8.16,88.0,26.8
490417,Sylhet,1961,9,26,10.0,8.17,94.0,25.2
490418,Sylhet,1961,9,27,21.0,8.19,84.0,27.8
490419,Sylhet,1961,9,28,30.0,8.21,77.0,29.0
490420,Sylhet,1961,9,29,120.0,8.23,82.0,28.1
490421,Sylhet,1961,9,30,0.0,8.24,80.0,28.5
490422,Sylhet,1961,10,1,1.0,8.28,93.0,25.9
490423,Sylhet,1961,10,2,13.0,8.3,86.0,26.9
490424,Sylhet,1961,10,3,16.0,8.31,80.0,29.0
490425,Sylhet,1961,10,4,0.0,8.33,78.0,29.6
490426,Sylhet,1961,10,5,0.0,8.35,88.0,28.1
490427,Sylhet,1961,10,6,0.0,8.37,83.0,28.1
490428,Sylhet,1961,10,7,41.0,8.38,92.0,25.0
490429,Sylhet,1961,10,8,1.0,8.4,79.0,28.0
490430,Sylhet,1961,10,9,0.0,8.42,80.0,28.0
490431,Sylhet,1961,10,10,1.0,8.44,91.0,26.4
490432,Sylhet,1961,10,11,1.0,8.45,78.0,28.5
490433,Sylhet,1961,10,12,0.0,8.47,77.0,28.8
490434,Sylhet,1961,10,13,10.0,8.49,80.0,27.8
490435,Sylhet,1961,10,14,0.0,8.51,81.0,28.7
490436,Sylhet,1961,10,15,0.0,8.52,76.0,28.1
490437,Sylhet,1961,10,16,0.0,8.54,88.0,26.0
490438,Sylhet,1961,10,17,0.0,8.56,84.0,26.5
490439,Sylhet,1961,10,18,0.0,8.58,82.0,27.0
490440,Sylhet,1961,10,19,0.0,8.59,81.0,26.3
490441,Sylhet,1961,10,20,1.0,8.61,73.0,27.6
490442,Sylhet,1961,10,21,0.0,8.63,69.0,28.2
490443,Sylhet,1961,10,22,0.0,8.65,70.0,27.5
490444,Sylhet,1961,10,23,0.0,8.66,69.0,29.1
490445,Sylhet,1961,10,24,0.0,8.68,76.0,28.7
490446,Sylhet,1961,10,25,0.0,8.7,82.0,26.6
490447,Sylhet,1961,10,26,0.0,8.72,76.0,27.3
490448,Sylhet,1961,10,27,2.0,8.73,72.0,25.9
490449,Sylhet,1961,10,28,0.0,8.75,76.0,25.1
490450,Sylhet,1961,10,29,0.0,8.77,74.0,24.8
490451,Sylhet,1961,10,30,0.0,8.78,76.0,23.5
490452,Sylhet,1961,10,31,3.0,8.8,81.0,24.1
490453,Sylhet,1961,11,1,0.0,8.82,78.0,26.5
490454,Sylhet,1961,11,2,0.0,8.84,79.0,26.7
490455,Sylhet,1961,11,3,0.0,8.85,78.0,27.3
490456,Sylhet,1961,11,4,0.0,8.87,72.0,26.5
490457,Sylhet,1961,11,5,0.0,8.89,85.0,25.6
490458,Sylhet,1961,11,6,0.0,8.91,78.0,24.1
490459,Sylhet,1961,11,7,0.0,8.92,76.0,24.5
490460,Sylhet,1961,11,8,0.0,8.94,75.0,24.9
490461,Sylhet,1961,11,9,0.0,8.96,78.0,24.7
490462,Sylhet,1961,11,10,0.0,8.98,68.0,24.8
490463,Sylhet,1961,11,11,0.0,8.99,59.0,24.8
490464,Sylhet,1961,11,12,0.0,9.01,78.0,23.3
490465,Sylhet,1961,11,13,0.0,9.03,71.0,23.9
490466,Sylhet,1961,11,14,0.0,9.05,69.0,23.6
490467,Sylhet,1961,11,15,0.0,9.06,73.0,22.9
490468,Sylhet,1961,11,16,0.0,9.08,72.0,22.9
490469,Sylhet,1961,11,17,0.0,9.1,75.0,22.4
490470,Sylhet,1961,11,18,0.0,9.12,68.0,22.7
490471,Sylhet,1961,11,19,0.0,9.13,67.0,21.7
490472,Sylhet,1961,11,20,0.0,9.15,55.0,22.3
490473,Sylhet,1961,11,21,0.0,9.17,64.0,20.8
490474,Sylhet,1961,11,22,0.0,9.19,65.0,20.9
490475,Sylhet,1961,11,23,0.0,9.2,66.0,21.2
490476,Sylhet,1961,11,24,0.0,9.22,64.0,21.2
490477,Sylhet,1961,11,25,0.0,9.24,65.0,21.2
490478,Sylhet,1961,11,26,0.0,9.26,66.0,21.6
490479,Sylhet,1961,11,27,0.0,9.27,62.0,22.1
490480,Sylhet,1961,11,28,0.0,9.29,61.0,22.6
490481,Sylhet,1961,11,29,0.0,9.31,64.0,22.5
490482,Sylhet,1961,11,30,0.0,9.32,66.0,21.8
490483,Sylhet,1961,12,1,0.0,9.36,74.0,20.7
490484,Sylhet,1961,12,2,0.0,9.38,73.0,20.7
490485,Sylhet,1961,12,3,0.0,9.39,73.0,20.9
490486,Sylhet,1961,12,4,0.0,9.41,72.0,21.5
490487,Sylhet,1961,12,5,0.0,9.43,67.0,21.0
490488,Sylhet,1961,12,6,0.0,9.45,66.0,20.1
490489,Sylhet,1961,12,7,0.0,9.46,62.0,20.5
490490,Sylhet,1961,12,8,0.0,9.48,67.0,20.6
490491,Sylhet,1961,12,9,0.0,9.5,66.0,20.3
490492,Sylhet,1961,12,10,0.0,9.52,67.0,19.9
490493,Sylhet,1961,12,11,0.0,9.53,69.0,19.6
490494,Sylhet,1961,12,12,0.0,9.55,70.0,19.7
490495,Sylhet,1961,12,13,0.0,9.57,67.0,19.7
490496,Sylhet,1961,12,14,0.0,9.59,65.0,19.3
490497,Sylhet,1961,12,15,0.0,9.6,67.0,18.3
490498,Sylhet,1961,12,16,0.0,9.62,64.0,18.5
490499,Sylhet,1961,12,17,0.0,9.64,61.0,18.7
490500,Sylhet,1961,12,18,0.0,9.66,65.0,19.3
490501,Sylhet,1961,12,19,0.0,9.67,59.0,18.7
490502,Sylhet,1961,12,20,0.0,9.69,62.0,19.3
490503,Sylhet,1961,12,21,0.0,9.71,61.0,18.7
490504,Sylhet,1961,12,22,0.0,9.73,64.0,18.8
490505,Sylhet,1961,12,23,0.0,9.74,65.0,18.8
490506,Sylhet,1961,12,24,0.0,9.76,68.0,18.2
490507,Sylhet,1961,12,25,0.0,9.78,62.0,18.7
490508,Sylhet,1961,12,26,0.0,9.8,57.0,19.8
490509,Sylhet,1961,12,27,0.0,9.81,52.0,20.6
490510,Sylhet,1961,12,28,0.0,9.83,57.0,20.6
490511,Sylhet,1961,12,29,0.0,9.85,68.0,17.8
490512,Sylhet,1961,12,30,0.0,9.87,63.0,18.6
490513,Sylhet,1961,12,31,0.0,9.88,67.0,18.7
490514,Sylhet,1962,1,1,0.0,9.9,66.0,18.0
490515,Sylhet,1962,1,2,0.0,9.1,64.0,17.6
490516,Sylhet,1962,1,3,0.0,10.2,60.0,18.4
490517,Sylhet,1962,1,4,0.0,9.8,64.0,17.9
490518,Sylhet,1962,1,5,0.0,9.7,65.0,18.2
490519,Sylhet,1962,1,6,0.0,9.6,68.0,18.1
490520,Sylhet,1962,1,7,0.0,9.8,61.0,19.3
490521,Sylhet,1962,1,8,0.0,10.1,63.0,19.6
490522,Sylhet,1962,1,9,0.0,10.2,57.0,19.7
490523,Sylhet,1962,1,10,0.0,10.2,56.0,20.6
490524,Sylhet,1962,1,11,0.0,8.7,62.0,21.0
490525,Sylhet,1962,1,12,0.0,8.1,66.0,19.6
490526,Sylhet,1962,1,13,0.0,9.3,65.0,19.0
490527,Sylhet,1962,1,14,0.0,9.1,68.0,17.9
490528,Sylhet,1962,1,15,0.0,9.6,54.0,17.7
490529,Sylhet,1962,1,16,0.0,9.2,61.0,16.3
490530,Sylhet,1962,1,17,0.0,9.9,58.0,17.2
490531,Sylhet,1962,1,18,0.0,9.8,62.0,17.6
490532,Sylhet,1962,1,19,0.0,9.5,64.0,17.5
490533,Sylhet,1962,1,20,0.0,10.1,58.0,18.8
490534,Sylhet,1962,1,21,0.0,10.3,53.0,19.1
490535,Sylhet,1962,1,22,0.0,10.3,55.0,19.7
490536,Sylhet,1962,1,23,0.0,10.0,57.0,19.9
490537,Sylhet,1962,1,24,0.0,9.9,56.0,21.2
490538,Sylhet,1962,1,25,0.0,10.0,55.0,20.6
490539,Sylhet,1962,1,26,0.0,10.0,57.0,22.6
490540,Sylhet,1962,1,27,0.0,3.3,77.0,18.6
490541,Sylhet,1962,1,28,6.0,6.6,76.0,17.9
490542,Sylhet,1962,1,29,0.0,8.4,70.0,17.6
490543,Sylhet,1962,1,30,0.0,10.1,63.0,18.1
490544,Sylhet,1962,1,31,0.0,10.5,54.0,20.4
490545,Sylhet,1962,2,1,0.0,10.8,57.0,20.4
490546,Sylhet,1962,2,2,0.0,10.5,56.0,20.2
490547,Sylhet,1962,2,3,0.0,10.4,55.0,21.0
490548,Sylhet,1962,2,4,0.0,10.5,57.0,21.4
490549,Sylhet,1962,2,5,0.0,10.3,53.0,21.8
490550,Sylhet,1962,2,6,0.0,7.9,57.0,22.4
490551,Sylhet,1962,2,7,0.0,10.0,60.0,21.8
490552,Sylhet,1962,2,8,6.0,4.1,82.0,17.8
490553,Sylhet,1962,2,9,13.0,6.4,79.0,19.6
490554,Sylhet,1962,2,10,0.0,9.4,69.0,19.9
490555,Sylhet,1962,2,11,0.0,10.6,60.0,21.5
490556,Sylhet,1962,2,12,0.0,10.3,64.0,21.1
490557,Sylhet,1962,2,13,0.0,10.6,60.0,22.2
490558,Sylhet,1962,2,14,0.0,10.5,60.0,23.1
490559,Sylhet,1962,2,15,0.0,10.2,52.0,24.3
490560,Sylhet,1962,2,16,0.0,10.7,52.0,23.8
490561,Sylhet,1962,2,17,0.0,10.8,51.0,23.8
490562,Sylhet,1962,2,18,0.0,10.7,50.0,23.6
490563,Sylhet,1962,2,19,0.0,6.2,54.0,23.9
490564,Sylhet,1962,2,20,0.0,10.6,55.0,24.6
490565,Sylhet,1962,2,21,0.0,7.8,57.0,23.5
490566,Sylhet,1962,2,22,0.0,6.4,60.0,22.6
490567,Sylhet,1962,2,23,0.0,10.3,55.0,23.0
490568,Sylhet,1962,2,24,0.0,8.8,59.0,22.6
490569,Sylhet,1962,2,25,0.0,8.4,61.0,21.9
490570,Sylhet,1962,2,26,0.0,8.7,76.0,21.4
490571,Sylhet,1962,2,27,45.0,6.9,84.0,20.0
490572,Sylhet,1962,2,28,33.75,9.0,75.75,20.78
490573,Sylhet,1962,3,1,0.0,10.4,51.0,23.1
490574,Sylhet,1962,3,2,0.0,10.1,49.0,22.8
490575,Sylhet,1962,3,3,0.0,10.0,52.0,23.6
490576,Sylhet,1962,3,4,0.0,10.0,51.0,24.6
490577,Sylhet,1962,3,5,0.0,7.5,51.0,24.9
490578,Sylhet,1962,3,6,1.0,5.2,72.0,22.1
490579,Sylhet,1962,3,7,0.0,9.2,59.0,22.7
490580,Sylhet,1962,3,8,0.0,9.4,60.0,21.7
490581,Sylhet,1962,3,9,0.0,10.0,50.0,22.4
490582,Sylhet,1962,3,10,0.0,8.4,61.0,23.6
490583,Sylhet,1962,3,11,1.0,10.5,57.0,24.2
