,Station,Year,Month,Day,Rainfall,Sunshine,Humidity,Temperature
272472,Khepupara,2005,1,6,0.0,8.0,73.0,18.3
272473,Khepupara,2005,1,7,0.0,7.2,75.0,18.2
272474,Khepupara,2005,1,8,0.0,7.5,73.0,18.2
272475,Khepupara,2005,1,9,0.0,7.1,73.0,17.9
272476,Khepupara,2005,1,10,0.0,6.3,81.0,19.7
272477,Khepupara,2005,1,11,0.0,0.0,97.0,17.7
272478,Khepupara,2005,1,12,95.0,7.6,85.0,18.3
272479,Khepupara,2005,1,13,0.0,7.6,79.0,17.6
272480,Khepupara,2005,1,14,0.0,7.1,77.0,17.1
272481,Khepupara,2005,1,15,0.0,7.4,77.0,17.8
272482,Khepupara,2005,1,16,0.0,7.2,77.0,18.5
272483,Khepupara,2005,1,17,0.0,7.5,77.0,19.4
272484,Khepupara,2005,1,18,0.0,7.0,76.0,19.5
272485,Khepupara,2005,1,19,0.0,5.0,79.0,20.4
272486,Khepupara,2005,1,20,0.0,7.9,77.0,18.2
272487,Khepupara,2005,1,21,0.0,8.1,65.0,17.5
272488,Khepupara,2005,1,22,0.0,8.1,75.0,17.2
272489,Khepupara,2005,1,23,0.0,8.1,76.0,18.9
272490,Khepupara,2005,1,24,0.0,2.6,84.0,20.0
272491,Khepupara,2005,1,25,0.0,7.6,77.0,18.4
272492,Khepupara,2005,1,26,0.0,8.4,75.0,18.9
272493,Khepupara,2005,1,27,0.0,5.5,75.0,19.5
272494,Khepupara,2005,1,28,0.0,5.9,71.0,20.8
272495,Khepupara,2005,1,29,0.0,3.8,78.0,20.8
272496,Khepupara,2005,1,30,0.0,8.3,73.0,21.5
272497,Khepupara,2005,1,31,0.0,8.4,70.0,21.3
272498,Khepupara,2005,2,1,0.0,7.4,70.0,21.3
272499,Khepupara,2005,2,2,0.0,8.4,73.0,19.2
272500,Khepupara,2005,2,3,0.0,8.4,68.0,17.6
272501,Khepupara,2005,2,4,0.0,8.5,70.0,17.6
272502,Khepupara,2005,2,5,0.0,8.3,74.0,19.0
272503,Khepupara,2005,2,6,0.0,8.1,77.0,20.4
272504,Khepupara,2005,2,7,0.0,8.0,73.0,22.2
272505,Khepupara,2005,2,8,0.0,8.1,77.0,23.0
272506,Khepupara,2005,2,9,0.0,8.1,76.0,23.3
272507,Khepupara,2005,2,10,0.0,8.3,71.0,23.1
272508,Khepupara,2005,2,11,0.0,8.6,68.0,22.9
272509,Khepupara,2005,2,12,0.0,8.1,80.0,24.4
272510,Khepupara,2005,2,13,0.0,8.5,82.0,25.3
272511,Khepupara,2005,2,14,0.0,8.7,69.0,24.9
272512,Khepupara,2005,2,15,0.0,7.0,83.0,24.6
272513,Khepupara,2005,2,16,0.0,5.0,87.0,25.9
272514,Khepupara,2005,2,17,0.0,7.3,86.0,26.3
272515,Khepupara,2005,2,18,0.0,7.8,83.0,26.1
272516,Khepupara,2005,2,19,0.0,7.0,85.0,25.4
272517,Khepupara,2005,2,20,0.0,7.8,86.0,26.0
272518,Khepupara,2005,2,21,0.0,8.5,78.0,27.0
272519,Khepupara,2005,2,22,0.0,8.1,68.0,25.1
272520,Khepupara,2005,2,23,0.0,8.0,77.0,25.2
272521,Khepupara,2005,2,24,0.0,7.8,75.0,24.2
272522,Khepupara,2005,2,25,0.0,8.6,68.0,23.3
272523,Khepupara,2005,2,26,0.0,8.3,72.0,25.2
272524,Khepupara,2005,2,27,0.0,8.2,66.0,24.9
272525,Khepupara,2005,2,28,0.0,7.7,68.0,24.9
272526,Khepupara,2005,3,1,0.0,8.6,82.0,26.5
272527,Khepupara,2005,3,2,0.0,8.2,82.0,27.2
272528,Khepupara,2005,3,3,0.0,8.2,74.0,28.3
272529,Khepupara,2005,3,4,0.0,8.2,83.0,27.4
272530,Khepupara,2005,3,5,0.0,7.8,79.0,28.1
272531,Khepupara,2005,3,6,0.0,7.4,80.0,27.8
272532,Khepupara,2005,3,7,0.0,6.4,81.0,27.4
272533,Khepupara,2005,3,8,0.0,5.9,83.0,27.4
272534,Khepupara,2005,3,9,0.0,7.6,75.0,27.5
272535,Khepupara,2005,3,10,0.0,4.7,83.0,27.1
272536,Khepupara,2005,3,11,0.0,3.7,78.0,26.3
272537,Khepupara,2005,3,12,20.0,3.7,74.0,24.6
272538,Khepupara,2005,3,13,1.0,7.6,74.0,25.6
272539,Khepupara,2005,3,14,0.0,7.2,63.0,26.2
272540,Khepupara,2005,3,15,0.0,8.8,68.0,25.9
272541,Khepupara,2005,3,16,0.0,8.9,79.0,26.1
272542,Khepupara,2005,3,17,0.0,8.5,77.0,26.5
272543,Khepupara,2005,3,18,0.0,9.4,76.0,26.9
272544,Khepupara,2005,3,19,0.0,9.4,78.0,27.5
272545,Khepupara,2005,3,20,0.0,9.2,75.0,28.2
272546,Khepupara,2005,3,21,0.0,9.6,83.0,27.7
272547,Khepupara,2005,3,22,0.0,7.7,82.0,27.7
272548,Khepupara,2005,3,23,0.0,4.8,85.0,25.7
272549,Khepupara,2005,3,24,20.0,0.0,91.0,22.7
272550,Khepupara,2005,3,25,52.0,6.6,83.0,25.6
272551,Khepupara,2005,3,26,0.0,7.6,84.0,26.9
272552,Khepupara,2005,3,27,0.0,8.5,84.0,27.7
272553,Khepupara,2005,3,28,0.0,8.2,83.0,27.8
272554,Khepupara,2005,3,29,0.0,7.6,82.0,27.9
272555,Khepupara,2005,3,30,0.0,8.7,82.0,27.7
272556,Khepupara,2005,3,31,0.0,7.1,81.0,27.7
272557,Khepupara,2005,4,1,0.0,8.4,79.0,28.3
272558,Khepupara,2005,4,2,0.0,7.7,80.0,28.6
272559,Khepupara,2005,4,3,0.0,9.1,71.0,28.5
272560,Khepupara,2005,4,4,0.0,9.1,70.0,27.7
272561,Khepupara,2005,4,5,0.0,9.1,80.0,27.8
272562,Khepupara,2005,4,6,0.0,9.3,75.0,28.4
272563,Khepupara,2005,4,7,0.0,10.3,76.0,28.5
272564,Khepupara,2005,4,8,0.0,9.8,78.0,29.0
272565,Khepupara,2005,4,9,0.0,9.8,79.0,29.4
272566,Khepupara,2005,4,10,3.0,9.9,79.0,29.9
272567,Khepupara,2005,4,11,0.0,7.2,79.0,29.2
272568,Khepupara,2005,4,12,2.0,8.4,82.0,29.9
272569,Khepupara,2005,4,13,0.0,9.8,76.0,29.4
272570,Khepupara,2005,4,14,0.0,10.0,78.0,29.2
272571,Khepupara,2005,4,15,0.0,10.0,79.0,29.4
272572,Khepupara,2005,4,16,0.0,9.7,77.0,29.8
272573,Khepupara,2005,4,17,0.0,8.1,81.0,29.8
272574,Khepupara,2005,4,18,0.0,8.6,80.0,30.0
272575,Khepupara,2005,4,19,0.0,9.1,76.0,30.4
272576,Khepupara,2005,4,20,0.0,6.5,75.0,30.8
272577,Khepupara,2005,4,21,0.0,10.4,72.0,30.5
272578,Khepupara,2005,4,22,0.0,10.2,78.0,29.7
272579,Khepupara,2005,4,23,0.0,10.4,75.0,30.0
272580,Khepupara,2005,4,24,0.0,9.7,75.0,30.3
272581,Khepupara,2005,4,25,0.0,6.9,77.0,30.6
272582,Khepupara,2005,4,26,0.0,9.1,76.0,31.1
272583,Khepupara,2005,4,27,0.0,10.2,78.0,31.3
272584,Khepupara,2005,4,28,0.0,9.9,77.0,30.1
272585,Khepupara,2005,4,29,0.0,8.7,69.0,28.2
272586,Khepupara,2005,4,30,1.0,6.0,74.0,28.7
272587,Khepupara,2005,5,1,0.0,5.1,79.0,27.4
272588,Khepupara,2005,5,2,0.0,5.8,81.0,26.0
272589,Khepupara,2005,5,3,10.0,7.8,81.0,27.3
272590,Khepupara,2005,5,4,1.0,9.7,77.0,28.0
272591,Khepupara,2005,5,5,2.0,4.5,80.0,25.0
272592,Khepupara,2005,5,6,51.0,4.0,76.0,27.6
272593,Khepupara,2005,5,7,2.0,7.4,80.0,27.7
272594,Khepupara,2005,5,8,0.0,8.0,86.0,28.8
272595,Khepupara,2005,5,9,23.0,7.1,85.0,30.5
272596,Khepupara,2005,5,10,0.0,8.6,83.0,31.1
272597,Khepupara,2005,5,11,0.0,7.7,83.0,31.4
272598,Khepupara,2005,5,12,0.0,11.0,83.0,30.4
272599,Khepupara,2005,5,13,0.0,9.9,80.0,31.2
272600,Khepupara,2005,5,14,0.0,10.1,79.0,31.4
272601,Khepupara,2005,5,15,0.0,9.6,80.0,31.4
272602,Khepupara,2005,5,16,0.0,9.7,77.0,31.3
272603,Khepupara,2005,5,17,0.0,9.3,78.0,29.9
272604,Khepupara,2005,5,18,7.0,8.4,77.0,31.1
272605,Khepupara,2005,5,19,0.0,5.3,79.0,28.6
272606,Khepupara,2005,5,20,31.0,5.5,80.0,29.7
272607,Khepupara,2005,5,21,1.0,9.7,75.0,31.1
272608,Khepupara,2005,5,22,0.0,2.1,86.0,27.7
272609,Khepupara,2005,5,23,38.0,7.6,83.0,31.0
272610,Khepupara,2005,5,24,0.0,3.4,82.0,30.9
272611,Khepupara,2005,5,25,0.0,8.3,79.0,31.3
272612,Khepupara,2005,5,26,0.0,9.0,82.0,31.1
272613,Khepupara,2005,5,27,0.0,9.7,78.0,31.2
272614,Khepupara,2005,5,28,0.0,10.2,76.0,31.2
272615,Khepupara,2005,5,29,0.0,10.5,77.0,31.1
272616,Khepupara,2005,5,30,0.0,11.2,77.0,31.1
272617,Khepupara,2005,5,31,0.0,10.5,76.0,31.4
272618,Khepupara,2005,6,1,0.0,10.0,77.0,31.8
272619,Khepupara,2005,6,2,0.0,9.1,79.0,32.0
272620,Khepupara,2005,6,3,0.0,10.5,77.0,32.0
272621,Khepupara,2005,6,4,0.0,6.1,79.0,30.9
272622,Khepupara,2005,6,5,14.0,0.0,87.0,28.2
272623,Khepupara,2005,6,6,5.0,7.9,78.0,31.0
272624,Khepupara,2005,6,7,0.0,9.6,76.0,31.2
272625,Khepupara,2005,6,8,0.0,9.5,72.0,32.4
272626,Khepupara,2005,6,9,0.0,7.1,77.0,32.2
272627,Khepupara,2005,6,10,0.0,1.3,79.0,31.8
272628,Khepupara,2005,6,11,0.0,0.0,82.0,30.5
272629,Khepupara,2005,6,12,0.0,7.7,84.0,31.3
272630,Khepupara,2005,6,13,0.0,1.5,81.0,30.9
272631,Khepupara,2005,6,14,0.0,0.0,91.0,28.6
272632,Khepupara,2005,6,15,5.0,0.2,88.0,30.8
272633,Khepupara,2005,6,16,1.0,3.6,86.0,31.6
272634,Khepupara,2005,6,17,0.0,0.1,86.0,31.7
272635,Khepupara,2005,6,18,0.0,3.3,83.0,30.8
272636,Khepupara,2005,6,19,20.0,0.6,82.0,30.9
272637,Khepupara,2005,6,20,0.0,3.4,81.0,30.2
272638,Khepupara,2005,6,21,1.0,5.2,78.0,30.8
272639,Khepupara,2005,6,22,1.0,4.0,83.0,30.1
272640,Khepupara,2005,6,23,9.0,0.4,89.0,28.6
272641,Khepupara,2005,6,24,12.0,0.0,93.0,27.7
272642,Khepupara,2005,6,25,6.0,1.2,93.0,27.9
272643,Khepupara,2005,6,26,101.0,7.8,86.0,28.7
272644,Khepupara,2005,6,27,12.0,0.0,93.0,27.5
272645,Khepupara,2005,6,28,86.0,0.0,96.0,26.5
272646,Khepupara,2005,6,29,48.0,0.0,97.0,26.5
272647,Khepupara,2005,6,30,152.0,0.0,97.0,26.2
272648,Khepupara,2005,7,1,226.0,0.0,97.0,26.5
272649,Khepupara,2005,7,2,183.0,0.0,97.0,26.3
272650,Khepupara,2005,7,3,57.0,0.0,98.0,26.1
272651,Khepupara,2005,7,4,93.0,0.0,97.0,26.2
272652,Khepupara,2005,7,5,73.0,0.0,98.0,25.9
272653,Khepupara,2005,7,6,16.0,7.2,88.0,28.3
272654,Khepupara,2005,7,7,0.0,8.0,87.0,28.5
272655,Khepupara,2005,7,8,6.0,9.8,84.0,28.9
272656,Khepupara,2005,7,9,2.0,5.5,83.0,29.3
272657,Khepupara,2005,7,10,11.0,8.1,85.0,29.5
272658,Khepupara,2005,7,11,9.0,5.8,83.0,29.8
272659,Khepupara,2005,7,12,6.0,2.9,87.0,29.1
272660,Khepupara,2005,7,13,26.0,2.1,92.0,27.5
272661,Khepupara,2005,7,14,79.0,0.0,96.0,26.0
272662,Khepupara,2005,7,15,86.0,0.0,92.0,26.8
272663,Khepupara,2005,7,16,33.0,8.1,86.0,28.9
272664,Khepupara,2005,7,17,0.0,10.8,81.0,29.8
272665,Khepupara,2005,7,18,0.0,2.9,84.0,29.4
272666,Khepupara,2005,7,19,0.0,8.1,80.0,30.5
272667,Khepupara,2005,7,20,0.0,7.8,86.0,30.3
272668,Khepupara,2005,7,21,1.0,1.9,88.0,29.5
272669,Khepupara,2005,7,22,0.0,8.1,87.0,29.6
272670,Khepupara,2005,7,23,16.0,8.6,88.0,29.0
272671,Khepupara,2005,7,24,13.0,8.8,86.0,28.9
272672,Khepupara,2005,7,25,10.0,7.2,88.0,28.9
272673,Khepupara,2005,7,26,7.0,1.3,90.0,28.3
272674,Khepupara,2005,7,27,12.0,7.1,89.0,28.6
272675,Khepupara,2005,7,28,16.0,6.8,90.0,27.7
272676,Khepupara,2005,7,29,4.0,10.2,84.0,28.8
272677,Khepupara,2005,7,30,8.0,4.6,86.0,29.0
272678,Khepupara,2005,7,31,7.0,6.9,87.0,29.5
272679,Khepupara,2005,8,1,0.0,7.7,86.0,29.6
272680,Khepupara,2005,8,2,52.0,3.0,92.0,27.9
272681,Khepupara,2005,8,3,34.0,5.9,88.0,28.3
272682,Khepupara,2005,8,4,14.0,4.1,88.0,28.4
272683,Khepupara,2005,8,5,16.0,0.1,93.0,27.7
272684,Khepupara,2005,8,6,80.0,0.3,89.0,28.1
272685,Khepupara,2005,8,7,10.0,0.8,90.0,29.2
272686,Khepupara,2005,8,8,6.0,0.0,94.0,28.2
272687,Khepupara,2005,8,9,9.0,0.8,90.0,28.4
272688,Khepupara,2005,8,10,8.0,1.1,85.0,29.6
272689,Khepupara,2005,8,11,0.0,2.4,84.0,29.6
272690,Khepupara,2005,8,12,30.0,0.0,92.0,27.5
272691,Khepupara,2005,8,13,6.0,0.8,85.0,29.6
272692,Khepupara,2005,8,14,30.0,0.0,91.0,28.1
272693,Khepupara,2005,8,15,13.0,7.0,85.0,28.8
272694,Khepupara,2005,8,16,6.0,7.4,84.0,28.9
272695,Khepupara,2005,8,17,29.0,1.2,90.0,28.4
272696,Khepupara,2005,8,18,4.0,8.2,84.0,29.6
272697,Khepupara,2005,8,19,3.0,4.6,86.0,28.6
272698,Khepupara,2005,8,20,12.0,1.5,86.0,28.4
272699,Khepupara,2005,8,21,11.0,0.0,94.0,27.4
272700,Khepupara,2005,8,22,36.0,0.3,91.0,28.4
272701,Khepupara,2005,8,23,32.0,4.1,85.0,29.7
272702,Khepupara,2005,8,24,2.0,0.0,94.0,27.7
272703,Khepupara,2005,8,25,13.0,0.5,92.0,27.7
272704,Khepupara,2005,8,26,32.0,0.0,96.0,26.6
272705,Khepupara,2005,8,27,0.0,0.0,90.0,27.9
272706,Khepupara,2005,8,28,0.0,0.0,94.0,28.1
272707,Khepupara,2005,8,29,1.0,8.6,87.0,29.6
272708,Khepupara,2005,8,30,0.0,7.1,84.0,30.4
272709,Khepupara,2005,8,31,0.0,7.1,84.0,30.4
272710,Khepupara,2005,9,1,0.0,4.2,90.0,28.8
272711,Khepupara,2005,9,2,7.0,1.0,92.0,27.9
272712,Khepupara,2005,9,3,20.0,6.6,87.0,28.8
272713,Khepupara,2005,9,4,5.0,5.2,87.0,29.2
272714,Khepupara,2005,9,5,8.0,6.1,85.0,29.6
272715,Khepupara,2005,9,6,0.0,9.0,82.0,30.7
272716,Khepupara,2005,9,7,0.0,6.6,86.0,30.1
272717,Khepupara,2005,9,8,2.0,3.8,90.0,28.3
272718,Khepupara,2005,9,9,15.0,3.1,89.0,27.8
272719,Khepupara,2005,9,10,16.0,0.0,94.0,26.4
272720,Khepupara,2005,9,11,35.0,4.9,88.0,28.1
272721,Khepupara,2005,9,12,12.0,0.6,91.0,27.2
272722,Khepupara,2005,9,13,73.0,0.1,90.0,27.4
272723,Khepupara,2005,9,14,9.0,2.5,87.0,28.3
272724,Khepupara,2005,9,15,0.0,9.6,83.0,29.3
272725,Khepupara,2005,9,16,11.0,2.5,91.0,27.5
272726,Khepupara,2005,9,17,48.0,0.0,88.0,27.6
272727,Khepupara,2005,9,18,31.0,9.3,81.0,29.0
272728,Khepupara,2005,9,19,0.0,9.3,84.0,29.2
272729,Khepupara,2005,9,20,1.0,0.0,92.0,27.7
272730,Khepupara,2005,9,21,14.0,0.2,92.0,26.9
272731,Khepupara,2005,9,22,38.0,0.2,93.0,26.5
272732,Khepupara,2005,9,23,1.0,0.0,96.0,27.1
272733,Khepupara,2005,9,24,77.0,3.1,90.0,29.1
272734,Khepupara,2005,9,25,3.0,7.4,87.0,29.7
272735,Khepupara,2005,9,26,0.0,2.4,89.0,29.3
272736,Khepupara,2005,9,27,1.0,1.8,91.0,29.0
272737,Khepupara,2005,9,28,0.0,4.8,85.0,29.1
272738,Khepupara,2005,9,29,4.0,0.5,94.0,27.1
272739,Khepupara,2005,9,30,44.0,0.8,93.0,26.6
272740,Khepupara,2005,10,1,32.0,0.0,97.0,25.5
272741,Khepupara,2005,10,2,99.0,0.0,93.0,26.6
272742,Khepupara,2005,10,3,38.0,0.7,93.0,27.1
272743,Khepupara,2005,10,4,46.0,2.8,90.0,27.1
272744,Khepupara,2005,10,5,11.0,8.7,85.0,28.0
272745,Khepupara,2005,10,6,0.0,9.4,83.0,29.0
272746,Khepupara,2005,10,7,0.0,8.2,84.0,28.9
272747,Khepupara,2005,10,8,0.0,9.5,83.0,28.8
272748,Khepupara,2005,10,9,0.0,9.2,84.0,29.4
272749,Khepupara,2005,10,10,0.0,9.6,84.0,29.5
272750,Khepupara,2005,10,11,0.0,1.8,87.0,28.0
272751,Khepupara,2005,10,12,0.0,9.2,82.0,29.2
272752,Khepupara,2005,10,13,0.0,9.8,82.0,29.2
272753,Khepupara,2005,10,14,0.0,9.5,80.0,29.7
272754,Khepupara,2005,10,15,0.0,7.1,83.0,29.1
272755,Khepupara,2005,10,16,0.0,3.9,86.0,28.5
272756,Khepupara,2005,10,17,0.0,9.0,84.0,28.9
272757,Khepupara,2005,10,18,0.0,3.4,89.0,27.1
272758,Khepupara,2005,10,19,30.0,0.7,86.0,27.5
272759,Khepupara,2005,10,20,12.0,0.0,99.0,24.2
272760,Khepupara,2005,10,21,118.0,0.0,98.0,24.7
272761,Khepupara,2005,10,22,57.0,2.4,91.0,26.5
272762,Khepupara,2005,10,23,11.0,0.3,93.0,25.7
272763,Khepupara,2005,10,24,33.0,1.1,92.0,25.6
272764,Khepupara,2005,10,25,1.0,6.6,87.0,27.7
272765,Khepupara,2005,10,26,0.0,5.2,87.0,27.5
272766,Khepupara,2005,10,27,0.0,4.6,89.0,27.3
272767,Khepupara,2005,10,28,25.0,0.0,97.0,25.3
272768,Khepupara,2005,10,29,21.0,7.5,89.0,26.6
272769,Khepupara,2005,10,30,0.0,8.3,84.0,27.9
272770,Khepupara,2005,10,31,0.0,6.8,86.0,26.9
272771,Khepupara,2005,11,1,0.0,0.1,89.0,24.7
272772,Khepupara,2005,11,2,1.0,9.0,83.0,25.3
272773,Khepupara,2005,11,3,0.0,9.3,81.0,25.2
272774,Khepupara,2005,11,4,0.0,9.3,81.0,24.5
272775,Khepupara,2005,11,5,0.0,9.3,83.0,24.1
272776,Khepupara,2005,11,6,0.0,9.4,82.0,23.8
272777,Khepupara,2005,11,7,0.0,9.3,84.0,24.4
272778,Khepupara,2005,11,8,0.0,5.0,84.0,26.7
272779,Khepupara,2005,11,9,0.0,1.1,90.0,26.1
272780,Khepupara,2005,11,10,0.0,5.7,90.0,26.0
272781,Khepupara,2005,11,11,0.0,8.9,86.0,25.6
272782,Khepupara,2005,11,12,0.0,9.0,81.0,23.6
272783,Khepupara,2005,11,13,0.0,8.5,81.0,23.2
272784,Khepupara,2005,11,14,0.0,8.1,79.0,23.9
272785,Khepupara,2005,11,15,0.0,8.4,83.0,23.6
272786,Khepupara,2005,11,16,0.0,7.7,82.0,24.1
272787,Khepupara,2005,11,17,0.0,7.8,79.0,24.3
272788,Khepupara,2005,11,18,0.0,8.7,85.0,21.5
272789,Khepupara,2005,11,19,0.0,8.9,75.0,21.6
272790,Khepupara,2005,11,20,0.0,8.9,75.0,21.7
272791,Khepupara,2005,11,21,0.0,6.4,83.0,21.9
272792,Khepupara,2005,11,22,0.0,8.2,83.0,22.3
272793,Khepupara,2005,11,23,0.0,8.3,80.0,22.6
272794,Khepupara,2005,11,24,0.0,7.7,83.0,23.0
272795,Khepupara,2005,11,25,0.0,7.9,79.0,22.3
272796,Khepupara,2005,11,26,0.0,6.4,86.0,21.5
272797,Khepupara,2005,11,27,0.0,6.8,84.0,21.1
272798,Khepupara,2005,11,28,0.0,8.6,83.0,21.5
272799,Khepupara,2005,11,29,0.0,8.4,79.0,20.9
272800,Khepupara,2005,11,30,0.0,8.9,77.0,20.4
272801,Khepupara,2005,12,1,0.0,8.7,80.0,21.2
272802,Khepupara,2005,12,2,0.0,8.2,81.0,21.8
272803,Khepupara,2005,12,3,0.0,8.8,80.0,21.7
272804,Khepupara,2005,12,4,0.0,8.6,76.0,21.3
272805,Khepupara,2005,12,5,0.0,8.5,73.0,19.4
272806,Khepupara,2005,12,6,0.0,8.1,78.0,19.4
272807,Khepupara,2005,12,7,0.0,8.1,81.0,20.1
272808,Khepupara,2005,12,8,0.0,8.7,77.0,20.2
272809,Khepupara,2005,12,9,0.0,8.8,78.0,20.1
272810,Khepupara,2005,12,10,0.0,8.7,78.0,19.8
272811,Khepupara,2005,12,11,0.0,9.1,79.0,19.4
272812,Khepupara,2005,12,12,0.0,8.6,77.0,19.2
272813,Khepupara,2005,12,13,0.0,8.6,74.0,18.7
272814,Khepupara,2005,12,14,0.0,8.6,75.0,18.6
272815,Khepupara,2005,12,15,0.0,8.2,80.0,20.7
272816,Khepupara,2005,12,16,0.0,8.1,78.0,22.2
272817,Khepupara,2005,12,17,0.0,8.3,77.0,22.3
272818,Khepupara,2005,12,18,0.0,0.4,84.0,21.9
272819,Khepupara,2005,12,19,0.0,2.8,76.0,22.1
272820,Khepupara,2005,12,20,2.0,0.0,80.0,22.1
272821,Khepupara,2005,12,21,0.0,0.8,80.0,22.5
272822,Khepupara,2005,12,22,0.0,0.0,90.0,20.1
272823,Khepupara,2005,12,23,12.0,0.0,94.0,20.0
272824,Khepupara,2005,12,24,2.0,5.2,86.0,21.0
272825,Khepupara,2005,12,25,0.0,9.0,76.0,20.6
272826,Khepupara,2005,12,26,0.0,8.2,77.0,18.7
272827,Khepupara,2005,12,27,0.0,8.0,78.0,18.9
272828,Khepupara,2005,12,28,0.0,8.2,76.0,19.1
272829,Khepupara,2005,12,29,0.0,8.1,74.0,19.3
272830,Khepupara,2005,12,30,0.0,7.8,75.0,18.3
272831,Khepupara,2005,12,31,0.0,8.5,75.0,18.3
272832,Khepupara,2006,1,1,0.0,9.2,77.0,18.5
272833,Khepupara,2006,1,2,0.0,7.3,78.0,19.2
272834,Khepupara,2006,1,3,0.0,6.9,78.0,19.1
272835,Khepupara,2006,1,4,0.0,7.6,75.0,19.0
272836,Khepupara,2006,1,5,0.0,8.1,78.0,18.3
272837,Khepupara,2006,1,6,0.0,7.8,77.0,18.0
272838,Khepupara,2006,1,7,0.0,6.0,82.0,19.1
272839,Khepupara,2006,1,8,0.0,7.5,82.0,18.1
272840,Khepupara,2006,1,9,0.0,8.6,79.0,17.3
272841,Khepupara,2006,1,10,0.0,7.9,81.0,16.4
272842,Khepupara,2006,1,11,0.0,7.5,81.0,16.1
272843,Khepupara,2006,1,12,0.0,8.0,75.0,16.8
272844,Khepupara,2006,1,13,0.0,8.1,75.0,17.9
272845,Khepupara,2006,1,14,0.0,8.2,75.0,19.3
272846,Khepupara,2006,1,15,0.0,5.7,86.0,19.7
272847,Khepupara,2006,1,16,0.0,7.0,85.0,20.1
272848,Khepupara,2006,1,17,0.0,5.1,88.0,20.4
272849,Khepupara,2006,1,18,0.0,7.6,82.0,23.6
272850,Khepupara,2006,1,19,0.0,7.9,82.0,23.6
272851,Khepupara,2006,1,20,0.0,7.8,75.0,22.0
272852,Khepupara,2006,1,21,0.0,8.8,70.0,20.9
272853,Khepupara,2006,1,22,0.0,8.6,73.0,19.6
272854,Khepupara,2006,1,23,0.0,8.7,66.0,19.0
272855,Khepupara,2006,1,24,0.0,8.6,66.0,19.4
272856,Khepupara,2006,1,25,0.0,8.8,60.0,18.5
272857,Khepupara,2006,1,26,0.0,8.7,67.0,17.8
272858,Khepupara,2006,1,27,0.0,7.6,75.0,18.3
272859,Khepupara,2006,1,28,0.0,7.4,73.0,19.8
272860,Khepupara,2006,1,29,0.0,8.6,68.0,20.1
272861,Khepupara,2006,1,30,0.0,8.5,67.0,20.7
272862,Khepupara,2006,1,31,0.0,7.5,74.0,20.5
272863,Khepupara,2006,2,1,0.0,8.6,74.0,21.6
272864,Khepupara,2006,2,2,0.0,8.3,75.0,22.0
272865,Khepupara,2006,2,3,0.0,4.8,76.0,22.3
272866,Khepupara,2006,2,4,0.0,8.3,82.0,22.3
272867,Khepupara,2006,2,5,0.0,0.9,72.0,21.0
272868,Khepupara,2006,2,6,0.0,8.8,75.0,21.8
272869,Khepupara,2006,2,7,0.0,9.0,74.0,22.2
272870,Khepupara,2006,2,8,0.0,8.4,71.0,22.4
272871,Khepupara,2006,2,9,0.0,9.7,72.0,21.9
272872,Khepupara,2006,2,10,0.0,9.1,75.0,22.2
272873,Khepupara,2006,2,11,0.0,0.9,75.0,22.0
272874,Khepupara,2006,2,12,0.0,6.9,74.0,23.3
272875,Khepupara,2006,2,13,0.0,4.7,78.0,23.1
272876,Khepupara,2006,2,14,0.0,9.1,86.0,24.6
272877,Khepupara,2006,2,15,0.0,8.7,86.0,25.6
272878,Khepupara,2006,2,16,0.0,7.0,79.0,26.2
272879,Khepupara,2006,2,17,0.0,6.4,84.0,25.7
272880,Khepupara,2006,2,18,0.0,9.5,82.0,25.6
272881,Khepupara,2006,2,19,0.0,10.0,85.0,25.0
272882,Khepupara,2006,2,20,0.0,9.6,82.0,26.0
272883,Khepupara,2006,2,21,0.0,6.9,83.0,26.0
272884,Khepupara,2006,2,22,0.0,8.5,79.0,26.4
272885,Khepupara,2006,2,23,0.0,8.2,84.0,26.5
272886,Khepupara,2006,2,24,0.0,9.5,82.0,27.0
272887,Khepupara,2006,2,25,0.0,9.5,82.0,26.8
272888,Khepupara,2006,2,26,0.0,8.9,79.0,27.1
272889,Khepupara,2006,2,27,0.0,6.6,77.0,27.2
272890,Khepupara,2006,2,28,0.0,9.0,76.0,27.7
272891,Khepupara,2006,3,1,0.0,8.6,81.0,27.0
272892,Khepupara,2006,3,2,0.0,6.3,82.0,26.5
272893,Khepupara,2006,3,3,0.0,4.8,69.0,24.4
272894,Khepupara,2006,3,4,0.0,8.3,68.0,26.3
272895,Khepupara,2006,3,5,0.0,0.9,82.0,25.6
272896,Khepupara,2006,3,6,0.0,8.8,77.0,26.5
272897,Khepupara,2006,3,7,0.0,9.0,80.0,26.3
272898,Khepupara,2006,3,8,0.0,8.3,76.0,27.1
272899,Khepupara,2006,3,9,0.0,9.7,70.0,27.9
272900,Khepupara,2006,3,10,0.0,9.1,71.0,28.5
272901,Khepupara,2006,3,11,0.0,0.9,70.0,24.7
272902,Khepupara,2006,3,12,0.0,6.9,70.0,24.9
272903,Khepupara,2006,3,13,0.0,4.7,74.0,25.4
272904,Khepupara,2006,3,14,0.0,9.1,72.0,27.1
272905,Khepupara,2006,3,15,0.0,8.7,73.0,27.2
272906,Khepupara,2006,3,16,0.0,7.0,79.0,27.2
272907,Khepupara,2006,3,17,0.0,6.4,67.0,27.4
