,Station,Year,Month,Day,Rainfall,Sunshine,Humidity,Temperature
488643,Sydpur,2019,11,17,0.0,8.2,65.0,21.4
488644,Sydpur,2019,11,18,0.0,8.0,76.0,19.5
488645,Sydpur,2019,11,19,0.0,8.2,77.0,20.3
488646,Sydpur,2019,11,20,0.0,8.1,76.0,20.8
488647,Sydpur,2019,11,21,0.0,6.2,80.0,20.8
488648,Sydpur,2019,11,22,0.0,8.0,75.0,20.6
488649,Sydpur,2019,11,23,0.0,8.2,75.0,20.9
488650,Sydpur,2019,11,24,0.0,8.4,75.0,21.5
488651,Sydpur,2019,11,25,0.0,8.4,73.0,21.3
488652,Sydpur,2019,11,26,0.0,8.5,75.0,21.4
488653,Sydpur,2019,11,27,0.0,8.6,75.0,21.4
488654,Sydpur,2019,11,28,0.0,7.5,72.0,21.6
488655,Sydpur,2019,11,29,0.0,8.5,72.0,20.9
488656,Sydpur,2019,11,30,0.0,7.7,75.0,19.8
488657,Sydpur,2019,12,1,0.0,8.5,72.0,20.0
488658,Sydpur,2019,12,2,0.0,8.5,73.0,20.1
488659,Sydpur,2019,12,3,0.0,2.7,77.0,19.6
488660,Sydpur,2019,12,4,0.0,8.5,74.0,20.2
488661,Sydpur,2019,12,5,0.0,4.4,76.0,20.0
488662,Sydpur,2019,12,6,0.0,7.0,78.0,19.4
488663,Sydpur,2019,12,7,0.0,5.9,77.0,18.7
488664,Sydpur,2019,12,8,0.0,7.8,75.0,18.8
488665,Sydpur,2019,12,9,0.0,8.3,73.0,19.1
488666,Sydpur,2019,12,10,0.0,8.6,72.0,19.1
488667,Sydpur,2019,12,11,0.0,8.6,71.0,19.3
488668,Sydpur,2019,12,12,0.0,8.3,72.0,19.9
488669,Sydpur,2019,12,13,0.0,8.5,69.0,19.5
488670,Sydpur,2019,12,14,0.0,8.3,70.0,19.6
488671,Sydpur,2019,12,15,0.0,7.5,70.0,19.0
488672,Sydpur,2019,12,16,0.0,3.0,73.0,18.8
488673,Sydpur,2019,12,17,0.0,0.0,77.0,18.9
488674,Sydpur,2019,12,18,3.0,0.0,89.0,16.2
488675,Sydpur,2019,12,19,6.0,3.7,87.0,15.2
488676,Sydpur,2019,12,20,0.0,7.0,81.0,18.2
488677,Sydpur,2019,12,21,0.0,6.9,81.0,17.8
488678,Sydpur,2019,12,22,0.0,7.6,77.0,18.3
488679,Sydpur,2019,12,23,0.0,8.4,78.0,18.6
488680,Sydpur,2019,12,24,0.0,7.7,75.0,18.4
488681,Sydpur,2019,12,25,0.0,7.2,75.0,17.5
488682,Sydpur,2019,12,26,0.0,6.5,74.0,16.1
488683,Sydpur,2019,12,27,0.0,3.8,69.0,16.3
488684,Sydpur,2019,12,28,0.0,5.8,70.0,14.1
488685,Sydpur,2019,12,29,0.0,7.0,71.0,15.3
488686,Sydpur,2019,12,30,0.0,8.6,75.0,15.9
488687,Sydpur,2019,12,31,0.0,8.7,74.0,16.3
488688,Sydpur,2020,1,1,0.0,0.4,62.0,19.0
488689,Sydpur,2020,1,2,4.0,1.4,78.0,18.5
488690,Sydpur,2020,1,3,0.0,3.4,81.0,18.0
488691,Sydpur,2020,1,4,0.0,3.3,85.0,17.5
488692,Sydpur,2020,1,5,0.0,1.7,87.0,15.8
488693,Sydpur,2020,1,6,0.0,0.0,87.0,13.6
488694,Sydpur,2020,1,7,0.0,5.5,81.0,14.9
488695,Sydpur,2020,1,8,0.0,5.2,79.0,16.8
488696,Sydpur,2020,1,9,2.0,5.7,80.0,17.9
488697,Sydpur,2020,1,10,0.0,0.0,85.0,16.5
488698,Sydpur,2020,1,11,0.0,5.5,83.0,16.5
488699,Sydpur,2020,1,12,0.0,3.0,89.0,14.2
488700,Sydpur,2020,1,13,0.0,5.4,86.0,14.6
488701,Sydpur,2020,1,14,0.0,7.6,80.0,16.4
488702,Sydpur,2020,1,15,0.0,6.5,77.0,17.0
488703,Sydpur,2020,1,16,0.0,6.6,77.0,18.0
488704,Sydpur,2020,1,17,0.0,6.2,77.0,19.3
488705,Sydpur,2020,1,18,0.0,6.5,79.0,19.7
488706,Sydpur,2020,1,19,0.0,0.0,89.0,16.7
488707,Sydpur,2020,1,20,0.0,4.8,83.0,14.2
488708,Sydpur,2020,1,21,0.0,2.2,90.0,12.6
488709,Sydpur,2020,1,22,0.0,3.0,84.0,13.7
488710,Sydpur,2020,1,23,0.0,5.7,82.0,14.4
488711,Sydpur,2020,1,24,0.0,7.2,79.0,14.9
488712,Sydpur,2020,1,25,0.0,6.8,80.0,15.1
488713,Sydpur,2020,1,26,0.0,6.5,77.0,16.1
488714,Sydpur,2020,1,27,0.0,6.1,80.0,15.8
488715,Sydpur,2020,1,28,0.0,5.5,79.0,15.8
488716,Sydpur,2020,1,29,0.0,3.7,79.0,18.0
488717,Sydpur,2020,1,30,0.0,0.0,85.0,18.1
488718,Sydpur,2020,1,31,0.0,4.6,77.0,18.0
488719,Sydpur,2020,2,1,0.0,5.5,78.0,16.6
488720,Sydpur,2020,2,2,0.0,7.9,63.0,16.2
488721,Sydpur,2020,2,3,0.0,7.8,72.0,17.4
488722,Sydpur,2020,2,4,0.0,8.1,73.0,16.7
488723,Sydpur,2020,2,5,0.0,8.3,65.0,17.5
488724,Sydpur,2020,2,6,0.0,7.9,73.0,16.6
488725,Sydpur,2020,2,7,0.0,7.0,71.0,17.2
488726,Sydpur,2020,2,8,0.0,5.2,67.0,18.1
488727,Sydpur,2020,2,9,0.0,8.5,66.0,18.5
488728,Sydpur,2020,2,10,0.0,8.7,65.0,17.6
488729,Sydpur,2020,2,11,0.0,8.1,67.0,18.1
488730,Sydpur,2020,2,12,0.0,8.5,65.0,18.5
488731,Sydpur,2020,2,13,0.0,7.9,70.0,18.0
488732,Sydpur,2020,2,14,0.0,7.1,76.0,18.6
488733,Sydpur,2020,2,15,0.0,4.8,76.0,19.2
488734,Sydpur,2020,2,16,0.0,0.0,79.0,20.5
488735,Sydpur,2020,2,17,0.0,0.0,87.0,19.3
488736,Sydpur,2020,2,18,0.0,6.3,77.0,20.8
488737,Sydpur,2020,2,19,0.0,4.0,77.0,20.3
488738,Sydpur,2020,2,20,0.0,1.7,74.0,20.7
488739,Sydpur,2020,2,21,0.0,6.5,72.0,21.8
488740,Sydpur,2020,2,22,0.0,0.2,83.0,19.1
488741,Sydpur,2020,2,23,0.0,8.4,69.0,22.3
488742,Sydpur,2020,2,24,0.0,5.3,73.0,21.6
488743,Sydpur,2020,2,25,0.0,2.8,74.0,19.8
488744,Sydpur,2020,2,26,9.0,3.4,81.0,18.8
488745,Sydpur,2020,2,27,0.0,4.7,77.0,19.5
488746,Sydpur,2020,2,28,0.0,8.7,72.0,21.0
488747,Sydpur,2020,2,29,0.0,7.5,68.0,22.3
488748,Sydpur,2020,3,1,0.0,8.7,69.0,22.9
488749,Sydpur,2020,3,2,0.0,7.1,72.0,22.7
488750,Sydpur,2020,3,3,0.0,8.4,71.0,22.8
488751,Sydpur,2020,3,4,0.0,5.9,73.0,22.7
488752,Sydpur,2020,3,5,0.0,8.0,71.0,23.4
488753,Sydpur,2020,3,6,0.0,4.3,80.0,20.5
488754,Sydpur,2020,3,7,2.0,2.3,79.0,22.2
488755,Sydpur,2020,3,8,2.0,6.5,78.0,22.5
488756,Sydpur,2020,3,9,0.0,9.0,66.0,22.7
488757,Sydpur,2020,3,10,0.0,8.7,68.0,22.3
488758,Sydpur,2020,3,11,0.0,8.5,69.0,23.0
488759,Sydpur,2020,3,12,0.0,8.5,66.0,24.6
488760,Sydpur,2020,3,13,0.0,6.4,69.0,25.2
488761,Sydpur,2020,3,14,3.0,0.0,94.0,20.6
488762,Sydpur,2020,3,15,12.0,7.1,78.0,22.8
488763,Sydpur,2020,3,16,0.0,7.7,67.0,23.3
488764,Sydpur,2020,3,17,0.0,9.3,62.0,22.9
488765,Sydpur,2020,3,18,0.0,7.9,70.0,23.1
488766,Sydpur,2020,3,19,0.0,8.6,68.0,23.6
488767,Sydpur,2020,3,20,0.0,8.6,63.0,24.9
488768,Sydpur,2020,3,21,0.0,8.9,64.0,24.8
488769,Sydpur,2020,3,22,1.0,1.3,79.0,21.8
488770,Sydpur,2020,3,23,1.0,9.0,71.0,23.2
488771,Sydpur,2020,3,24,0.0,9.0,69.0,24.7
488772,Sydpur,2020,3,25,0.0,9.0,67.0,25.9
488773,Sydpur,2020,3,26,0.0,8.2,69.0,26.5
488774,Sydpur,2020,3,27,0.0,8.6,66.0,27.7
488775,Sydpur,2020,3,28,0.0,9.2,61.0,27.5
488776,Sydpur,2020,3,29,0.0,9.4,51.0,25.9
488777,Sydpur,2020,3,30,0.0,9.6,53.0,24.9
488778,Sydpur,2020,3,31,0.0,9.6,59.0,25.6
488779,Sydpur,2020,4,1,0.0,9.3,60.0,26.3
488780,Sydpur,2020,4,2,0.0,9.5,60.0,27.3
488781,Sydpur,2020,4,3,0.0,9.4,61.0,26.1
488782,Sydpur,2020,4,4,0.0,9.6,52.0,25.8
488783,Sydpur,2020,4,5,0.0,9.5,58.0,25.4
488784,Sydpur,2020,4,6,0.0,9.4,60.0,26.3
488785,Sydpur,2020,4,7,0.0,9.6,59.0,27.1
488786,Sydpur,2020,4,8,0.0,9.5,64.0,27.7
488787,Sydpur,2020,4,9,0.0,9.4,60.0,27.6
488788,Sydpur,2020,4,10,0.0,9.5,62.0,26.4
488789,Sydpur,2020,4,11,0.0,8.7,66.0,27.2
488790,Sydpur,2020,4,12,1.0,8.1,68.0,25.8
488791,Sydpur,2020,4,13,0.0,7.6,64.0,27.9
488792,Sydpur,2020,4,14,0.0,6.8,66.0,29.6
488793,Sydpur,2020,4,15,0.0,0.0,86.0,22.3
488794,Sydpur,2020,4,16,28.0,9.2,78.0,25.1
488795,Sydpur,2020,4,17,10.0,1.8,81.0,24.0
488796,Sydpur,2020,4,18,10.0,2.6,79.0,25.4
488797,Sydpur,2020,4,19,12.0,6.1,79.0,26.6
488798,Sydpur,2020,4,20,0.0,5.9,75.0,26.9
488799,Sydpur,2020,4,21,0.0,1.1,86.0,22.0
488800,Sydpur,2020,4,22,19.0,7.6,79.0,24.5
488801,Sydpur,2020,4,23,0.0,3.7,81.0,25.4
488802,Sydpur,2020,4,24,16.0,2.7,81.0,23.8
488803,Sydpur,2020,4,25,1.0,3.8,85.0,23.1
488804,Sydpur,2020,4,26,0.0,6.8,75.0,25.2
488805,Sydpur,2020,4,27,0.0,9.0,73.0,26.8
488806,Sydpur,2020,4,28,0.0,3.0,85.0,23.5
488807,Sydpur,2020,4,29,3.0,6.9,79.0,25.3
488808,Sydpur,2020,4,30,0.0,4.5,76.0,27.2
488809,Sydpur,2020,5,1,0.0,6.3,79.0,26.4
488810,Sydpur,2020,5,2,14.0,1.9,88.0,24.1
488811,Sydpur,2020,5,3,29.0,10.0,73.0,27.2
488812,Sydpur,2020,5,4,0.0,8.2,75.0,28.6
488813,Sydpur,2020,5,5,0.0,4.0,85.0,25.1
488814,Sydpur,2020,5,6,15.0,9.3,76.0,26.7
488815,Sydpur,2020,5,7,0.0,6.6,78.0,25.4
488816,Sydpur,2020,5,8,8.0,9.2,77.0,26.1
488817,Sydpur,2020,5,9,0.0,10.2,72.0,27.8
488818,Sydpur,2020,5,10,0.0,9.7,65.0,29.6
488819,Sydpur,2020,5,11,42.0,6.7,77.0,27.5
488820,Sydpur,2020,5,12,0.0,7.2,75.0,29.1
488821,Sydpur,2020,5,13,0.0,7.9,73.0,29.4
488822,Sydpur,2020,5,14,0.0,6.7,78.0,27.0
488823,Sydpur,2020,5,15,0.0,5.4,79.0,28.0
488824,Sydpur,2020,5,16,21.0,5.1,82.0,27.7
488825,Sydpur,2020,5,17,24.0,9.0,78.0,27.8
488826,Sydpur,2020,5,18,22.0,6.5,80.0,30.3
488827,Sydpur,2020,5,19,0.0,1.2,84.0,29.7
488828,Sydpur,2020,5,20,0.0,0.0,85.0,26.0
488829,Sydpur,2020,5,21,29.0,0.0,94.0,23.4
488830,Sydpur,2020,5,22,74.0,0.0,92.0,24.9
488831,Sydpur,2020,5,23,1.0,4.1,85.0,27.7
488832,Sydpur,2020,5,24,0.0,2.2,84.0,28.9
488833,Sydpur,2020,5,25,58.0,3.1,88.0,27.4
488834,Sydpur,2020,5,26,2.0,2.5,84.0,28.1
488835,Sydpur,2020,5,27,34.0,1.8,88.0,23.4
488836,Sydpur,2020,5,28,36.0,3.2,82.0,25.8
488837,Sydpur,2020,5,29,0.0,9.2,77.0,28.4
488838,Sydpur,2020,5,30,0.0,8.9,74.0,28.8
488839,Sydpur,2020,5,31,3.0,6.5,80.0,27.7
488840,Sydpur,2020,6,1,0.0,3.3,86.0,26.5
488841,Sydpur,2020,6,2,20.0,3.4,79.0,29.3
488842,Sydpur,2020,6,3,0.0,4.9,77.0,29.4
488843,Sydpur,2020,6,4,0.0,3.2,83.0,28.3
488844,Sydpur,2020,6,5,3.0,2.4,84.0,27.8
488845,Sydpur,2020,6,6,82.0,4.4,90.0,27.6
488846,Sydpur,2020,6,7,13.0,9.2,75.0,31.0
488847,Sydpur,2020,6,8,1.0,7.1,74.0,31.4
488848,Sydpur,2020,6,9,1.0,6.9,77.0,30.8
488849,Sydpur,2020,6,10,0.0,10.6,72.0,32.5
488850,Sydpur,2020,6,11,0.0,8.5,77.0,31.3
488851,Sydpur,2020,6,12,0.0,11.0,87.0,28.4
488852,Sydpur,2020,6,13,46.0,9.7,87.0,29.0
488853,Sydpur,2020,6,14,3.0,0.0,90.0,27.2
488854,Sydpur,2020,6,15,70.0,12.4,90.0,28.6
488855,Sydpur,2020,6,16,32.0,11.2,89.0,28.7
488856,Sydpur,2020,6,17,7.0,7.5,86.0,28.9
488857,Sydpur,2020,6,18,1.0,0.0,91.0,28.0
488858,Sydpur,2020,6,19,48.0,2.0,85.0,29.3
488859,Sydpur,2020,6,20,10.0,1.8,90.0,28.1
488860,Sydpur,2020,6,21,7.0,4.7,81.0,29.8
488861,Sydpur,2020,6,22,0.0,5.0,85.0,29.4
488862,Sydpur,2020,6,23,2.0,2.3,87.0,28.9
488863,Sydpur,2020,6,24,19.0,0.0,88.0,29.3
488864,Sydpur,2020,6,25,16.0,0.0,94.0,26.7
488865,Sydpur,2020,6,26,19.0,0.0,92.0,27.3
488866,Sydpur,2020,6,27,33.0,2.3,82.0,29.7
488867,Sydpur,2020,6,28,0.0,9.5,87.0,28.3
488868,Sydpur,2020,6,29,0.0,3.7,80.0,29.9
488869,Sydpur,2020,6,30,0.0,3.2,84.0,30.1
488870,Sydpur,2020,7,1,4.0,4.5,84.0,30.0
488871,Sydpur,2020,7,2,1.0,0.0,91.0,27.8
488872,Sydpur,2020,7,3,21.0,0.0,92.0,27.7
488873,Sydpur,2020,7,4,44.0,2.4,82.0,29.4
488874,Sydpur,2020,7,5,18.0,9.1,77.0,30.8
488875,Sydpur,2020,7,6,0.0,7.1,79.0,30.2
488876,Sydpur,2020,7,7,0.0,3.8,83.0,30.1
488877,Sydpur,2020,7,8,15.0,4.7,82.0,30.5
488878,Sydpur,2020,7,9,19.0,0.0,93.0,28.1
488879,Sydpur,2020,7,10,20.0,0.0,89.0,28.5
488880,Sydpur,2020,7,11,60.0,0.0,89.0,28.2
488881,Sydpur,2020,7,12,8.0,2.1,88.0,27.7
488882,Sydpur,2020,7,13,36.0,1.5,88.0,27.9
488883,Sydpur,2020,7,14,9.0,2.8,82.0,29.6
488884,Sydpur,2020,7,15,0.0,8.2,78.0,30.5
488885,Sydpur,2020,7,16,0.0,8.6,75.0,31.3
488886,Sydpur,2020,7,17,0.0,4.1,81.0,30.0
488887,Sydpur,2020,7,18,38.0,0.0,82.0,30.3
488888,Sydpur,2020,7,19,18.0,0.0,93.0,26.9
488889,Sydpur,2020,7,20,110.0,0.0,92.0,27.5
488890,Sydpur,2020,7,21,9.0,4.5,83.0,29.0
488891,Sydpur,2020,7,22,2.0,10.0,88.0,28.2
488892,Sydpur,2020,7,23,14.0,1.4,89.0,28.3
488893,Sydpur,2020,7,24,7.0,7.0,86.0,28.9
488894,Sydpur,2020,7,25,15.0,4.4,83.0,29.7
488895,Sydpur,2020,7,26,10.0,4.0,81.0,29.9
488896,Sydpur,2020,7,27,60.0,0.0,91.0,27.9
488897,Sydpur,2020,7,28,16.0,3.0,86.0,28.9
488898,Sydpur,2020,7,29,1.0,2.0,85.0,29.3
488899,Sydpur,2020,7,30,19.0,0.0,90.0,28.2
488900,Sydpur,2020,7,31,55.0,0.0,91.0,28.4
488901,Sydpur,2020,8,1,10.0,5.0,84.0,29.4
488902,Sydpur,2020,8,2,29.0,7.6,79.0,31.6
488903,Sydpur,2020,8,3,26.0,9.4,74.0,32.7
488904,Sydpur,2020,8,4,0.0,6.3,77.0,31.8
488905,Sydpur,2020,8,5,0.0,4.8,75.0,31.7
488906,Sydpur,2020,8,6,0.0,7.1,76.0,31.4
488907,Sydpur,2020,8,7,5.0,7.0,80.0,30.8
488908,Sydpur,2020,8,8,1.0,3.6,80.0,31.1
488909,Sydpur,2020,8,9,0.0,2.5,82.0,30.3
488910,Sydpur,2020,8,10,39.0,2.0,82.0,30.4
488911,Sydpur,2020,8,11,1.0,2.0,92.0,28.2
488912,Sydpur,2020,8,12,84.0,2.0,90.0,29.1
488913,Sydpur,2020,8,13,4.0,7.2,80.0,30.8
488914,Sydpur,2020,8,14,1.0,9.0,74.0,31.6
488915,Sydpur,2020,8,15,0.0,5.3,80.0,29.5
488916,Sydpur,2020,8,16,0.0,1.4,87.0,28.5
488917,Sydpur,2020,8,17,10.0,4.6,85.0,29.5
488918,Sydpur,2020,8,18,1.0,4.8,80.0,30.1
488919,Sydpur,2020,8,19,0.0,8.5,77.0,30.7
488920,Sydpur,2020,8,20,0.0,2.3,82.0,29.3
488921,Sydpur,2020,8,21,4.0,3.8,81.0,28.9
488922,Sydpur,2020,8,22,2.0,2.1,87.0,28.8
488923,Sydpur,2020,8,23,32.0,3.2,87.0,29.1
488924,Sydpur,2020,8,24,0.0,4.4,81.0,30.6
488925,Sydpur,2020,8,25,0.0,5.5,79.0,31.1
488926,Sydpur,2020,8,26,0.0,8.7,72.0,30.7
488927,Sydpur,2020,8,27,0.0,8.6,73.0,30.7
488928,Sydpur,2020,8,28,0.0,7.1,79.0,30.1
488929,Sydpur,2020,8,29,1.0,2.7,84.0,29.3
488930,Sydpur,2020,8,30,3.0,3.4,80.0,30.8
488931,Sydpur,2020,8,31,0.0,3.5,79.0,30.8
488932,Sydpur,2020,9,1,0.0,0.0,92.0,27.6
488933,Sydpur,2020,9,2,12.0,6.3,80.0,30.4
488934,Sydpur,2020,9,3,0.0,8.6,77.0,30.8
488935,Sydpur,2020,9,4,0.0,8.8,77.0,31.6
488936,Sydpur,2020,9,5,0.0,1.5,87.0,28.9
488937,Sydpur,2020,9,6,30.0,0.0,88.0,28.3
488938,Sydpur,2020,9,7,5.0,0.0,93.0,27.2
488939,Sydpur,2020,9,8,7.0,7.6,84.0,29.1
488940,Sydpur,2020,9,9,0.0,4.1,85.0,29.2
488941,Sydpur,2020,9,10,3.0,3.0,86.0,29.3
488942,Sydpur,2020,9,11,12.0,0.0,88.0,28.8
488943,Sydpur,2020,9,12,10.0,0.0,89.0,28.3
488944,Sydpur,2020,9,13,99.0,1.2,89.0,28.6
488945,Sydpur,2020,9,14,13.0,0.0,89.0,28.5
488946,Sydpur,2020,9,15,0.0,0.5,89.0,28.4
488947,Sydpur,2020,9,16,27.0,6.7,88.0,28.2
488948,Sydpur,2020,9,17,61.0,0.0,95.0,26.5
488949,Sydpur,2020,9,18,43.0,2.0,89.0,27.5
488950,Sydpur,2020,9,19,0.0,8.9,79.0,30.8
488951,Sydpur,2020,9,20,0.0,7.6,83.0,30.7
488952,Sydpur,2020,9,21,0.0,2.0,84.0,29.3
488953,Sydpur,2020,9,22,4.0,0.0,93.0,26.3
488954,Sydpur,2020,9,23,56.0,0.0,91.0,26.6
488955,Sydpur,2020,9,24,97.0,0.0,93.0,27.3
488956,Sydpur,2020,9,25,23.0,0.0,93.0,26.7
488957,Sydpur,2020,9,26,82.0,0.0,92.0,27.3
488958,Sydpur,2020,9,27,202.0,2.2,92.0,26.4
488959,Sydpur,2020,9,28,8.0,4.1,86.0,29.1
488960,Sydpur,2020,9,29,0.0,5.0,83.0,30.0
488961,Sydpur,2020,9,30,0.0,5.7,82.0,30.4
488962,Sydpur,2020,10,1,0.0,5.1,83.0,29.5
488963,Sydpur,2020,10,2,0.0,4.0,82.0,29.5
488964,Sydpur,2020,10,3,0.0,3.0,86.0,28.5
488965,Sydpur,2020,10,4,2.0,6.2,85.0,29.2
488966,Sydpur,2020,10,5,4.0,6.0,84.0,29.1
488967,Sydpur,2020,10,6,1.0,1.2,88.0,27.7
488968,Sydpur,2020,10,7,5.0,1.1,88.0,27.7
488969,Sydpur,2020,10,8,0.0,5.9,83.0,29.2
488970,Sydpur,2020,10,9,0.0,8.1,80.0,30.0
488971,Sydpur,2020,10,10,0.0,8.1,78.0,30.2
488972,Sydpur,2020,10,11,0.0,8.7,75.0,29.8
488973,Sydpur,2020,10,12,0.0,8.5,75.0,30.1
488974,Sydpur,2020,10,13,0.0,8.3,76.0,30.2
488975,Sydpur,2020,10,14,0.0,8.0,79.0,29.9
488976,Sydpur,2020,10,15,0.0,8.8,74.0,30.2
488977,Sydpur,2020,10,16,0.0,8.4,75.0,30.3
488978,Sydpur,2020,10,17,0.0,8.5,77.0,29.7
488979,Sydpur,2020,10,18,0.0,8.3,77.0,29.5
488980,Sydpur,2020,10,19,0.0,8.6,77.0,29.7
488981,Sydpur,2020,10,20,0.0,8.5,81.0,29.1
488982,Sydpur,2020,10,21,0.0,8.7,81.0,29.5
488983,Sydpur,2020,10,22,0.0,7.2,80.0,27.8
488984,Sydpur,2020,10,23,3.0,3.4,83.0,26.1
488985,Sydpur,2020,10,24,0.0,0.0,87.0,24.8
488986,Sydpur,2020,10,25,0.0,3.4,83.0,26.1
488987,Sydpur,2020,10,26,0.0,6.3,82.0,27.4
488988,Sydpur,2020,10,27,0.0,8.5,79.0,26.9
488989,Sydpur,2020,10,28,0.0,8.9,78.0,26.8
488990,Sydpur,2020,10,29,0.0,9.0,77.0,27.2
488991,Sydpur,2020,10,30,0.0,9.1,77.0,26.9
488992,Sydpur,2020,10,31,0.0,8.6,75.0,28.5
488993,Sydpur,2020,11,1,0.0,6.3,84.0,27.4
488994,Sydpur,2020,11,2,0.0,8.1,79.0,28.0
488995,Sydpur,2020,11,3,0.0,8.7,79.0,26.2
488996,Sydpur,2020,11,4,0.0,8.7,73.0,23.2
488997,Sydpur,2020,11,5,0.0,8.3,68.0,22.0
488998,Sydpur,2020,11,6,0.0,8.6,74.0,22.4
488999,Sydpur,2020,11,7,0.0,8.8,74.0,22.9
489000,Sydpur,2020,11,8,0.0,9.1,72.0,23.4
489001,Sydpur,2020,11,9,0.0,9.1,75.0,23.6
489002,Sydpur,2020,11,10,0.0,9.1,73.0,24.5
489003,Sydpur,2020,11,11,0.0,9.3,64.0,25.8
489004,Sydpur,2020,11,12,0.0,9.2,70.0,24.0
489005,Sydpur,2020,11,13,0.0,9.1,71.0,24.3
489006,Sydpur,2020,11,14,0.0,9.0,72.0,23.5
489007,Sydpur,2020,11,15,0.0,8.9,72.0,23.7
489008,Sydpur,2020,11,16,0.0,8.8,74.0,23.9
489009,Sydpur,2020,11,17,0.0,8.6,73.0,22.2
489010,Sydpur,2020,11,18,0.0,8.5,72.0,21.8
489011,Sydpur,2020,11,19,0.0,7.2,75.0,21.8
489012,Sydpur,2020,11,20,0.0,1.9,82.0,22.4
489013,Sydpur,2020,11,21,0.0,5.1,80.0,21.7
489014,Sydpur,2020,11,22,0.0,7.8,68.0,19.0
489015,Sydpur,2020,11,23,0.0,8.0,74.0,19.2
489016,Sydpur,2020,11,24,0.0,8.1,76.0,20.2
489017,Sydpur,2020,11,25,0.0,8.5,73.0,20.6
489018,Sydpur,2020,11,26,0.0,3.0,74.0,20.5
489019,Sydpur,2020,11,27,0.0,0.0,78.0,19.7
489020,Sydpur,2020,11,28,0.0,6.6,79.0,19.9
489021,Sydpur,2020,11,29,0.0,8.6,73.0,20.7
489022,Sydpur,2020,11,30,0.0,8.6,73.0,21.2
489023,Sydpur,2020,12,1,0.0,8.6,72.0,21.3
489024,Sydpur,2020,12,2,0.0,8.3,74.0,21.0
489025,Sydpur,2020,12,3,0.0,7.3,79.0,21.0
489026,Sydpur,2020,12,4,0.0,8.3,78.0,21.5
489027,Sydpur,2020,12,5,0.0,6.3,81.0,21.1
489028,Sydpur,2020,12,6,0.0,2.5,84.0,20.4
489029,Sydpur,2020,12,7,0.0,2.6,87.0,19.9
489030,Sydpur,2020,12,8,0.0,7.5,82.0,20.4
489031,Sydpur,2020,12,9,0.0,8.0,79.0,20.5
489032,Sydpur,2020,12,10,0.0,3.7,88.0,18.6
489033,Sydpur,2020,12,11,0.0,0.0,87.0,18.7
489034,Sydpur,2020,12,12,0.0,2.5,85.0,19.5
489035,Sydpur,2020,12,13,0.0,0.0,85.0,19.3
489036,Sydpur,2020,12,14,0.0,5.0,87.0,18.0
489037,Sydpur,2020,12,15,0.0,2.7,89.0,18.1
489038,Sydpur,2020,12,16,0.0,3.3,87.0,17.1
489039,Sydpur,2020,12,17,0.0,7.1,78.0,17.4
489040,Sydpur,2020,12,18,0.0,8.1,75.0,15.4
489041,Sydpur,2020,12,19,0.0,5.8,79.0,14.9
489042,Sydpur,2020,12,20,0.0,7.4,82.0,16.3
489043,Sydpur,2020,12,21,0.0,8.5,77.0,17.6
489044,Sydpur,2020,12,22,0.0,6.9,78.0,17.8
489045,Sydpur,2020,12,23,0.0,8.0,78.0,17.5
489046,Sydpur,2020,12,24,0.0,7.6,78.0,18.1
489047,Sydpur,2020,12,25,0.0,8.2,76.0,17.5
489048,Sydpur,2020,12,26,0.0,6.6,79.0,16.7
489049,Sydpur,2020,12,27,0.0,6.7,77.0,16.5
489050,Sydpur,2020,12,28,0.0,5.7,79.0,16.8
489051,Sydpur,2020,12,29,0.0,5.8,79.0,17.3
489052,Sydpur,2020,12,30,0.0,7.3,78.0,17.7
489053,Sydpur,2020,12,31,0.0,7.8,77.0,17.4
489054,Sydpur,2021,1,1,0.0,8.4,75.0,17.8
489055,Sydpur,2021,1,2,0.0,8.5,73.0,17.7
489056,Sydpur,2021,1,3,0.0,8.1,73.0,18.3
489057,Sydpur,2021,1,4,0.0,7.2,72.0,19.1
489058,Sydpur,2021,1,5,0.0,8.5,70.0,19.5
489059,Sydpur,2021,1,6,0.0,3.2,78.0,20.4
489060,Sydpur,2021,1,7,0.0,2.7,81.0,20.2
489061,Sydpur,2021,1,8,0.0,2.1,81.0,19.5
489062,Sydpur,2021,1,9,0.0,3.3,85.0,18.9
489063,Sydpur,2021,1,10,0.0,4.3,80.0,19.1
489064,Sydpur,2021,1,11,0.0,0.0,87.0,19.2
489065,Sydpur,2021,1,12,0.0,4.8,81.0,17.2
489066,Sydpur,2021,1,13,0.0,5.6,81.0,14.7
489067,Sydpur,2021,1,14,0.0,6.0,77.0,14.9
489068,Sydpur,2021,1,15,0.0,0.0,82.0,15.6
489069,Sydpur,2021,1,16,0.0,0.0,90.0,13.2
489070,Sydpur,2021,1,17,0.0,2.1,89.0,14.3
489071,Sydpur,2021,1,18,0.0,7.2,82.0,18.0
489072,Sydpur,2021,1,19,0.0,3.8,87.0,17.2
489073,Sydpur,2021,1,20,0.0,0.0,86.0,17.9
489074,Sydpur,2021,1,21,0.0,0.0,88.0,15.8
489075,Sydpur,2021,1,22,0.0,1.3,86.0,16.4
489076,Sydpur,2021,1,23,0.0,5.1,84.0,17.3
489077,Sydpur,2021,1,24,0.0,3.9,89.0,15.8
489078,Sydpur,2021,1,25,0.0,2.4,87.0,15.6
