,Station,Year,Month,Day,Rainfall,Sunshine,Humidity,Temperature
457619,Sitakunda,1996,12,8,0.0,6.0,79.0,19.2
457620,Sitakunda,1996,12,9,0.0,6.1,78.0,18.4
457621,Sitakunda,1996,12,10,0.0,7.8,75.0,18.3
457622,Sitakunda,1996,12,11,0.0,7.8,79.0,18.1
457623,Sitakunda,1996,12,12,0.0,8.0,78.0,18.1
457624,Sitakunda,1996,12,13,0.0,6.8,79.0,18.5
457625,Sitakunda,1996,12,14,0.0,2.6,82.0,18.8
457626,Sitakunda,1996,12,15,0.0,6.3,80.0,18.2
457627,Sitakunda,1996,12,16,0.0,4.7,82.0,17.5
457628,Sitakunda,1996,12,17,0.0,7.3,81.0,17.2
457629,Sitakunda,1996,12,18,0.0,7.5,79.0,18.3
457630,Sitakunda,1996,12,19,0.0,8.1,76.0,19.0
457631,Sitakunda,1996,12,20,0.0,5.9,77.0,20.6
457632,Sitakunda,1996,12,21,0.0,5.7,80.0,20.4
457633,Sitakunda,1996,12,22,0.0,5.8,78.0,20.1
457634,Sitakunda,1996,12,23,0.0,6.8,76.0,18.5
457635,Sitakunda,1996,12,24,0.0,7.0,76.0,18.8
457636,Sitakunda,1996,12,25,0.0,7.4,77.0,19.4
457637,Sitakunda,1996,12,26,0.0,6.8,77.0,19.7
457638,Sitakunda,1996,12,27,0.0,3.2,79.0,19.6
457639,Sitakunda,1996,12,28,0.0,0.0,79.0,18.8
457640,Sitakunda,1996,12,29,0.0,4.7,82.0,17.8
457641,Sitakunda,1996,12,30,0.0,7.4,74.0,18.8
457642,Sitakunda,1996,12,31,0.0,5.9,69.0,20.1
457643,Sitakunda,1997,1,1,0.0,8.3,76.0,19.5
457644,Sitakunda,1997,1,2,0.0,6.8,77.0,17.1
457645,Sitakunda,1997,1,3,0.0,0.1,77.0,18.5
457646,Sitakunda,1997,1,4,0.0,3.7,80.0,17.3
457647,Sitakunda,1997,1,5,0.0,2.6,76.0,18.2
457648,Sitakunda,1997,1,6,0.0,5.1,76.0,17.8
457649,Sitakunda,1997,1,7,0.0,5.2,76.0,17.7
457650,Sitakunda,1997,1,8,0.0,8.3,75.0,18.2
457651,Sitakunda,1997,1,9,0.0,1.3,78.0,18.9
457652,Sitakunda,1997,1,10,0.0,8.4,78.0,18.5
457653,Sitakunda,1997,1,11,0.0,7.9,82.0,18.7
457654,Sitakunda,1997,1,12,0.0,2.8,85.0,18.4
457655,Sitakunda,1997,1,13,0.0,3.2,83.0,17.8
457656,Sitakunda,1997,1,14,0.0,2.1,76.0,17.7
457657,Sitakunda,1997,1,15,0.0,3.9,67.0,18.4
457658,Sitakunda,1997,1,16,0.0,2.0,83.0,18.7
457659,Sitakunda,1997,1,17,0.0,0.2,80.0,18.1
457660,Sitakunda,1997,1,18,0.0,3.1,77.0,16.0
457661,Sitakunda,1997,1,19,0.0,5.2,74.0,15.8
457662,Sitakunda,1997,1,20,0.0,5.6,72.0,17.5
457663,Sitakunda,1997,1,21,0.0,0.0,81.0,16.9
457664,Sitakunda,1997,1,22,0.0,1.1,80.0,15.7
457665,Sitakunda,1997,1,23,0.0,1.8,85.0,14.1
457666,Sitakunda,1997,1,24,0.0,4.4,77.0,14.9
457667,Sitakunda,1997,1,25,0.0,4.4,76.0,15.2
457668,Sitakunda,1997,1,26,0.0,5.0,70.0,15.1
457669,Sitakunda,1997,1,27,0.0,2.0,73.0,15.7
457670,Sitakunda,1997,1,28,0.0,1.8,75.0,16.8
457671,Sitakunda,1997,1,29,0.0,3.6,72.0,16.7
457672,Sitakunda,1997,1,30,0.0,1.2,73.0,17.1
457673,Sitakunda,1997,1,31,0.0,0.0,73.0,18.7
457674,Sitakunda,1997,2,1,15.0,0.0,88.0,17.1
457675,Sitakunda,1997,2,2,1.0,6.0,78.0,17.5
457676,Sitakunda,1997,2,3,0.0,4.7,70.0,19.8
457677,Sitakunda,1997,2,4,0.0,0.0,85.0,18.2
457678,Sitakunda,1997,2,5,0.0,2.6,83.0,19.8
457679,Sitakunda,1997,2,6,0.0,3.1,72.0,19.4
457680,Sitakunda,1997,2,7,0.0,6.0,78.0,16.7
457681,Sitakunda,1997,2,8,0.0,9.2,71.0,15.0
457682,Sitakunda,1997,2,9,0.0,7.9,72.0,16.1
457683,Sitakunda,1997,2,10,0.0,6.2,70.0,18.8
457684,Sitakunda,1997,2,11,0.0,0.6,75.0,19.8
457685,Sitakunda,1997,2,12,0.0,6.8,79.0,18.8
457686,Sitakunda,1997,2,13,0.0,8.7,70.0,17.7
457687,Sitakunda,1997,2,14,0.0,7.5,75.0,17.9
457688,Sitakunda,1997,2,15,0.0,9.2,74.0,19.9
457689,Sitakunda,1997,2,16,0.0,6.6,86.0,23.2
457690,Sitakunda,1997,2,17,0.0,2.6,87.0,23.1
457691,Sitakunda,1997,2,18,0.0,2.0,88.0,22.7
457692,Sitakunda,1997,2,19,0.0,3.0,79.0,23.5
457693,Sitakunda,1997,2,20,0.0,2.9,73.0,22.3
457694,Sitakunda,1997,2,21,0.0,6.6,63.0,22.5
457695,Sitakunda,1997,2,22,0.0,5.2,63.0,21.3
457696,Sitakunda,1997,2,23,0.0,4.6,77.0,19.5
457697,Sitakunda,1997,2,24,0.0,7.1,68.0,19.4
457698,Sitakunda,1997,2,25,0.0,6.8,66.0,20.9
457699,Sitakunda,1997,2,26,0.0,1.9,69.0,21.1
457700,Sitakunda,1997,2,27,0.0,4.8,72.0,21.6
457701,Sitakunda,1997,2,28,0.0,6.2,76.0,22.3
457702,Sitakunda,1997,3,1,0.0,7.5,78.0,22.3
457703,Sitakunda,1997,3,2,0.0,6.6,79.0,23.6
457704,Sitakunda,1997,3,3,0.0,3.2,73.0,23.1
457705,Sitakunda,1997,3,4,0.0,1.5,75.0,24.1
457706,Sitakunda,1997,3,5,0.0,0.8,82.0,23.2
457707,Sitakunda,1997,3,6,0.0,5.5,76.0,24.3
457708,Sitakunda,1997,3,7,0.0,0.0,75.0,24.6
457709,Sitakunda,1997,3,8,0.0,2.3,82.0,25.2
457710,Sitakunda,1997,3,9,0.0,1.3,86.0,25.0
457711,Sitakunda,1997,3,10,0.0,0.0,86.0,24.1
457712,Sitakunda,1997,3,11,0.0,2.6,85.0,24.7
457713,Sitakunda,1997,3,12,0.0,5.2,86.0,25.3
457714,Sitakunda,1997,3,13,0.0,4.6,87.0,25.7
457715,Sitakunda,1997,3,14,0.0,1.9,84.0,26.4
457716,Sitakunda,1997,3,15,0.0,4.7,89.0,26.1
457717,Sitakunda,1997,3,16,3.0,2.8,86.0,26.8
457718,Sitakunda,1997,3,17,0.0,3.4,82.0,27.0
457719,Sitakunda,1997,3,18,1.0,3.1,86.0,25.6
457720,Sitakunda,1997,3,19,0.0,4.5,82.0,27.4
457721,Sitakunda,1997,3,20,0.0,1.0,85.0,27.4
457722,Sitakunda,1997,3,21,0.0,0.0,88.0,26.2
457723,Sitakunda,1997,3,22,41.0,0.0,93.0,20.6
457724,Sitakunda,1997,3,23,101.0,0.0,83.0,21.3
457725,Sitakunda,1997,3,24,6.0,0.5,82.0,24.7
457726,Sitakunda,1997,3,25,1.0,0.4,82.0,23.4
457727,Sitakunda,1997,3,26,0.0,2.5,85.0,23.9
457728,Sitakunda,1997,3,27,0.0,3.6,83.0,25.2
457729,Sitakunda,1997,3,28,0.0,6.8,82.0,26.1
457730,Sitakunda,1997,3,29,0.0,7.2,86.0,25.7
457731,Sitakunda,1997,3,30,0.0,0.0,77.0,24.5
457732,Sitakunda,1997,3,31,4.0,8.5,76.0,24.0
457733,Sitakunda,1997,4,1,0.0,9.2,83.0,24.9
457734,Sitakunda,1997,4,2,0.0,2.1,87.0,22.1
457735,Sitakunda,1997,4,3,61.0,4.8,75.0,25.4
457736,Sitakunda,1997,4,4,0.0,6.5,80.0,26.0
457737,Sitakunda,1997,4,5,0.0,0.5,90.0,24.6
457738,Sitakunda,1997,4,6,0.0,6.9,79.0,24.4
457739,Sitakunda,1997,4,7,2.0,5.5,74.0,23.5
457740,Sitakunda,1997,4,8,15.0,3.7,84.0,20.2
457741,Sitakunda,1997,4,9,11.0,8.6,74.0,24.6
457742,Sitakunda,1997,4,10,0.0,6.3,84.0,24.6
457743,Sitakunda,1997,4,11,0.0,9.4,78.0,24.8
457744,Sitakunda,1997,4,12,0.0,6.4,78.0,24.1
457745,Sitakunda,1997,4,13,0.0,7.8,80.0,25.2
457746,Sitakunda,1997,4,14,0.0,6.5,82.0,25.0
457747,Sitakunda,1997,4,15,0.0,4.8,78.0,23.7
457748,Sitakunda,1997,4,16,14.0,8.8,78.0,26.1
457749,Sitakunda,1997,4,17,0.0,8.8,77.0,26.4
457750,Sitakunda,1997,4,18,0.0,9.7,83.0,26.8
457751,Sitakunda,1997,4,19,0.0,9.5,79.0,27.9
457752,Sitakunda,1997,4,20,0.0,9.6,81.0,27.4
457753,Sitakunda,1997,4,21,0.0,10.2,72.0,27.5
457754,Sitakunda,1997,4,22,0.0,1.7,83.0,26.2
457755,Sitakunda,1997,4,23,0.0,7.1,66.0,26.2
457756,Sitakunda,1997,4,24,0.0,7.1,79.0,26.3
457757,Sitakunda,1997,4,25,0.0,4.4,82.0,26.4
457758,Sitakunda,1997,4,26,0.0,0.0,87.0,23.3
457759,Sitakunda,1997,4,27,3.0,2.1,83.0,24.7
457760,Sitakunda,1997,4,28,0.0,2.7,85.0,25.8
457761,Sitakunda,1997,4,29,1.0,6.2,84.0,26.1
457762,Sitakunda,1997,4,30,0.0,8.6,84.0,27.5
457763,Sitakunda,1997,5,1,0.0,7.7,80.0,27.8
457764,Sitakunda,1997,5,2,0.0,5.1,78.0,29.2
457765,Sitakunda,1997,5,3,0.0,10.2,78.0,29.2
457766,Sitakunda,1997,5,4,0.0,9.7,83.0,28.6
457767,Sitakunda,1997,5,5,0.0,7.8,83.0,27.5
457768,Sitakunda,1997,5,6,2.0,3.1,85.0,28.2
457769,Sitakunda,1997,5,7,0.0,1.2,81.0,27.4
457770,Sitakunda,1997,5,8,0.0,10.0,75.0,28.6
457771,Sitakunda,1997,5,9,0.0,10.0,77.0,29.2
457772,Sitakunda,1997,5,10,0.0,6.1,81.0,27.9
457773,Sitakunda,1997,5,11,2.0,8.3,80.0,29.5
457774,Sitakunda,1997,5,12,0.0,10.8,77.0,30.1
457775,Sitakunda,1997,5,13,0.0,9.6,79.0,29.9
457776,Sitakunda,1997,5,14,0.0,9.1,78.0,29.9
457777,Sitakunda,1997,5,15,0.0,7.5,81.0,30.0
457778,Sitakunda,1997,5,16,0.0,10.0,75.0,30.1
457779,Sitakunda,1997,5,17,0.0,6.2,73.0,30.7
457780,Sitakunda,1997,5,18,0.0,0.4,72.0,29.5
457781,Sitakunda,1997,5,19,6.0,0.0,92.0,24.8
457782,Sitakunda,1997,5,20,149.0,0.8,88.0,28.5
457783,Sitakunda,1997,5,21,5.0,5.8,87.0,29.1
457784,Sitakunda,1997,5,22,0.0,3.9,86.0,29.2
457785,Sitakunda,1997,5,23,0.0,0.0,86.0,25.8
457786,Sitakunda,1997,5,24,3.0,5.9,83.0,28.0
457787,Sitakunda,1997,5,25,13.0,9.2,82.0,27.7
457788,Sitakunda,1997,5,26,0.0,6.2,82.0,25.3
457789,Sitakunda,1997,5,27,41.0,0.6,87.0,24.7
457790,Sitakunda,1997,5,28,5.0,3.8,82.0,26.3
457791,Sitakunda,1997,5,29,31.0,3.1,85.0,25.6
457792,Sitakunda,1997,5,30,1.0,9.0,82.0,28.0
457793,Sitakunda,1997,5,31,0.0,8.6,85.0,29.5
457794,Sitakunda,1997,6,1,0.0,7.5,87.0,29.5
457795,Sitakunda,1997,6,2,23.0,5.7,85.0,27.0
457796,Sitakunda,1997,6,3,18.0,4.7,79.0,27.2
457797,Sitakunda,1997,6,4,0.0,6.1,85.0,29.1
457798,Sitakunda,1997,6,5,0.0,7.1,87.0,25.4
457799,Sitakunda,1997,6,6,4.0,0.0,86.0,27.6
457800,Sitakunda,1997,6,7,3.0,3.4,93.0,24.8
457801,Sitakunda,1997,6,8,0.0,0.3,83.0,27.3
457802,Sitakunda,1997,6,9,34.0,1.2,87.0,28.2
457803,Sitakunda,1997,6,10,2.0,2.5,84.0,28.6
457804,Sitakunda,1997,6,11,1.0,8.0,81.0,28.1
457805,Sitakunda,1997,6,12,0.0,5.7,82.0,28.1
457806,Sitakunda,1997,6,13,0.0,7.1,82.0,28.1
457807,Sitakunda,1997,6,14,0.0,4.5,85.0,27.7
457808,Sitakunda,1997,6,15,1.0,8.5,84.0,28.7
457809,Sitakunda,1997,6,16,0.0,0.6,84.0,29.1
457810,Sitakunda,1997,6,17,0.0,0.8,87.0,28.0
457811,Sitakunda,1997,6,18,25.0,1.6,85.0,27.9
457812,Sitakunda,1997,6,19,8.0,4.5,86.0,28.3
457813,Sitakunda,1997,6,20,11.0,0.0,95.0,25.1
457814,Sitakunda,1997,6,21,26.0,1.4,87.0,27.0
457815,Sitakunda,1997,6,22,0.0,6.9,85.0,28.8
457816,Sitakunda,1997,6,23,2.0,7.8,83.0,28.7
457817,Sitakunda,1997,6,24,1.0,6.7,84.0,28.9
457818,Sitakunda,1997,6,25,0.0,3.8,87.0,28.6
457819,Sitakunda,1997,6,26,17.0,7.1,78.0,29.1
457820,Sitakunda,1997,6,27,2.0,0.0,96.0,25.4
457821,Sitakunda,1997,6,28,83.0,4.7,88.0,28.9
457822,Sitakunda,1997,6,29,13.0,4.0,87.0,29.1
457823,Sitakunda,1997,6,30,49.0,0.0,94.0,27.7
457824,Sitakunda,1997,7,1,65.0,5.9,89.0,27.6
457825,Sitakunda,1997,7,2,4.0,2.8,89.0,27.2
457826,Sitakunda,1997,7,3,85.0,0.0,95.0,25.4
457827,Sitakunda,1997,7,4,80.0,4.4,89.0,27.3
457828,Sitakunda,1997,7,5,37.0,0.9,92.0,26.9
457829,Sitakunda,1997,7,6,48.0,5.6,91.0,26.9
457830,Sitakunda,1997,7,7,52.0,2.2,90.0,27.3
457831,Sitakunda,1997,7,8,19.0,2.1,91.0,27.1
457832,Sitakunda,1997,7,9,28.0,0.0,92.0,27.8
457833,Sitakunda,1997,7,10,23.0,0.0,98.0,25.6
457834,Sitakunda,1997,7,11,177.0,0.0,97.0,26.0
457835,Sitakunda,1997,7,12,141.0,0.0,97.0,25.7
457836,Sitakunda,1997,7,13,116.0,2.9,89.0,28.4
457837,Sitakunda,1997,7,14,0.0,4.1,90.0,28.2
457838,Sitakunda,1997,7,15,7.0,3.2,90.0,28.2
457839,Sitakunda,1997,7,16,43.0,0.2,91.0,28.1
457840,Sitakunda,1997,7,17,0.0,3.1,85.0,28.1
457841,Sitakunda,1997,7,18,0.0,1.7,88.0,27.5
457842,Sitakunda,1997,7,19,9.0,0.0,95.0,25.6
457843,Sitakunda,1997,7,20,39.0,0.0,97.0,25.2
457844,Sitakunda,1997,7,21,69.0,0.0,95.0,26.0
457845,Sitakunda,1997,7,22,59.0,4.0,92.0,27.0
457846,Sitakunda,1997,7,23,3.0,3.1,87.0,28.5
457847,Sitakunda,1997,7,24,0.0,6.7,88.0,29.0
457848,Sitakunda,1997,7,25,2.0,5.1,88.0,28.9
457849,Sitakunda,1997,7,26,0.0,7.4,87.0,29.4
457850,Sitakunda,1997,7,27,8.0,4.0,89.0,28.3
457851,Sitakunda,1997,7,28,24.0,8.1,84.0,28.8
457852,Sitakunda,1997,7,29,1.0,8.1,80.0,29.3
457853,Sitakunda,1997,7,30,0.0,2.9,87.0,27.6
457854,Sitakunda,1997,7,31,12.0,1.7,98.0,26.5
457855,Sitakunda,1997,8,1,52.0,0.0,98.0,26.3
457856,Sitakunda,1997,8,2,114.0,0.2,93.0,27.6
457857,Sitakunda,1997,8,3,15.0,9.2,89.0,28.9
457858,Sitakunda,1997,8,4,5.0,6.1,84.0,28.9
457859,Sitakunda,1997,8,5,7.0,1.4,86.0,27.4
457860,Sitakunda,1997,8,6,21.0,6.3,88.0,28.1
457861,Sitakunda,1997,8,7,0.0,1.7,90.0,28.0
457862,Sitakunda,1997,8,8,2.0,4.3,89.0,28.3
457863,Sitakunda,1997,8,9,0.0,0.5,89.0,27.9
457864,Sitakunda,1997,8,10,7.0,2.8,89.0,27.9
457865,Sitakunda,1997,8,11,0.0,5.0,86.0,28.2
457866,Sitakunda,1997,8,12,3.0,2.8,89.0,27.4
457867,Sitakunda,1997,8,13,90.0,1.1,95.0,26.3
457868,Sitakunda,1997,8,14,86.0,3.0,89.0,27.1
457869,Sitakunda,1997,8,15,0.0,5.5,86.0,28.0
457870,Sitakunda,1997,8,16,4.0,5.5,87.0,28.2
457871,Sitakunda,1997,8,17,0.0,3.5,85.0,28.7
457872,Sitakunda,1997,8,18,9.0,7.0,84.0,29.0
457873,Sitakunda,1997,8,19,3.0,5.5,80.0,28.5
457874,Sitakunda,1997,8,20,1.0,5.0,79.0,28.7
457875,Sitakunda,1997,8,21,1.0,5.6,81.0,28.8
457876,Sitakunda,1997,8,22,0.0,3.0,81.0,28.8
457877,Sitakunda,1997,8,23,0.0,6.5,85.0,28.4
457878,Sitakunda,1997,8,24,0.0,3.3,85.0,28.6
457879,Sitakunda,1997,8,25,0.0,2.7,87.0,28.9
457880,Sitakunda,1997,8,26,0.0,5.3,82.0,30.1
457881,Sitakunda,1997,8,27,0.0,5.5,81.0,30.5
457882,Sitakunda,1997,8,28,0.0,1.6,83.0,27.8
457883,Sitakunda,1997,8,29,15.0,1.0,92.0,27.2
457884,Sitakunda,1997,8,30,15.0,0.0,93.0,27.4
457885,Sitakunda,1997,8,31,15.0,0.0,93.0,27.4
457886,Sitakunda,1997,9,1,46.0,1.8,88.0,27.6
457887,Sitakunda,1997,9,2,16.0,7.2,89.0,28.4
457888,Sitakunda,1997,9,3,1.0,3.9,88.0,28.6
457889,Sitakunda,1997,9,4,14.0,6.3,89.0,28.0
457890,Sitakunda,1997,9,5,11.0,2.3,89.0,27.2
457891,Sitakunda,1997,9,6,65.0,0.0,95.0,26.2
457892,Sitakunda,1997,9,7,22.0,3.5,88.0,26.2
457893,Sitakunda,1997,9,8,7.0,8.5,83.0,27.1
457894,Sitakunda,1997,9,9,0.0,8.1,82.0,28.5
457895,Sitakunda,1997,9,10,0.0,9.1,81.0,28.7
457896,Sitakunda,1997,9,11,0.0,7.2,84.0,28.3
457897,Sitakunda,1997,9,12,5.0,0.6,93.0,26.5
457898,Sitakunda,1997,9,13,75.0,0.8,85.0,26.4
457899,Sitakunda,1997,9,14,12.0,5.1,90.0,26.8
457900,Sitakunda,1997,9,15,42.0,8.2,88.0,28.0
457901,Sitakunda,1997,9,16,4.0,7.7,87.0,28.0
457902,Sitakunda,1997,9,17,9.0,9.7,84.0,28.7
457903,Sitakunda,1997,9,18,2.0,7.9,88.0,28.3
457904,Sitakunda,1997,9,19,31.0,0.4,89.0,27.7
457905,Sitakunda,1997,9,20,1.0,0.2,86.0,28.6
457906,Sitakunda,1997,9,21,0.0,7.4,80.0,29.5
457907,Sitakunda,1997,9,22,1.0,5.9,84.0,28.2
457908,Sitakunda,1997,9,23,0.0,3.5,88.0,27.3
457909,Sitakunda,1997,9,24,0.0,8.2,82.0,29.5
457910,Sitakunda,1997,9,25,0.0,0.0,89.0,26.9
457911,Sitakunda,1997,9,26,2.0,0.0,95.0,24.6
457912,Sitakunda,1997,9,27,135.0,0.0,98.0,24.0
457913,Sitakunda,1997,9,28,7.0,8.8,86.0,27.1
457914,Sitakunda,1997,9,29,0.0,4.6,89.0,25.8
457915,Sitakunda,1997,9,30,14.0,0.9,95.0,24.5
457916,Sitakunda,1997,10,1,10.0,2.8,91.0,25.8
457917,Sitakunda,1997,10,2,42.0,8.9,85.0,27.0
457918,Sitakunda,1997,10,3,0.0,9.3,81.0,26.9
457919,Sitakunda,1997,10,4,0.0,10.0,81.0,26.6
457920,Sitakunda,1997,10,5,0.0,10.5,82.0,27.1
457921,Sitakunda,1997,10,6,0.0,8.7,81.0,28.3
457922,Sitakunda,1997,10,7,0.0,3.7,83.0,27.9
457923,Sitakunda,1997,10,8,0.0,0.0,94.0,25.3
457924,Sitakunda,1997,10,9,18.0,5.8,89.0,26.4
457925,Sitakunda,1997,10,10,1.0,6.9,88.0,27.3
457926,Sitakunda,1997,10,11,0.0,10.4,84.0,27.3
457927,Sitakunda,1997,10,12,0.0,10.4,82.0,26.5
457928,Sitakunda,1997,10,13,0.0,6.3,85.0,26.9
457929,Sitakunda,1997,10,14,0.0,6.9,82.0,26.7
457930,Sitakunda,1997,10,15,0.0,6.8,80.0,26.2
457931,Sitakunda,1997,10,16,0.0,4.9,82.0,25.7
457932,Sitakunda,1997,10,17,0.0,9.1,82.0,25.8
457933,Sitakunda,1997,10,18,0.0,5.8,83.0,25.9
457934,Sitakunda,1997,10,19,0.0,5.5,81.0,26.2
457935,Sitakunda,1997,10,20,0.0,7.7,82.0,26.1
457936,Sitakunda,1997,10,21,0.0,5.8,82.0,25.7
457937,Sitakunda,1997,10,22,0.0,5.2,81.0,25.8
457938,Sitakunda,1997,10,23,0.0,3.4,74.0,26.8
457939,Sitakunda,1997,10,24,0.0,1.5,76.0,27.2
457940,Sitakunda,1997,10,25,0.0,1.2,78.0,26.7
457941,Sitakunda,1997,10,26,0.0,5.0,78.0,25.7
457942,Sitakunda,1997,10,27,0.0,4.2,79.0,24.1
457943,Sitakunda,1997,10,28,0.0,0.0,78.0,23.8
457944,Sitakunda,1997,10,29,0.0,0.0,79.0,24.9
457945,Sitakunda,1997,10,30,0.0,0.0,82.0,25.1
457946,Sitakunda,1997,10,31,0.0,2.5,79.0,25.0
457947,Sitakunda,1997,11,1,0.0,3.8,79.0,25.3
457948,Sitakunda,1997,11,2,0.0,4.9,75.0,24.9
457949,Sitakunda,1997,11,3,0.0,4.0,78.0,24.0
457950,Sitakunda,1997,11,4,0.0,2.4,83.0,24.2
457951,Sitakunda,1997,11,5,0.0,1.7,76.0,25.9
457952,Sitakunda,1997,11,6,0.0,2.0,81.0,26.4
457953,Sitakunda,1997,11,7,0.0,2.8,84.0,25.8
457954,Sitakunda,1997,11,8,3.0,6.3,85.0,25.5
457955,Sitakunda,1997,11,9,0.0,6.1,84.0,25.3
457956,Sitakunda,1997,11,10,0.0,8.6,81.0,25.7
457957,Sitakunda,1997,11,11,0.0,0.4,90.0,24.4
457958,Sitakunda,1997,11,12,4.0,2.9,84.0,25.9
457959,Sitakunda,1997,11,13,0.0,0.5,85.0,24.8
457960,Sitakunda,1997,11,14,1.0,1.0,82.0,24.0
457961,Sitakunda,1997,11,15,0.0,2.2,73.0,22.7
457962,Sitakunda,1997,11,16,0.0,0.0,77.0,22.3
457963,Sitakunda,1997,11,17,0.0,0.0,84.0,21.5
457964,Sitakunda,1997,11,18,0.0,0.5,84.0,22.3
457965,Sitakunda,1997,11,19,0.0,0.0,85.0,22.4
457966,Sitakunda,1997,11,20,0.0,1.7,84.0,23.4
457967,Sitakunda,1997,11,21,0.0,0.0,80.0,23.8
457968,Sitakunda,1997,11,22,0.0,3.7,77.0,21.6
457969,Sitakunda,1997,11,23,0.0,2.2,77.0,21.6
457970,Sitakunda,1997,11,24,0.0,0.7,79.0,22.7
457971,Sitakunda,1997,11,25,0.0,0.0,78.0,24.3
457972,Sitakunda,1997,11,26,0.0,0.0,84.0,24.8
457973,Sitakunda,1997,11,27,0.0,0.0,83.0,24.9
457974,Sitakunda,1997,11,28,0.0,4.5,74.0,24.7
457975,Sitakunda,1997,11,29,0.0,8.7,67.0,22.8
457976,Sitakunda,1997,11,30,0.0,6.1,74.0,22.4
457977,Sitakunda,1997,12,1,0.0,1.2,74.0,23.8
457978,Sitakunda,1997,12,2,0.0,4.0,80.0,22.9
457979,Sitakunda,1997,12,3,0.0,0.2,82.0,21.9
457980,Sitakunda,1997,12,4,0.0,2.2,81.0,20.5
457981,Sitakunda,1997,12,5,0.0,6.1,78.0,21.5
457982,Sitakunda,1997,12,6,0.0,5.4,71.0,21.3
457983,Sitakunda,1997,12,7,0.0,5.4,72.0,21.3
457984,Sitakunda,1997,12,8,0.0,5.4,77.0,21.5
457985,Sitakunda,1997,12,9,0.0,0.0,73.0,22.5
457986,Sitakunda,1997,12,10,2.0,0.0,90.0,19.7
457987,Sitakunda,1997,12,11,29.0,1.1,88.0,18.1
457988,Sitakunda,1997,12,12,0.0,8.7,86.0,17.7
457989,Sitakunda,1997,12,13,0.0,6.4,85.0,19.8
457990,Sitakunda,1997,12,14,0.0,0.0,92.0,19.4
457991,Sitakunda,1997,12,15,4.0,5.8,83.0,20.0
457992,Sitakunda,1997,12,16,0.0,7.9,83.0,18.3
457993,Sitakunda,1997,12,17,0.0,4.0,84.0,18.5
457994,Sitakunda,1997,12,18,0.0,4.7,80.0,20.0
457995,Sitakunda,1997,12,19,0.0,3.0,85.0,18.4
457996,Sitakunda,1997,12,20,0.0,0.0,87.0,17.1
457997,Sitakunda,1997,12,21,0.0,0.0,83.0,16.2
457998,Sitakunda,1997,12,22,0.0,3.8,87.0,15.2
457999,Sitakunda,1997,12,23,0.0,4.1,88.0,15.4
458000,Sitakunda,1997,12,24,0.0,7.8,83.0,15.4
458001,Sitakunda,1997,12,25,0.0,9.0,84.0,15.2
458002,Sitakunda,1997,12,26,0.0,8.6,82.0,16.4
458003,Sitakunda,1997,12,27,0.0,8.8,78.0,17.1
458004,Sitakunda,1997,12,28,0.0,4.9,75.0,18.2
458005,Sitakunda,1997,12,29,0.0,7.0,71.0,20.1
458006,Sitakunda,1997,12,30,0.0,6.2,73.0,19.2
458007,Sitakunda,1997,12,31,0.0,2.0,77.0,16.8
458008,Sitakunda,1998,1,1,0.0,0.0,79.0,18.2
458009,Sitakunda,1998,1,2,0.0,0.4,79.0,17.0
458010,Sitakunda,1998,1,3,0.0,3.9,80.0,15.8
458011,Sitakunda,1998,1,4,0.0,2.3,86.0,16.3
458012,Sitakunda,1998,1,5,0.0,0.0,90.0,14.7
458013,Sitakunda,1998,1,6,0.0,1.2,93.0,13.5
458014,Sitakunda,1998,1,7,0.0,6.3,84.0,15.4
458015,Sitakunda,1998,1,8,0.0,1.2,91.0,13.8
458016,Sitakunda,1998,1,9,0.0,2.4,89.0,13.7
458017,Sitakunda,1998,1,10,0.0,2.5,88.0,14.4
458018,Sitakunda,1998,1,11,0.0,0.2,90.0,12.8
458019,Sitakunda,1998,1,12,0.0,0.6,86.0,14.8
458020,Sitakunda,1998,1,13,0.0,0.0,79.0,17.9
458021,Sitakunda,1998,1,14,0.0,0.0,87.0,19.6
458022,Sitakunda,1998,1,15,0.0,4.7,80.0,18.0
458023,Sitakunda,1998,1,16,0.0,1.9,81.0,19.2
458024,Sitakunda,1998,1,17,0.0,1.5,80.0,19.3
458025,Sitakunda,1998,1,18,0.0,0.0,92.0,19.8
458026,Sitakunda,1998,1,19,7.0,0.0,98.0,19.0
458027,Sitakunda,1998,1,20,6.0,3.2,84.0,19.9
458028,Sitakunda,1998,1,21,0.0,1.7,85.0,17.2
458029,Sitakunda,1998,1,22,9.0,8.0,82.0,18.3
458030,Sitakunda,1998,1,23,0.0,8.7,80.0,18.2
458031,Sitakunda,1998,1,24,0.0,7.9,80.0,17.5
458032,Sitakunda,1998,1,25,0.0,6.7,72.0,18.8
458033,Sitakunda,1998,1,26,0.0,2.1,62.0,21.5
458034,Sitakunda,1998,1,27,0.0,6.2,70.0,21.5
458035,Sitakunda,1998,1,28,0.0,7.8,73.0,21.8
458036,Sitakunda,1998,1,29,0.0,7.5,73.0,21.5
458037,Sitakunda,1998,1,30,0.0,7.0,79.0,20.3
458038,Sitakunda,1998,1,31,0.0,8.3,78.0,20.0
458039,Sitakunda,1998,2,1,0.0,8.4,70.0,20.4
458040,Sitakunda,1998,2,2,0.0,8.4,75.0,19.9
458041,Sitakunda,1998,2,3,0.0,6.6,75.0,20.4
