,Station,Year,Month,Day,Rainfall,Sunshine,Humidity,Temperature
405900,Rangpur,1979,5,3,5.0,2.7,82.0,28.3
405901,Rangpur,1979,5,4,5.0,5.45,69.0,29.9
405902,Rangpur,1979,5,5,0.0,5.3,56.0,30.8
405903,Rangpur,1979,5,6,0.0,9.05,72.0,29.1
405904,Rangpur,1979,5,7,0.0,5.6,69.0,29.1
405905,Rangpur,1979,5,8,13.0,7.35,61.0,29.5
405906,Rangpur,1979,5,9,0.0,8.85,70.0,29.3
405907,Rangpur,1979,5,10,0.0,5.95,69.0,26.8
405908,Rangpur,1979,5,11,0.0,8.55,72.0,27.3
405909,Rangpur,1979,5,12,0.0,7.45,82.0,26.8
405910,Rangpur,1979,5,13,0.0,6.8,74.0,30.6
405911,Rangpur,1979,5,14,1.0,9.55,70.0,31.7
405912,Rangpur,1979,5,15,0.0,7.65,62.0,31.9
405913,Rangpur,1979,5,16,0.0,9.05,63.0,32.7
405914,Rangpur,1979,5,17,0.0,5.6,46.0,33.7
405915,Rangpur,1979,5,18,0.0,6.55,46.0,32.7
405916,Rangpur,1979,5,19,0.0,9.1,61.0,32.7
405917,Rangpur,1979,5,20,0.0,6.1,62.0,30.7
405918,Rangpur,1979,5,21,79.0,8.55,74.0,29.2
405919,Rangpur,1979,5,22,0.0,6.05,77.0,29.1
405920,Rangpur,1979,5,23,0.0,7.3,64.0,30.7
405921,Rangpur,1979,5,24,3.0,5.6,60.0,30.2
405922,Rangpur,1979,5,25,0.0,3.4,52.0,32.0
405923,Rangpur,1979,5,26,0.0,7.35,68.0,31.1
405924,Rangpur,1979,5,27,0.0,7.7,71.0,30.6
405925,Rangpur,1979,5,28,0.0,5.25,57.0,32.7
405926,Rangpur,1979,5,29,0.0,5.65,51.0,33.8
405927,Rangpur,1979,5,30,12.0,9.65,46.0,31.6
405928,Rangpur,1979,5,31,12.0,3.4,79.0,31.6
405929,Rangpur,1979,6,1,0.0,6.7,60.0,31.5
405930,Rangpur,1979,6,2,0.0,3.25,68.0,32.8
405931,Rangpur,1979,6,3,0.0,7.15,67.0,33.1
405932,Rangpur,1979,6,4,0.0,7.7,65.0,34.1
405933,Rangpur,1979,6,5,0.0,5.15,64.0,33.7
405934,Rangpur,1979,6,6,0.0,5.65,58.0,34.0
405935,Rangpur,1979,6,7,28.0,4.85,78.0,28.8
405936,Rangpur,1979,6,8,0.0,4.15,81.0,28.5
405937,Rangpur,1979,6,9,1.0,5.2,88.0,27.3
405938,Rangpur,1979,6,10,9.0,4.9,89.0,26.2
405939,Rangpur,1979,6,11,5.0,4.8,81.0,27.5
405940,Rangpur,1979,6,12,0.0,7.2,77.0,28.1
405941,Rangpur,1979,6,13,5.0,9.0,83.0,27.5
405942,Rangpur,1979,6,14,27.0,6.4,84.0,27.2
405943,Rangpur,1979,6,15,3.0,4.6,73.0,29.5
405944,Rangpur,1979,6,16,0.0,8.9,84.0,28.4
405945,Rangpur,1979,6,17,0.0,3.05,83.0,28.6
405946,Rangpur,1979,6,18,57.0,2.6,83.0,27.9
405947,Rangpur,1979,6,19,83.0,6.35,83.0,28.1
405948,Rangpur,1979,6,20,55.0,6.8,87.0,27.1
405949,Rangpur,1979,6,21,9.0,4.35,87.0,27.7
405950,Rangpur,1979,6,22,0.0,6.75,79.0,28.8
405951,Rangpur,1979,6,23,0.0,9.35,78.0,31.1
405952,Rangpur,1979,6,24,0.0,10.1,77.0,30.5
405953,Rangpur,1979,6,25,0.0,8.4,81.0,30.0
405954,Rangpur,1979,6,26,0.0,3.8,75.0,30.2
405955,Rangpur,1979,6,27,0.0,4.25,82.0,29.2
405956,Rangpur,1979,6,28,5.0,6.35,79.0,30.0
405957,Rangpur,1979,6,29,0.0,6.7,81.0,30.0
405958,Rangpur,1979,6,30,4.0,6.1,82.0,27.7
405959,Rangpur,1979,7,1,3.0,7.5,85.0,26.7
405960,Rangpur,1979,7,2,59.0,7.35,84.0,29.1
405961,Rangpur,1979,7,3,8.0,6.25,86.0,28.7
405962,Rangpur,1979,7,4,0.0,5.15,80.0,29.4
405963,Rangpur,1979,7,5,0.0,7.05,80.0,30.1
405964,Rangpur,1979,7,6,0.0,4.3,78.0,31.0
405965,Rangpur,1979,7,7,0.0,4.65,72.0,32.0
405966,Rangpur,1979,7,8,0.0,0.3,79.0,29.9
405967,Rangpur,1979,7,9,0.0,4.85,77.0,29.2
405968,Rangpur,1979,7,10,7.0,5.35,83.0,29.1
405969,Rangpur,1979,7,11,6.0,4.45,90.0,27.0
405970,Rangpur,1979,7,12,0.0,5.0,80.0,29.5
405971,Rangpur,1979,7,13,0.0,0.95,83.0,28.7
405972,Rangpur,1979,7,14,2.0,3.7,91.0,27.5
405973,Rangpur,1979,7,15,28.0,0.45,84.0,27.5
405974,Rangpur,1979,7,16,1.0,3.25,88.0,26.3
405975,Rangpur,1979,7,17,16.0,5.45,95.0,26.2
405976,Rangpur,1979,7,18,15.0,5.6,86.0,27.8
405977,Rangpur,1979,7,19,13.0,4.4,89.0,27.3
405978,Rangpur,1979,7,20,29.0,6.2,87.0,27.7
405979,Rangpur,1979,7,21,7.0,10.1,94.0,26.0
405980,Rangpur,1979,7,22,42.0,6.75,87.0,27.8
405981,Rangpur,1979,7,23,20.0,5.45,97.0,25.0
405982,Rangpur,1979,7,24,15.0,5.25,90.0,26.0
405983,Rangpur,1979,7,25,47.0,1.8,93.0,26.7
405984,Rangpur,1979,7,26,25.0,5.05,91.0,27.0
405985,Rangpur,1979,7,27,35.0,2.0,93.0,26.5
405986,Rangpur,1979,7,28,8.0,5.9,96.0,26.0
405987,Rangpur,1979,7,29,290.0,6.45,86.0,28.4
405988,Rangpur,1979,7,30,1.0,6.7,78.0,29.0
405989,Rangpur,1979,7,31,0.0,5.5,77.0,30.0
405990,Rangpur,1979,8,1,0.0,8.1,76.0,29.8
405991,Rangpur,1979,8,2,0.0,7.9,77.0,30.2
405992,Rangpur,1979,8,3,0.0,9.1,80.0,30.1
405993,Rangpur,1979,8,4,0.0,9.3,72.0,30.1
405994,Rangpur,1979,8,5,0.0,6.7,79.0,30.0
405995,Rangpur,1979,8,6,0.0,8.4,73.0,31.0
405996,Rangpur,1979,8,7,0.0,6.3,75.0,29.9
405997,Rangpur,1979,8,8,7.0,4.9,70.0,29.9
405998,Rangpur,1979,8,9,0.0,6.1,76.0,29.7
405999,Rangpur,1979,8,10,3.0,4.3,82.0,28.9
406000,Rangpur,1979,8,11,0.0,7.2,76.0,30.3
406001,Rangpur,1979,8,12,0.0,6.5,78.0,30.5
406002,Rangpur,1979,8,13,0.0,6.1,76.0,30.3
406003,Rangpur,1979,8,14,0.0,9.8,84.0,28.8
406004,Rangpur,1979,8,15,31.0,7.2,89.0,26.7
406005,Rangpur,1979,8,16,95.0,0.0,84.0,27.7
406006,Rangpur,1979,8,17,0.0,5.0,81.0,29.1
406007,Rangpur,1979,8,18,0.0,7.5,79.0,29.3
406008,Rangpur,1979,8,19,8.0,0.4,90.0,28.1
406009,Rangpur,1979,8,20,47.0,0.0,94.0,26.3
406010,Rangpur,1979,8,21,25.0,0.9,93.0,26.7
406011,Rangpur,1979,8,22,5.0,3.8,76.0,28.0
406012,Rangpur,1979,8,23,14.0,9.1,83.0,29.0
406013,Rangpur,1979,8,24,4.0,0.2,90.0,27.4
406014,Rangpur,1979,8,25,15.0,0.0,85.0,29.0
406015,Rangpur,1979,8,26,6.0,1.3,88.0,27.7
406016,Rangpur,1979,8,27,0.0,6.1,79.0,28.6
406017,Rangpur,1979,8,28,0.0,7.2,63.0,30.3
406018,Rangpur,1979,8,29,249.0,0.8,85.0,27.3
406019,Rangpur,1979,8,30,1.0,0.0,87.0,27.5
406020,Rangpur,1979,8,31,1.0,0.0,87.0,27.5
406021,Rangpur,1979,9,1,26.0,1.4,85.0,27.9
406022,Rangpur,1979,9,2,0.0,0.0,90.0,26.3
406023,Rangpur,1979,9,3,15.0,0.0,94.0,25.6
406024,Rangpur,1979,9,4,48.0,9.8,94.0,25.4
406025,Rangpur,1979,9,5,11.0,8.7,89.0,27.6
406026,Rangpur,1979,9,6,26.0,7.3,84.0,28.0
406027,Rangpur,1979,9,7,0.0,6.0,80.0,28.8
406028,Rangpur,1979,9,8,0.0,8.4,80.0,29.3
406029,Rangpur,1979,9,9,0.0,6.7,81.0,28.4
406030,Rangpur,1979,9,10,8.0,1.7,87.0,25.6
406031,Rangpur,1979,9,11,2.0,7.0,85.0,27.7
406032,Rangpur,1979,9,12,12.0,8.0,82.0,27.4
406033,Rangpur,1979,9,13,0.0,6.3,79.0,27.7
406034,Rangpur,1979,9,14,6.0,4.6,80.0,27.2
406035,Rangpur,1979,9,15,10.0,5.6,81.0,28.0
406036,Rangpur,1979,9,16,0.0,4.5,87.0,26.8
406037,Rangpur,1979,9,17,6.0,9.9,80.0,28.3
406038,Rangpur,1979,9,18,0.0,8.4,82.0,28.6
406039,Rangpur,1979,9,19,0.0,7.5,75.0,29.7
406040,Rangpur,1979,9,20,0.0,9.6,74.0,30.6
406041,Rangpur,1979,9,21,0.0,3.9,67.0,30.2
406042,Rangpur,1979,9,22,0.0,10.6,72.0,31.0
406043,Rangpur,1979,9,23,0.0,6.3,80.0,29.6
406044,Rangpur,1979,9,24,0.0,11.5,76.0,30.0
406045,Rangpur,1979,9,25,0.0,9.1,76.0,30.1
406046,Rangpur,1979,9,26,0.0,10.0,74.0,30.3
406047,Rangpur,1979,9,27,0.0,11.3,72.0,30.3
406048,Rangpur,1979,9,28,0.0,8.3,79.0,29.1
406049,Rangpur,1979,9,29,22.0,0.0,93.0,25.7
406050,Rangpur,1979,9,30,10.0,0.0,94.0,25.6
406051,Rangpur,1979,10,1,10.0,2.2,49.0,31.6
406052,Rangpur,1979,10,2,14.0,3.5,43.0,37.8
406053,Rangpur,1979,10,3,0.0,8.0,84.0,28.8
406054,Rangpur,1979,10,4,0.0,0.5,85.0,27.6
406055,Rangpur,1979,10,5,9.0,2.8,91.0,27.2
406056,Rangpur,1979,10,6,30.0,0.9,92.0,26.3
406057,Rangpur,1979,10,7,21.0,8.2,89.0,26.8
406058,Rangpur,1979,10,8,0.0,0.9,82.0,27.6
406059,Rangpur,1979,10,9,8.0,7.8,82.0,25.9
406060,Rangpur,1979,10,10,0.0,4.1,82.0,24.9
406061,Rangpur,1979,10,11,23.0,4.5,89.0,23.6
406062,Rangpur,1979,10,12,11.0,7.7,82.0,25.9
406063,Rangpur,1979,10,13,3.0,6.6,88.0,25.4
406064,Rangpur,1979,10,14,3.0,7.5,83.0,26.4
406065,Rangpur,1979,10,15,0.0,8.9,80.0,27.0
406066,Rangpur,1979,10,16,0.0,9.2,81.0,27.1
406067,Rangpur,1979,10,17,0.0,10.1,83.0,26.2
406068,Rangpur,1979,10,18,0.0,8.2,80.0,26.5
406069,Rangpur,1979,10,19,0.0,9.5,82.0,26.0
406070,Rangpur,1979,10,20,0.0,10.3,80.0,25.4
406071,Rangpur,1979,10,21,0.0,10.1,78.0,26.2
406072,Rangpur,1979,10,22,0.0,8.8,79.0,26.0
406073,Rangpur,1979,10,23,0.0,9.9,75.0,26.4
406074,Rangpur,1979,10,24,0.0,10.3,86.0,26.9
406075,Rangpur,1979,10,25,0.0,9.3,82.0,25.8
406076,Rangpur,1979,10,26,0.0,10.0,78.0,25.7
406077,Rangpur,1979,10,27,0.0,9.8,83.0,23.8
406078,Rangpur,1979,10,28,0.0,6.9,87.0,23.7
406079,Rangpur,1979,10,29,0.0,9.8,80.0,25.2
406080,Rangpur,1979,10,30,0.0,10.0,73.0,25.8
406081,Rangpur,1979,10,31,0.0,9.9,76.0,26.0
406082,Rangpur,1979,11,1,0.0,9.1,76.0,25.4
406083,Rangpur,1979,11,2,0.0,10.3,80.0,24.9
406084,Rangpur,1979,11,3,0.0,9.15,79.0,25.2
406085,Rangpur,1979,11,4,0.0,10.6,79.0,23.4
406086,Rangpur,1979,11,5,0.0,6.3,79.0,24.4
406087,Rangpur,1979,11,6,0.0,8.55,73.0,24.6
406088,Rangpur,1979,11,7,0.0,7.35,75.0,24.8
406089,Rangpur,1979,11,8,0.0,4.4,76.0,24.4
406090,Rangpur,1979,11,9,0.0,5.0,73.0,24.6
406091,Rangpur,1979,11,10,0.0,8.55,76.0,24.3
406092,Rangpur,1979,11,11,0.0,9.45,78.0,24.1
406093,Rangpur,1979,11,12,0.0,8.6,78.0,24.0
406094,Rangpur,1979,11,13,0.0,8.35,76.0,23.7
406095,Rangpur,1979,11,14,0.0,9.85,76.0,23.8
406096,Rangpur,1979,11,15,0.0,9.45,79.0,23.3
406097,Rangpur,1979,11,16,0.0,8.35,77.0,23.7
406098,Rangpur,1979,11,17,0.0,8.5,79.0,23.1
406099,Rangpur,1979,11,18,0.0,7.95,77.0,23.2
406100,Rangpur,1979,11,19,0.0,8.7,75.0,23.7
406101,Rangpur,1979,11,20,0.0,8.85,76.0,24.2
406102,Rangpur,1979,11,21,0.0,8.05,84.0,22.2
406103,Rangpur,1979,11,22,0.0,8.05,88.0,21.0
406104,Rangpur,1979,11,23,0.0,6.7,74.0,22.6
406105,Rangpur,1979,11,24,0.0,7.6,78.0,22.9
406106,Rangpur,1979,11,25,0.0,5.8,79.0,23.2
406107,Rangpur,1979,11,26,0.0,5.75,79.0,24.4
406108,Rangpur,1979,11,27,0.0,8.55,82.0,24.6
406109,Rangpur,1979,11,28,0.0,9.05,91.0,20.8
406110,Rangpur,1979,11,29,0.0,9.5,87.0,21.6
406111,Rangpur,1979,11,30,0.0,6.75,90.0,21.9
406112,Rangpur,1979,12,1,26.0,2.7,90.0,19.8
406113,Rangpur,1979,12,2,16.0,1.3,83.0,19.6
406114,Rangpur,1979,12,3,0.0,7.2,83.0,19.5
406115,Rangpur,1979,12,4,0.0,6.1,80.0,23.0
406116,Rangpur,1979,12,5,0.0,8.3,80.0,20.1
406117,Rangpur,1979,12,6,0.0,8.8,81.0,20.8
406118,Rangpur,1979,12,7,0.0,0.5,87.0,19.8
406119,Rangpur,1979,12,8,0.0,7.3,79.0,20.7
406120,Rangpur,1979,12,9,0.0,9.6,80.0,20.1
406121,Rangpur,1979,12,10,0.0,8.1,78.0,20.0
406122,Rangpur,1979,12,11,0.0,8.2,78.0,19.6
406123,Rangpur,1979,12,12,0.0,8.7,81.0,21.0
406124,Rangpur,1979,12,13,0.0,8.5,73.0,21.0
406125,Rangpur,1979,12,14,0.0,8.3,71.0,19.7
406126,Rangpur,1979,12,15,0.0,8.4,78.0,19.1
406127,Rangpur,1979,12,16,1.0,5.9,77.0,18.8
406128,Rangpur,1979,12,17,0.0,9.2,80.0,19.4
406129,Rangpur,1979,12,18,0.0,9.1,75.0,17.3
406130,Rangpur,1979,12,19,0.0,8.1,71.0,18.0
406131,Rangpur,1979,12,20,0.0,7.9,76.0,17.5
406132,Rangpur,1979,12,21,0.0,7.6,75.0,15.8
406133,Rangpur,1979,12,22,0.0,8.1,72.0,15.3
406134,Rangpur,1979,12,23,0.0,8.3,75.0,16.1
406135,Rangpur,1979,12,24,0.0,2.4,76.0,16.1
406136,Rangpur,1979,12,25,0.0,1.5,76.0,16.2
406137,Rangpur,1979,12,26,0.0,8.0,75.0,16.5
406138,Rangpur,1979,12,27,0.0,8.1,71.0,17.5
406139,Rangpur,1979,12,28,0.0,7.4,75.0,16.8
406140,Rangpur,1979,12,29,0.0,7.8,73.0,17.6
406141,Rangpur,1979,12,30,0.0,3.1,84.0,16.2
406142,Rangpur,1979,12,31,0.0,5.8,88.0,15.2
406143,Rangpur,1980,1,1,0.0,7.5,79.0,15.9
406144,Rangpur,1980,1,2,3.0,2.4,76.0,16.9
406145,Rangpur,1980,1,3,0.0,4.3,86.0,15.5
406146,Rangpur,1980,1,4,0.0,9.5,79.0,16.4
406147,Rangpur,1980,1,5,0.0,8.5,72.0,16.8
406148,Rangpur,1980,1,6,0.0,9.1,72.0,16.1
406149,Rangpur,1980,1,7,0.0,9.6,68.0,16.5
406150,Rangpur,1980,1,8,0.0,9.4,72.0,16.7
406151,Rangpur,1980,1,9,0.0,9.4,74.0,16.3
406152,Rangpur,1980,1,10,0.0,8.0,75.0,16.4
406153,Rangpur,1980,1,11,0.0,6.4,79.0,15.7
406154,Rangpur,1980,1,12,0.0,7.4,77.0,16.3
406155,Rangpur,1980,1,13,0.0,7.5,71.0,16.1
406156,Rangpur,1980,1,14,0.0,9.0,75.0,16.8
406157,Rangpur,1980,1,15,0.0,9.2,80.0,15.7
406158,Rangpur,1980,1,16,0.0,9.6,69.0,14.5
406159,Rangpur,1980,1,17,0.0,8.3,71.0,15.5
406160,Rangpur,1980,1,18,0.0,7.8,76.0,16.4
406161,Rangpur,1980,1,19,0.0,8.9,76.0,16.9
406162,Rangpur,1980,1,20,0.0,8.6,75.0,17.6
406163,Rangpur,1980,1,21,0.0,7.4,76.0,17.8
406164,Rangpur,1980,1,22,0.0,8.3,71.0,18.4
406165,Rangpur,1980,1,23,0.0,7.4,71.0,17.2
406166,Rangpur,1980,1,24,0.0,7.5,69.0,16.0
406167,Rangpur,1980,1,25,0.0,8.1,78.0,16.7
406168,Rangpur,1980,1,26,0.0,9.6,67.0,18.5
406169,Rangpur,1980,1,27,0.0,8.2,73.0,16.8
406170,Rangpur,1980,1,28,0.0,9.5,65.0,18.5
406171,Rangpur,1980,1,29,0.0,9.3,52.0,18.3
406172,Rangpur,1980,1,30,0.0,9.0,64.0,15.7
406173,Rangpur,1980,1,31,0.0,8.5,68.0,16.0
406174,Rangpur,1980,2,1,0.0,6.6,71.0,16.1
406175,Rangpur,1980,2,2,0.0,7.2,66.0,17.2
406176,Rangpur,1980,2,3,0.0,6.5,64.0,18.2
406177,Rangpur,1980,2,4,0.0,3.3,69.0,17.8
406178,Rangpur,1980,2,5,0.0,5.6,76.0,18.3
406179,Rangpur,1980,2,6,0.0,8.7,53.0,16.9
406180,Rangpur,1980,2,7,0.0,8.2,62.0,15.1
406181,Rangpur,1980,2,8,0.0,8.4,74.0,17.4
406182,Rangpur,1980,2,9,0.0,7.6,63.0,16.0
406183,Rangpur,1980,2,10,0.0,7.2,66.0,16.4
406184,Rangpur,1980,2,11,0.0,8.3,61.0,16.9
406185,Rangpur,1980,2,12,0.0,8.1,64.0,18.0
406186,Rangpur,1980,2,13,0.0,5.1,61.0,18.4
406187,Rangpur,1980,2,14,0.0,7.9,65.0,19.1
406188,Rangpur,1980,2,15,0.0,6.4,61.0,23.3
406189,Rangpur,1980,2,16,0.0,4.9,64.0,20.8
406190,Rangpur,1980,2,17,14.0,5.8,74.0,20.0
406191,Rangpur,1980,2,18,0.0,0.9,84.0,18.8
406192,Rangpur,1980,2,19,0.0,5.8,79.0,19.6
406193,Rangpur,1980,2,20,0.0,8.4,76.0,19.6
406194,Rangpur,1980,2,21,0.0,8.5,67.0,20.7
406195,Rangpur,1980,2,22,0.0,7.7,67.0,21.6
406196,Rangpur,1980,2,23,0.0,7.8,62.0,23.8
406197,Rangpur,1980,2,24,0.0,3.0,74.0,21.8
406198,Rangpur,1980,2,25,0.0,6.2,55.0,20.8
406199,Rangpur,1980,2,26,0.0,7.5,65.0,20.9
406200,Rangpur,1980,2,27,0.0,4.6,62.0,21.8
406201,Rangpur,1980,2,28,0.0,7.8,68.0,22.3
406202,Rangpur,1980,2,29,0.0,8.0,74.0,21.9
406203,Rangpur,1980,3,1,1.0,0.5,84.0,20.1
406204,Rangpur,1980,3,2,12.0,7.0,74.0,20.0
406205,Rangpur,1980,3,3,0.0,6.5,70.0,20.1
406206,Rangpur,1980,3,4,0.0,3.5,76.0,18.6
406207,Rangpur,1980,3,5,0.0,8.7,71.0,20.7
406208,Rangpur,1980,3,6,0.0,6.5,74.0,21.9
406209,Rangpur,1980,3,7,0.0,8.5,61.0,22.7
406210,Rangpur,1980,3,8,0.0,6.9,55.0,20.6
406211,Rangpur,1980,3,9,0.0,5.8,61.0,22.0
406212,Rangpur,1980,3,10,7.0,7.8,74.0,21.5
