,Station,Year,Month,Day,Rainfall,Sunshine,Humidity,Temperature
294218,Kutubdia,1985,7,22,16.0,0.0,90.0,26.0
294219,Kutubdia,1985,7,23,0.0,2.0,88.0,26.7
294220,Kutubdia,1985,7,24,20.0,10.1,91.0,25.9
294221,Kutubdia,1985,7,25,44.0,7.6,92.0,25.4
294222,Kutubdia,1985,7,26,16.0,10.5,89.0,26.5
294223,Kutubdia,1985,7,27,10.0,7.9,89.0,26.7
294224,Kutubdia,1985,7,28,0.0,9.2,86.0,27.8
294225,Kutubdia,1985,7,29,3.0,7.3,87.0,27.8
294226,Kutubdia,1985,7,30,6.0,8.5,87.0,27.7
294227,Kutubdia,1985,7,31,9.0,10.3,85.0,27.9
294228,Kutubdia,1985,8,1,9.0,1.5,84.0,27.7
294229,Kutubdia,1985,8,2,5.0,0.9,86.0,27.8
294230,Kutubdia,1985,8,3,0.0,2.5,87.0,27.5
294231,Kutubdia,1985,8,4,0.0,1.8,89.0,26.8
294232,Kutubdia,1985,8,5,0.0,1.6,84.0,27.4
294233,Kutubdia,1985,8,6,0.0,4.5,94.0,25.5
294234,Kutubdia,1985,8,7,24.0,2.9,93.0,26.0
294235,Kutubdia,1985,8,8,57.0,0.0,91.0,26.4
294236,Kutubdia,1985,8,9,0.0,0.0,86.0,27.8
294237,Kutubdia,1985,8,10,0.0,8.0,86.0,28.5
294238,Kutubdia,1985,8,11,0.0,10.0,85.0,29.1
294239,Kutubdia,1985,8,12,0.0,10.4,83.0,29.0
294240,Kutubdia,1985,8,13,4.0,3.9,84.0,28.5
294241,Kutubdia,1985,8,14,1.0,3.0,87.0,27.6
294242,Kutubdia,1985,8,15,6.0,7.7,86.0,28.3
294243,Kutubdia,1985,8,16,0.0,0.9,86.0,28.3
294244,Kutubdia,1985,8,17,0.0,0.9,89.0,27.5
294245,Kutubdia,1985,8,18,4.0,9.9,90.0,27.2
294246,Kutubdia,1985,8,19,6.0,8.1,93.0,27.0
294247,Kutubdia,1985,8,20,37.0,2.4,89.0,27.1
294248,Kutubdia,1985,8,21,12.0,7.0,94.0,26.3
294249,Kutubdia,1985,8,22,78.0,0.0,93.0,26.6
294250,Kutubdia,1985,8,23,38.0,5.4,92.0,27.2
294251,Kutubdia,1985,8,24,18.0,0.0,89.0,27.1
294252,Kutubdia,1985,8,25,110.0,0.5,89.0,27.1
294253,Kutubdia,1985,8,26,60.0,4.04,91.0,26.7
294254,Kutubdia,1985,8,27,20.0,7.1,87.0,27.5
294255,Kutubdia,1985,8,28,0.0,0.0,88.0,27.2
294256,Kutubdia,1985,8,29,0.0,4.9,88.0,27.2
294257,Kutubdia,1985,8,30,0.0,8.3,86.0,27.4
294258,Kutubdia,1985,8,31,0.0,8.3,86.0,27.4
294259,Kutubdia,1985,9,1,5.0,5.0,89.0,27.2
294260,Kutubdia,1985,9,2,11.0,5.0,91.0,26.5
294261,Kutubdia,1985,9,3,35.0,5.0,94.0,26.1
294262,Kutubdia,1985,9,4,0.0,4.55,89.0,27.2
294263,Kutubdia,1985,9,5,0.0,2.95,91.0,26.8
294264,Kutubdia,1985,9,6,0.0,4.9,89.0,27.6
294265,Kutubdia,1985,9,7,0.0,6.85,87.0,27.9
294266,Kutubdia,1985,9,8,0.0,6.65,86.0,28.0
294267,Kutubdia,1985,9,9,0.0,4.85,88.0,27.7
294268,Kutubdia,1985,9,10,5.0,5.45,90.0,27.3
294269,Kutubdia,1985,9,11,0.0,8.5,86.0,27.5
294270,Kutubdia,1985,9,12,0.0,7.85,86.0,27.2
294271,Kutubdia,1985,9,13,0.0,9.35,87.0,27.3
294272,Kutubdia,1985,9,14,10.0,9.05,87.0,27.1
294273,Kutubdia,1985,9,15,0.0,7.55,89.0,26.8
294274,Kutubdia,1985,9,16,0.0,7.9,87.0,27.4
294275,Kutubdia,1985,9,17,0.0,8.7,86.0,27.9
294276,Kutubdia,1985,9,18,0.0,8.85,88.0,28.4
294277,Kutubdia,1985,9,19,0.0,10.3,90.0,27.3
294278,Kutubdia,1985,9,20,0.0,9.95,88.0,27.4
294279,Kutubdia,1985,9,21,0.0,8.2,89.0,27.2
294280,Kutubdia,1985,9,22,3.0,5.4,88.0,27.4
294281,Kutubdia,1985,9,23,2.0,6.7,88.0,26.9
294282,Kutubdia,1985,9,24,0.0,5.6,87.0,27.3
294283,Kutubdia,1985,9,25,85.0,5.25,89.0,26.7
294284,Kutubdia,1985,9,26,15.0,4.5,90.0,26.9
294285,Kutubdia,1985,9,27,24.0,6.0,90.0,26.8
294286,Kutubdia,1985,9,28,0.0,11.0,87.0,27.2
294287,Kutubdia,1985,9,29,0.0,9.55,88.0,27.5
294288,Kutubdia,1985,9,30,0.0,6.0,83.0,28.1
294289,Kutubdia,1985,10,1,0.0,6.5,88.0,27.5
294290,Kutubdia,1985,10,2,0.0,7.7,89.0,27.5
294291,Kutubdia,1985,10,3,0.0,7.8,88.0,27.9
294292,Kutubdia,1985,10,4,0.0,5.95,87.0,27.8
294293,Kutubdia,1985,10,5,0.0,4.5,83.0,28.1
294294,Kutubdia,1985,10,6,0.0,4.05,85.0,28.2
294295,Kutubdia,1985,10,7,0.0,8.95,81.0,28.2
294296,Kutubdia,1985,10,8,0.0,5.85,77.0,28.9
294297,Kutubdia,1985,10,9,0.0,5.05,76.0,29.0
294298,Kutubdia,1985,10,10,36.0,9.15,82.0,28.6
294299,Kutubdia,1985,10,11,0.0,9.75,83.0,28.4
294300,Kutubdia,1985,10,12,0.0,7.85,85.0,28.8
294301,Kutubdia,1985,10,13,0.0,7.8,84.0,29.3
294302,Kutubdia,1985,10,14,3.0,9.7,83.0,28.2
294303,Kutubdia,1985,10,15,2.0,9.8,84.0,27.6
294304,Kutubdia,1985,10,16,4.0,6.25,87.0,27.4
294305,Kutubdia,1985,10,17,1.0,0.0,88.0,27.2
294306,Kutubdia,1985,10,18,0.0,0.6,85.0,28.0
294307,Kutubdia,1985,10,19,4.0,6.7,85.0,27.6
294308,Kutubdia,1985,10,20,1.0,3.4,86.0,26.6
294309,Kutubdia,1985,10,21,0.0,9.1,86.0,26.4
294310,Kutubdia,1985,10,22,0.0,8.1,78.0,26.3
294311,Kutubdia,1985,10,23,0.0,10.3,74.0,26.3
294312,Kutubdia,1985,10,24,0.0,10.2,73.0,26.7
294313,Kutubdia,1985,10,25,0.0,10.3,81.0,26.7
294314,Kutubdia,1985,10,26,0.0,10.3,83.0,27.3
294315,Kutubdia,1985,10,27,0.0,10.3,79.0,27.5
294316,Kutubdia,1985,10,28,0.0,10.3,72.0,26.2
294317,Kutubdia,1985,10,29,0.0,5.6,71.0,24.7
294318,Kutubdia,1985,10,30,0.0,9.5,76.0,24.8
294319,Kutubdia,1985,10,31,0.0,9.2,77.0,24.5
294320,Kutubdia,1985,11,1,0.0,7.82,79.0,24.7
294321,Kutubdia,1985,11,2,0.0,7.82,79.0,24.9
294322,Kutubdia,1985,11,3,0.0,7.82,81.0,25.1
294323,Kutubdia,1985,11,4,0.0,9.4,78.0,25.4
294324,Kutubdia,1985,11,5,0.0,7.9,73.0,25.2
294325,Kutubdia,1985,11,6,0.0,6.5,77.0,24.6
294326,Kutubdia,1985,11,7,0.0,10.0,79.0,24.4
294327,Kutubdia,1985,11,8,0.0,9.5,75.0,23.4
294328,Kutubdia,1985,11,9,0.0,9.7,74.0,23.2
294329,Kutubdia,1985,11,10,0.0,7.82,75.0,23.1
294330,Kutubdia,1985,11,11,0.0,7.82,80.0,21.8
294331,Kutubdia,1985,11,12,0.0,3.9,79.0,23.0
294332,Kutubdia,1985,11,13,0.0,9.1,80.0,23.6
294333,Kutubdia,1985,11,14,0.0,9.7,78.0,24.8
294334,Kutubdia,1985,11,15,0.0,4.0,83.0,25.4
294335,Kutubdia,1985,11,16,0.0,8.7,83.0,26.2
294336,Kutubdia,1985,11,17,41.0,0.0,94.0,23.6
294337,Kutubdia,1985,11,18,57.0,1.6,95.0,23.5
294338,Kutubdia,1985,11,19,88.0,0.0,97.0,23.2
294339,Kutubdia,1985,11,20,2.0,8.4,84.0,23.4
294340,Kutubdia,1985,11,21,0.0,9.4,78.0,22.3
294341,Kutubdia,1985,11,22,0.0,9.4,79.0,21.8
294342,Kutubdia,1985,11,23,0.0,9.4,77.0,22.3
294343,Kutubdia,1985,11,24,0.0,9.3,77.0,21.8
294344,Kutubdia,1985,11,25,0.0,9.9,79.0,22.0
294345,Kutubdia,1985,11,26,0.0,9.8,70.0,22.8
294346,Kutubdia,1985,11,27,0.0,10.0,73.0,22.3
294347,Kutubdia,1985,11,28,0.0,10.0,73.0,22.3
294348,Kutubdia,1985,11,29,0.0,10.0,76.0,22.3
294349,Kutubdia,1985,11,30,0.0,10.0,82.0,22.9
294350,Kutubdia,1985,12,1,0.0,9.0,74.0,22.8
294351,Kutubdia,1985,12,2,0.0,10.0,74.0,22.3
294352,Kutubdia,1985,12,3,0.0,10.0,71.0,21.9
294353,Kutubdia,1985,12,4,0.0,10.0,76.0,21.3
294354,Kutubdia,1985,12,5,0.0,9.4,74.0,20.9
294355,Kutubdia,1985,12,6,0.0,10.0,75.0,21.1
294356,Kutubdia,1985,12,7,0.0,9.8,76.0,20.9
294357,Kutubdia,1985,12,8,0.0,9.5,76.0,22.0
294358,Kutubdia,1985,12,9,0.0,10.0,73.0,22.4
294359,Kutubdia,1985,12,10,0.0,9.8,73.0,22.0
294360,Kutubdia,1985,12,11,0.0,9.8,75.0,21.2
294361,Kutubdia,1985,12,12,0.0,10.0,83.0,21.5
294362,Kutubdia,1985,12,13,0.0,9.8,79.0,21.1
294363,Kutubdia,1985,12,14,0.0,9.9,77.0,21.1
294364,Kutubdia,1985,12,15,0.0,10.0,82.0,20.8
294365,Kutubdia,1985,12,16,0.0,8.5,78.0,22.8
294366,Kutubdia,1985,12,17,0.0,8.6,79.0,22.1
294367,Kutubdia,1985,12,18,0.0,8.0,77.0,23.0
294368,Kutubdia,1985,12,19,0.0,6.9,85.0,22.3
294369,Kutubdia,1985,12,20,0.0,9.0,84.0,21.8
294370,Kutubdia,1985,12,21,0.0,10.0,84.0,20.2
294371,Kutubdia,1985,12,22,0.0,10.0,86.0,20.7
294372,Kutubdia,1985,12,23,0.0,10.0,77.0,22.4
294373,Kutubdia,1985,12,24,0.0,10.0,78.0,22.6
294374,Kutubdia,1985,12,25,0.0,10.0,75.0,22.3
294375,Kutubdia,1985,12,26,0.0,10.0,74.0,22.6
294376,Kutubdia,1985,12,27,0.0,10.0,76.0,22.1
294377,Kutubdia,1985,12,28,0.0,10.0,75.0,22.7
294378,Kutubdia,1985,12,29,0.0,10.0,85.0,21.7
294379,Kutubdia,1985,12,30,0.0,10.0,73.0,19.2
294380,Kutubdia,1985,12,31,0.0,10.0,69.0,18.8
294381,Kutubdia,1986,1,1,0.0,8.7,74.0,18.3
294382,Kutubdia,1986,1,2,0.0,7.6,76.0,18.8
294383,Kutubdia,1986,1,3,0.0,9.6,79.0,18.7
294384,Kutubdia,1986,1,4,0.0,9.4,78.0,18.8
294385,Kutubdia,1986,1,5,0.0,8.6,80.0,18.9
294386,Kutubdia,1986,1,6,0.0,9.3,80.0,19.6
294387,Kutubdia,1986,1,7,0.0,8.7,79.0,20.5
294388,Kutubdia,1986,1,8,0.0,9.8,78.0,21.0
294389,Kutubdia,1986,1,9,0.0,8.8,77.0,21.7
294390,Kutubdia,1986,1,10,0.0,9.9,72.0,22.2
294391,Kutubdia,1986,1,11,0.0,5.4,78.0,21.5
294392,Kutubdia,1986,1,12,0.0,0.4,86.0,22.0
294393,Kutubdia,1986,1,13,0.0,0.0,87.0,20.9
294394,Kutubdia,1986,1,14,0.0,9.4,73.0,20.7
294395,Kutubdia,1986,1,15,0.0,6.7,77.0,19.0
294396,Kutubdia,1986,1,16,0.0,0.0,76.0,19.3
294397,Kutubdia,1986,1,17,0.0,7.4,84.0,18.4
294398,Kutubdia,1986,1,18,0.0,10.3,78.0,18.6
294399,Kutubdia,1986,1,19,0.0,10.2,83.0,18.7
294400,Kutubdia,1986,1,20,0.0,4.6,82.0,18.6
294401,Kutubdia,1986,1,21,0.0,10.1,87.0,18.6
294402,Kutubdia,1986,1,22,0.0,9.9,81.0,19.5
294403,Kutubdia,1986,1,23,0.0,10.0,82.0,19.8
294404,Kutubdia,1986,1,24,0.0,9.8,84.0,19.9
294405,Kutubdia,1986,1,25,0.0,9.9,77.0,19.8
294406,Kutubdia,1986,1,26,0.0,10.2,75.0,19.8
294407,Kutubdia,1986,1,27,0.0,10.1,76.0,20.3
294408,Kutubdia,1986,1,28,0.0,10.3,76.0,20.5
294409,Kutubdia,1986,1,29,0.0,10.3,69.0,21.5
294410,Kutubdia,1986,1,30,0.0,9.8,73.0,20.9
294411,Kutubdia,1986,1,31,0.0,9.3,78.0,21.8
294412,Kutubdia,1986,2,1,0.0,9.7,76.0,22.4
294413,Kutubdia,1986,2,2,0.0,7.9,85.0,22.4
294414,Kutubdia,1986,2,3,0.0,9.3,70.0,22.5
294415,Kutubdia,1986,2,4,0.0,9.1,69.0,22.2
294416,Kutubdia,1986,2,5,0.0,9.5,69.0,21.9
294417,Kutubdia,1986,2,6,0.0,9.4,82.0,21.9
294418,Kutubdia,1986,2,7,0.0,10.3,75.0,23.0
294419,Kutubdia,1986,2,8,0.0,10.4,69.0,23.0
294420,Kutubdia,1986,2,9,0.0,11.1,72.0,23.3
294421,Kutubdia,1986,2,10,0.0,3.9,74.0,22.6
294422,Kutubdia,1986,2,11,0.0,9.3,70.0,22.6
294423,Kutubdia,1986,2,12,0.0,9.0,68.0,22.7
294424,Kutubdia,1986,2,13,0.0,11.2,70.0,23.0
294425,Kutubdia,1986,2,14,0.0,7.7,75.0,22.9
294426,Kutubdia,1986,2,15,0.0,5.3,79.0,23.3
294427,Kutubdia,1986,2,16,0.0,9.2,75.0,23.1
294428,Kutubdia,1986,2,17,0.0,8.6,54.0,22.5
294429,Kutubdia,1986,2,18,0.0,10.5,49.0,22.2
294430,Kutubdia,1986,2,19,0.0,10.5,52.0,21.2
294431,Kutubdia,1986,2,20,0.0,10.4,56.0,21.3
294432,Kutubdia,1986,2,21,0.0,10.5,71.0,21.3
294433,Kutubdia,1986,2,22,0.0,10.3,74.0,22.0
294434,Kutubdia,1986,2,23,0.0,10.0,79.0,22.9
294435,Kutubdia,1986,2,24,0.0,9.9,72.0,23.6
294436,Kutubdia,1986,2,25,0.0,10.1,55.0,23.9
294437,Kutubdia,1986,2,26,0.0,9.9,58.0,23.3
